Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.967815754178,9.42908830721,0.0,8.97176454688,0.0,0.247022148242,0.247022148242,0.247022148242,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428814270748
 01/01  02:00:00,0.848622773488,9.78447223598,0.0,9.42149103502,0.0,0.259404595713,0.259404595713,0.259404595713,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336731470757
 01/01  03:00:00,0.804536016859,10.0117452278,0.0,9.67555461413,0.0,0.266399800588,0.266399800588,0.266399800588,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.31024522812
 01/01  04:00:00,0.796150489352,10.2097111339,0.0,9.86684613299,0.0,0.271666684453,0.271666684453,0.271666684453,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317284829046
 01/01  05:00:00,0.796778149215,10.3847265747,0.0,9.96891736558,0.0,0.274477040768,0.274477040768,0.274477040768,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39119533164
 01/01  06:00:00,0.852456020047,10.705234077,0.0,9.96884318041,0.0,0.274474998206,0.274474998206,0.274474998206,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.708923787628
 01/01  07:00:00,1.07581317373,11.1056781917,0.0,9.76790419066,0.0,0.268942487778,0.268942487778,0.268942487778,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30603845761
 01/01  08:00:00,1.39741137934,11.0173374468,0.0,9.50490728282,0.0,0.261701319019,0.261701319019,0.261701319019,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47870877139
 01/01  09:00:00,1.35909909131,10.8418055697,0.0,9.36681928953,0.0,0.257899302975,0.257899302975,0.257899302975,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4464767906
 01/01  10:00:00,1.18236640711,10.3973869092,0.0,9.05420198146,0.0,0.249291921605,0.249291921605,0.249291921605,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31892104667
 01/01  11:00:00,1.20601057494,11.2376466003,0.0,10.0506343434,0.0,0.276726977588,0.276726977588,0.276726977588,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16217772962
 01/01  12:00:00,1.1917544513,9.92497606696,0.0,8.88178632187,0.0,0.244544752149,0.244544752149,0.244544752149,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01834760912
 01/01  13:00:00,1.15467461265,9.19595895749,0.0,8.26245499971,0.0,0.227492526483,0.227492526483,0.227492526483,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909080295765
 01/01  14:00:00,1.11821908386,8.74756944922,0.0,7.8812238743,0.0,0.216995981341,0.216995981341,0.216995981341,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841077356365
 01/01  15:00:00,1.10585801162,8.26522301618,0.0,7.46169105017,0.0,0.205444864619,0.205444864619,0.205444864619,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.776840935995
 01/01  16:00:00,1.17155681129,8.09207762755,0.0,7.28002408612,0.0,0.200442976363,0.200442976363,0.200442976363,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.783878831019
 01/01  17:00:00,1.4290068802,7.94487052974,0.0,7.04509877669,0.0,0.193974710917,0.193974710917,0.193974710917,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.866446008621
 01/01  18:00:00,1.90595083755,7.64176334942,0.0,6.57208652497,0.0,0.180951129886,0.180951129886,0.180951129886,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.029191371
 01/01  19:00:00,2.23681640316,7.32166844597,0.0,6.08841345881,0.0,0.167634021616,0.167634021616,0.167634021616,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18930000415
 01/01  20:00:00,2.1999682931,7.29152534286,0.0,6.02309639643,0.0,0.165835628336,0.165835628336,0.165835628336,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22305876058
 01/01  21:00:00,2.050549279,7.43243370196,0.0,6.24874925858,0.0,0.172048592851,0.172048592851,0.172048592851,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13675449095
 01/01  22:00:00,1.88596378481,7.5881214604,0.0,6.521867666,0.0,0.179568439741,0.179568439741,0.179568439741,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02041948288
 01/01  23:00:00,1.56841806912,7.84638758629,0.0,6.96638631044,0.0,0.191807498168,0.191807498168,0.191807498168,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840337553085
 01/01  24:00:00,1.2554578037,8.27336692819,0.0,7.59934137831,0.0,0.209234830304,0.209234830304,0.209234830304,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639558512829
 01/02  01:00:00,0.939271870237,8.61472075245,0.0,8.17381395576,0.0,0.225051947377,0.225051947377,0.225051947377,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412397307101
 01/02  02:00:00,0.820066154943,8.88236972255,0.0,8.52767852167,0.0,0.234795001243,0.234795001243,0.234795001243,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328441470679
 01/02  03:00:00,0.781560496925,9.26671465174,0.0,8.93593049479,0.0,0.246035519081,0.246035519081,0.246035519081,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304838771445
 01/02  04:00:00,0.777941207922,9.59187120027,0.0,9.25508195762,0.0,0.254822807195,0.254822807195,0.254822807195,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311209070783
 01/02  05:00:00,0.775551066822,9.6977258207,0.0,9.2949721053,0.0,0.255921113991,0.255921113991,0.255921113991,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378139837952
 01/02  06:00:00,0.825559840899,9.83856716405,0.0,9.14077320146,0.0,0.251675511659,0.251675511659,0.251675511659,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.670326853592
 01/02  07:00:00,1.05752793719,10.7385673382,0.0,9.48970548015,0.0,0.261282763457,0.261282763457,0.261282763457,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21712631468
 01/02  08:00:00,1.3530096287,10.064191634,0.0,8.66082387944,0.0,0.238460930296,0.238460930296,0.238460930296,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36964636203
 01/02  09:00:00,1.30507485589,9.94331669612,0.0,8.58278880776,0.0,0.236312368445,0.236312368445,0.236312368445,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33201839877
