Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,3.45723151982,0.0,2.5812512602,0.0,0.079309791787,2.66056105199,0.079309791787,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171688155
 01/01  02:00:00,3.38398972009,0.0,2.66437991702,0.0,0.082057391491,2.74643730851,0.082057391491,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108796178
 01/01  03:00:00,3.51180901751,0.0,2.84244081521,0.0,0.0878935038009,2.93033431901,0.0878935038009,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437629381
 01/01  04:00:00,3.61280047622,0.0,2.95005105693,0.0,0.0913952381568,3.04144629509,0.0913952381568,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684921786
 01/01  05:00:00,3.6772575511,0.0,2.979170207,0.0,0.092352212159,3.07152241916,0.092352212159,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599342
 01/01  06:00:00,3.88508001676,0.0,2.97396044434,0.0,0.092129319534,3.06608976387,0.092129319534,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031582
 01/01  07:00:00,4.15851745476,0.0,2.75281774857,0.0,0.085255167043,2.83807291561,0.085255167043,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814763
 01/01  08:00:00,5.33278278546,0.0,3.52051900198,0.0,0.108774895968,3.62929389795,0.108774895968,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774292
 01/01  09:00:00,4.57322044526,0.0,2.8451965006,0.0,0.0882202283727,2.93341672898,0.0882202283727,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522175
 01/01  10:00:00,4.37532803088,0.0,2.84227317715,0.0,0.0875398718076,2.92981304896,0.0875398718076,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045581
