Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.963354377591,9.26645368584,0.0,8.80972879184,0.0,0.242560771654,0.242560771654,0.242560771654,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428215404406
 01/01  02:00:00,0.849076653431,9.80062147133,0.0,9.43797580781,0.0,0.259858475657,0.259858475657,0.259858475657,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336395933314
 01/01  03:00:00,0.810531216893,10.2298774759,0.0,9.89329834076,0.0,0.272395000623,0.272395000623,0.272395000623,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310633749667
 01/01  04:00:00,0.807861624885,10.6349960985,0.0,10.2921907886,0.0,0.283377819987,0.283377819987,0.283377819987,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317225138014
 01/01  05:00:00,0.81737489018,11.1327640913,0.0,10.7169843372,0.0,0.295073781733,0.295073781733,0.295073781733,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391165876599
 01/01  06:00:00,0.879817559215,11.69904579,0.0,10.9626054354,0.0,0.301836537375,0.301836537375,0.301836537375,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.708973245605
 01/01  07:00:00,1.12827743327,13.0109152815,0.0,11.6733891324,0.0,0.321406747321,0.321406747321,0.321406747321,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.3057906058
 01/01  08:00:00,1.45580258581,13.137852721,0.0,11.6256570204,0.0,0.32009252549,0.32009252549,0.32009252549,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47847430802
 01/01  09:00:00,1.39340021052,12.0865728118,0.0,10.6126248477,0.0,0.292200422188,0.292200422188,0.292200422188,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44543847448
 01/01  10:00:00,1.20792485998,11.3250643355,0.0,9.98247672477,0.0,0.274850374466,0.274850374466,0.274850374466,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31832372969
 01/01  11:00:00,1.2226619999,11.8421396789,0.0,10.6554087136,0.0,0.293378402551,0.293378402551,0.293378402551,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16189643792
 01/01  12:00:00,1.17820055091,9.43232106637,0.0,8.3895130427,0.0,0.230990851764,0.230990851764,0.230990851764,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01796588769
 01/01  13:00:00,1.13121547933,8.3446882639,0.0,7.41042686313,0.0,0.204033393159,0.204033393159,0.204033393159,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909837738757
 01/01  14:00:00,1.08888303039,7.68330204377,0.0,6.81574789819,0.0,0.187659927865,0.187659927865,0.187659927865,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842285927028
 01/01  15:00:00,1.08976548419,7.68197170429,0.0,6.87721565781,0.0,0.189352337195,0.189352337195,0.189352337195,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778065016468
 01/01  16:00:00,1.16803001992,7.96543782718,0.0,7.15193216375,0.0,0.196916184987,0.196916184987,0.196916184987,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.785330953013
 01/01  17:00:00,1.43211750681,8.05877701627,0.0,7.15807572916,0.0,0.197085337523,0.197085337523,0.197085337523,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867375542674
 01/01  18:00:00,1.96095700053,9.64032612726,0.0,8.56989257769,0.0,0.235957292869,0.235957292869,0.235957292869,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02994809613
 01/01  19:00:00,2.26802905251,8.45465033081,0.0,7.22204679037,0.0,0.198846670969,0.198846670969,0.198846670969,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18864855743
 01/01  20:00:00,2.22443114243,8.17898040696,0.0,6.91157917372,0.0,0.190298477665,0.190298477665,0.190298477665,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22203104739
 01/01  21:00:00,2.07021226259,8.14566088028,0.0,6.96290246435,0.0,0.191711576441,0.191711576441,0.191711576441,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.1358284635
 01/01  22:00:00,1.90339597735,8.22050034678,0.0,7.15499926206,0.0,0.197000632278,0.197000632278,0.197000632278,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0196667732
 01/01  23:00:00,1.58151966804,8.32159855097,0.0,7.4422321466,0.0,0.204909097086,0.204909097086,0.204909097086,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.839702681601
 01/01  24:00:00,1.25982287596,8.4314221147,0.0,7.75787939139,0.0,0.213599902566,0.213599902566,0.213599902566,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639075686266
 01/02  01:00:00,0.939505047922,8.62272087392,0.0,8.18228289389,0.0,0.225285125062,0.225285125062,0.225285125062,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.411928490446
 01/02  02:00:00,0.819365841256,8.85664480716,0.0,8.50224335502,0.0,0.234094687557,0.234094687557,0.234094687557,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328151721937
 01/02  03:00:00,0.774902988263,9.02479366641,0.0,8.69413193297,0.0,0.239378010419,0.239378010419,0.239378010419,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304716347927
 01/02  04:00:00,0.766543240793,9.17774621883,0.0,8.84111147716,0.0,0.243424840066,0.243424840066,0.243424840066,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311054569805
 01/02  05:00:00,0.765174900212,9.32084007793,0.0,8.91811308926,0.0,0.245544947381,0.245544947381,0.245544947381,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378113111221
 01/02  06:00:00,0.817905772913,9.56089383973,0.0,8.86277992725,0.0,0.244021443673,0.244021443673,0.244021443673,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.670646803485
 01/02  07:00:00,1.03795722632,10.0277855643,0.0,8.77890358978,0.0,0.241712052587,0.241712052587,0.241712052587,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21714643111
 01/02  08:00:00,1.33387887979,9.36960338662,0.0,7.96600126531,0.0,0.21933018139,0.21933018139,0.21933018139,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36988072877
 01/02  09:00:00,1.28036467124,9.04619033825,0.0,7.68532289151,0.0,0.211602183793,0.211602183793,0.211602183793,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33235795716
 01/02  10:00:00,1.09472816404,8.74444774889,0.0,7.50672281396,0.0,0.206684736996,0.206684736996,0.206684736996,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21346105388
 01/02  11:00:00,1.11210723734,9.58573381146,0.0,8.48935647002,0.0,0.233739869282,0.233739869282,0.233739869282,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07154281408
 01/02  12:00:00,1.08951652269,8.0424699561,0.0,7.07491258769,0.0,0.194795583065,0.194795583065,0.194795583065,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.942715232442
 01/02  13:00:00,1.06181035292,7.49451809608,0.0,6.62611723611,0.0,0.182438772843,0.182438772843,0.182438772843,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.843977197958
 01/02  14:00:00,1.02808398918,7.00070825085,0.0,6.19064962791,0.0,0.170448919174,0.170448919174,0.170448919174,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784790404385
 01/02  15:00:00,1.0219150073,6.58665970052,0.0,5.83393640683,0.0,0.160627432474,0.160627432474,0.160627432474,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.726032263676
 01/02  16:00:00,1.08804675494,6.35452074087,0.0,5.59293575392,0.0,0.153991892865,0.153991892865,0.153991892865,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733410276537
 01/02  17:00:00,1.34687330567,6.20434274606,0.0,5.36656112112,0.0,0.147759055633,0.147759055633,0.147759055633,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.804455880516
 01/02  18:00:00,1.85610951965,7.04144245551,0.0,6.04583664945,0.0,0.166461742198,0.166461742198,0.166461742198,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.955120352613
 01/02  19:00:00,2.16892622252,6.00551094203,0.0,4.86880361669,0.0,0.134054156513,0.134054156513,0.134054156513,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09275234233
 01/02  20:00:00,2.12555749399,5.72438267646,0.0,4.56427863312,0.0,0.125669583418,0.125669583418,0.125669583418,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11473385748
 01/02  21:00:00,1.96923081358,5.64226616821,0.0,4.56122466908,0.0,0.125585497756,0.125585497756,0.125585497756,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.0341115467
 01/02  22:00:00,1.79595669948,5.52628484171,0.0,4.54606898086,0.0,0.125168211876,0.125168211876,0.125168211876,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.93438154933
