Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.908188287981,7.26392080542,0.0,6.80611425577,0.0,0.187394682045,0.187394682045,0.187394682045,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429297060064
 01/01  02:00:00,0.77725429108,7.19371145974,0.0,6.82941083174,0.0,0.188036113305,0.188036113305,0.188036113305,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.338050897797
 01/01  03:00:00,0.727161835587,7.20395180295,0.0,6.8653493701,0.0,0.189025619316,0.189025619316,0.189025619316,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312657047345
 01/01  04:00:00,0.716274630129,7.31097322117,0.0,6.96578075475,0.0,0.191790825231,0.191790825231,0.191790825231,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319612294558
 01/01  05:00:00,0.715014267491,7.41772571244,0.0,6.99927962059,0.0,0.192713159044,0.192713159044,0.192713159044,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393832214407
 01/01  06:00:00,0.768730361503,7.66717914905,0.0,6.92795433569,0.0,0.190749339663,0.190749339663,0.190749339663,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711757704363
 01/01  07:00:00,0.98964386054,7.97887698352,0.0,6.63826259933,0.0,0.182773174587,0.182773174587,0.182773174587,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30887884081
 01/01  08:00:00,1.3230420315,8.3192207107,0.0,6.80383661727,0.0,0.187331971175,0.187331971175,0.187331971175,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48166270088
 01/01  09:00:00,1.26246608437,7.3350697485,0.0,5.85713972469,0.0,0.161266296032,0.161266296032,0.161266296032,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44942053423
 01/01  10:00:00,1.09117767386,7.08906044299,0.0,5.7422566765,0.0,0.15810318835,0.15810318835,0.15810318835,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32253988544
 01/01  11:00:00,1.09616686651,7.2518926279,0.0,6.06114637261,0.0,0.166883269166,0.166883269166,0.166883269166,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16591172794
 01/01  12:00:00,1.07936264553,5.84712010882,0.0,4.79975227948,0.0,0.132152946381,0.132152946381,0.132152946381,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02252569337
 01/01  13:00:00,1.0368698571,4.92186472828,0.0,3.98382437139,0.0,0.109687770928,0.109687770928,0.109687770928,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.913616694873
 01/01  14:00:00,1.0009445089,4.4929574339,0.0,3.62184923363,0.0,0.0997214063773,0.0997214063773,0.0997214063773,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.845839981713
 01/01  15:00:00,1.00003387387,4.42701000248,0.0,3.61819258666,0.0,0.0996207268748,0.0996207268748,0.0996207268748,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.782126385804
 01/01  16:00:00,1.08355613912,4.90139208905,0.0,4.0838681286,0.0,0.112442304186,0.112442304186,0.112442304186,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.789349250032
 01/01  17:00:00,1.36280205256,5.54540371359,0.0,4.64056084479,0.0,0.127769883275,0.127769883275,0.127769883275,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.871517124368
 01/01  18:00:00,1.88692363872,6.95509765838,0.0,5.88102481614,0.0,0.161923931057,0.161923931057,0.161923931057,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03358738878
 01/01  19:00:00,2.20842311574,6.29318428136,0.0,5.05717844121,0.0,0.139240734202,0.139240734202,0.139240734202,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19205085714
 01/01  20:00:00,2.17420848676,6.35870276044,0.0,5.08750855984,0.0,0.140075821995,0.140075821995,0.140075821995,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22582401475
 01/01  21:00:00,2.03119306353,6.73194162757,0.0,5.54573777158,0.0,0.152692377376,0.152692377376,0.152692377376,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13927390356
 01/01  22:00:00,1.86837574369,6.9515826647,0.0,5.88307569972,0.0,0.161980398619,0.161980398619,0.161980398619,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02267265346
 01/01  23:00:00,1.55311948673,7.29283516839,0.0,6.41074674506,0.0,0.17650891578,0.17650891578,0.17650891578,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.842424700563
 01/01  24:00:00,1.23970868702,7.70333200398,0.0,7.02733855336,0.0,0.19348571363,0.19348571363,0.19348571363,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.641526413565
 01/02  01:00:00,0.922281849276,7.99943993898,0.0,7.55674188837,0.0,0.208061926416,0.208061926416,0.208061926416,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.414188561024
 01/02  02:00:00,0.807223763609,8.41729012349,0.0,8.06124702113,0.0,0.221952609909,0.221952609909,0.221952609909,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329793372157
 01/02  03:00:00,0.76870563166,8.80142570516,0.0,8.46904594514,0.0,0.233180653817,0.233180653817,0.233180653817,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.306434374507
 01/02  04:00:00,0.758280008718,8.87940024768,0.0,8.54099356022,0.0,0.235161607992,0.235161607992,0.235161607992,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312826515599
 01/02  05:00:00,0.761488338382,9.18849281674,0.0,8.78421835567,0.0,0.24185838555,0.24185838555,0.24185838555,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379660583616
 01/02  06:00:00,0.812653109799,9.37171892052,0.0,8.67200490144,0.0,0.238768780559,0.238768780559,0.238768780559,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672246910082
 01/02  07:00:00,1.04096217831,10.1385031815,0.0,8.88804247438,0.0,0.244717004578,0.244717004578,0.244717004578,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21872516369
 01/02  08:00:00,1.33849964524,9.53893826649,0.0,8.13382597225,0.0,0.223950946839,0.223950946839,0.223950946839,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3713909017
 01/02  09:00:00,1.28573291889,9.24245545492,0.0,7.88029591043,0.0,0.216970431447,0.216970431447,0.216970431447,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33365005491
 01/02  10:00:00,1.10575183711,9.14637626698,0.0,7.90709905539,0.0,0.21770841007,0.21770841007,0.21770841007,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21501333054
 01/02  11:00:00,1.1298974516,10.2332004235,0.0,9.13549129915,0.0,0.251530083538,0.251530083538,0.251530083538,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07287459701
 01/02  12:00:00,1.1147486957,8.96053174538,0.0,7.99133695225,0.0,0.220027756074,0.220027756074,0.220027756074,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.944352657159
 01/02  13:00:00,1.0911139918,8.55981174137,0.0,7.69041592475,0.0,0.211742411727,0.211742411727,0.211742411727,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.844972154608
 01/02  14:00:00,1.06278045344,8.26182544759,0.0,7.45081399026,0.0,0.205145383431,0.205145383431,0.205145383431,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.785743238774
 01/02  15:00:00,1.06373003162,8.10595825577,0.0,7.35264456884,0.0,0.202442456795,0.202442456795,0.202442456795,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.726622656912
 01/02  16:00:00,1.13441153776,8.03914309045,0.0,7.27688967356,0.0,0.20035667569,0.20035667569,0.20035667569,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.734078706481
 01/02  17:00:00,1.39452488451,7.93551936261,0.0,7.09725105579,0.0,0.195410634469,0.195410634469,0.195410634469,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.804942562385
 01/02  18:00:00,1.91132810518,9.04712397023,0.0,8.0513578203,0.0,0.221680327726,0.221680327726,0.221680327726,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.955280696478
 01/02  19:00:00,2.2467676666,8.83305525589,0.0,7.69597969511,0.0,0.211895600601,0.211895600601,0.211895600601,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09312057777
 01/02  20:00:00,2.17375036817,7.47372032645,0.0,6.31462823954,0.0,0.173862457595,0.173862457595,0.173862457595,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11372190106
 01/02  21:00:00,2.01195030795,7.19164698309,0.0,6.11278289082,0.0,0.168304992127,0.168304992127,0.168304992127,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03193413983
 01/02  22:00:00,1.84054963831,7.14499835091,0.0,6.16567009962,0.0,0.169761150708,0.169761150708,0.169761150708,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.933493939771
 01/02  23:00:00,1.52336360764,7.170301305,0.0,6.35762314631,0.0,0.175046248607,0.175046248607,0.175046248607,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.773014435918
 01/02  24:00:00,1.21294372138,7.25224978747,0.0,6.61946421525,0.0,0.182255593325,0.182255593325,0.182255593325,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.59831853517
