Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.953636065969,8.91385445188,0.0,8.45676285627,0.0,0.232842460033,0.232842460033,0.232842460033,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428582106028
 01/01  02:00:00,0.830468251584,9.12546056709,0.0,8.76212466993,0.0,0.241250073809,0.241250073809,0.241250073809,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337086166955
 01/01  03:00:00,0.785136720602,9.30827359422,0.0,8.97097844703,0.0,0.247000504331,0.247000504331,0.247000504331,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311349761683
 01/01  04:00:00,0.778937314169,9.5853513839,0.0,9.24166917641,0.0,0.25445350927,0.25445350927,0.25445350927,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318102035621
 01/01  05:00:00,0.783574451948,9.90616822146,0.0,9.48936335039,0.0,0.261273343501,0.261273343501,0.261273343501,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392190993618
 01/01  06:00:00,0.844352994288,10.4120485474,0.0,9.67454390505,0.0,0.266371972448,0.266371972448,0.266371972448,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710037533318
 01/01  07:00:00,1.06552867726,10.7332604837,0.0,9.39437460456,0.0,0.258657991311,0.258657991311,0.258657991311,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30715033581
 01/01  08:00:00,1.38142901388,10.4377404092,0.0,8.92443293743,0.0,0.24571895356,0.24571895356,0.24571895356,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47958607919
 01/01  09:00:00,1.31633405433,9.28936902308,0.0,7.81360697478,0.0,0.21513426599,0.21513426599,0.21513426599,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44725255871
 01/01  10:00:00,1.12752879481,8.40723453809,0.0,7.0625176348,0.0,0.194454309298,0.194454309298,0.194454309298,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32045302224
 01/01  11:00:00,1.12702212234,8.37068512751,0.0,7.18179928685,0.0,0.197738524993,0.197738524993,0.197738524993,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1640513133
 01/01  12:00:00,1.09676778919,6.47729621231,0.0,5.43190146899,0.0,0.149558090039,0.149558090039,0.149558090039,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02055260734
 01/01  13:00:00,1.06284349296,5.86371198566,0.0,4.92717842703,0.0,0.13566140679,0.13566140679,0.13566140679,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.912109896616
 01/01  14:00:00,1.02447393778,5.34604714977,0.0,4.47643048226,0.0,0.123250835263,0.123250835263,0.123250835263,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.844348448957
 01/01  15:00:00,1.02542826826,5.34773662371,0.0,4.54050877939,0.0,0.125015121266,0.125015121266,0.125015121266,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.780536814299
 01/01  16:00:00,1.11080977384,5.88975292955,0.0,5.07371132916,0.0,0.139695938914,0.139695938914,0.139695938914,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.787866889972
 01/01  17:00:00,1.39286335918,6.63570842196,0.0,5.73237778055,0.0,0.157831189894,0.157831189894,0.157831189894,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.870004896974
 01/01  18:00:00,1.92013293886,8.15962411202,0.0,7.08717585863,0.0,0.195133231197,0.195133231197,0.195133231197,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03196279994
 01/01  19:00:00,2.24263542322,7.53401462282,0.0,6.29975838592,0.0,0.17345304168,0.17345304168,0.17345304168,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19030125389
 01/01  20:00:00,2.2075247659,7.56683284885,0.0,6.29754504515,0.0,0.173392101138,0.173392101138,0.173392101138,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22391761784
 01/01  21:00:00,2.06068929884,7.80163488032,0.0,6.61703150003,0.0,0.182188612684,0.182188612684,0.182188612684,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13767342786
