Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.03392091539,11.0886875288,0.0,10.633563299,0.0,0.313127309455,0.313127309455,0.313127309455,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.426614740191
 01/01  02:00:00,0.92434617173,11.7581377545,0.0,11.3982660937,0.0,0.335127993955,0.335127993955,0.335127993955,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333621930581
 01/01  03:00:00,0.880670199238,11.9832289465,0.0,11.6495588686,0.0,0.342533982967,0.342533982967,0.342533982967,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.307724692405
 01/01  04:00:00,0.884921289234,12.5935750831,0.0,12.2534619961,0.0,0.360437484336,0.360437484336,0.360437484336,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314532915171
 01/01  05:00:00,0.880376670229,12.5854611952,0.0,12.1722351431,0.0,0.358075561781,0.358075561781,0.358075561781,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388612174607
 01/01  06:00:00,0.933750626314,12.8354632673,0.0,12.1022287435,0.0,0.355769604473,0.355769604473,0.355769604473,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.70576741476
 01/01  07:00:00,1.19373613049,14.4796258914,0.0,13.1448079676,0.0,0.386865444538,0.386865444538,0.386865444538,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30308238044
 01/01  08:00:00,1.50274164845,13.9873173507,0.0,12.4779819421,0.0,0.367031588128,0.367031588128,0.367031588128,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47561401608
 01/01  09:00:00,1.45173018285,13.3956863671,0.0,11.9242812914,0.0,0.350530394519,0.350530394519,0.350530394519,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44289558618
 01/01  10:00:00,1.24854931141,12.0796755904,0.0,10.7400190866,0.0,0.315474825895,0.315474825895,0.315474825895,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31539262274
 01/01  11:00:00,1.27152856663,12.8127420581,0.0,11.6283977363,0.0,0.342244969283,0.342244969283,0.342244969283,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15950979445
 01/01  12:00:00,1.21881272248,10.3022826425,0.0,9.26223893667,0.0,0.271603023336,0.271603023336,0.271603023336,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.0152015698
 01/01  13:00:00,1.17477422346,9.36311575332,0.0,8.43152469489,0.0,0.247592137295,0.247592137295,0.247592137295,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.907167396413
 01/01  14:00:00,1.11599127994,8.18555478526,0.0,7.32108046354,0.0,0.214768177423,0.214768177423,0.214768177423,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.839206103171
 01/01  15:00:00,1.10581944978,7.79893025931,0.0,6.99657485206,0.0,0.205406302782,0.205406302782,0.205406302782,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.775664377232
 01/01  16:00:00,1.17115566847,7.62367272242,0.0,6.81281725014,0.0,0.200041833544,0.200041833544,0.200041833544,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.782680761869
 01/01  17:00:00,1.43686889609,7.77112661307,0.0,6.87245455572,0.0,0.201836726806,0.201836726806,0.201836726806,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86534631292
 01/01  18:00:00,1.97750497341,9.64604036876,0.0,8.57718302257,0.0,0.252505265751,0.252505265751,0.252505265751,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02837189274
 01/01  19:00:00,2.27552694652,8.26561573841,0.0,7.03477292867,0.0,0.206344564977,0.206344564977,0.206344564977,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18688782673
 01/01  20:00:00,2.23160185697,8.00004765124,0.0,6.73491731343,0.0,0.197469192203,0.197469192203,0.197469192203,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21976015196
 01/01  21:00:00,2.09235814576,8.45821444925,0.0,7.27678096524,0.0,0.213857459609,0.213857459609,0.213857459609,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13450353157
 01/01  22:00:00,1.93562879305,8.8642855284,0.0,7.80048701996,0.0,0.229233447979,0.229233447979,0.229233447979,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01796419691
 01/01  23:00:00,1.61862298313,9.11310369668,0.0,8.23573083996,0.0,0.242012412173,0.242012412173,0.242012412173,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.837709133956
 01/01  24:00:00,1.29600777495,9.17218808314,0.0,8.50085959112,0.0,0.249784801557,0.249784801557,0.249784801557,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.636861454967
 01/02  01:00:00,0.975030045159,9.31312172931,0.0,8.87523422609,0.0,0.260810122299,0.260810122299,0.260810122299,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.409378013627
 01/02  02:00:00,0.851441434652,9.40825887224,0.0,9.05619870578,0.0,0.266170280953,0.266170280953,0.266170280953,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32581043626
