Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.41968954492,0.0,1.57457023126,0.0,0.0484488432669,1.62301907453,0.0484488432669,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171690712
 01/01  02:00:00,2.39483165209,0.0,1.70470966392,0.0,0.0525695765756,1.75727924049,0.0525695765756,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108796311
 01/01  03:00:00,2.50250182376,0.0,1.86335230044,0.0,0.0576748248212,1.92102712526,0.0576748248212,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437629382
 01/01  04:00:00,2.52353516788,0.0,1.89351314092,0.0,0.0586678570807,1.952180998,0.0586678570807,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684809295
 01/01  05:00:00,2.65413798557,0.0,1.98676659737,0.0,0.0616362735807,2.04840287096,0.0616362735807,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148582014
 01/01  06:00:00,2.89819020683,0.0,2.01659856943,0.0,0.0626013845835,2.07919995401,0.0626013845835,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031517
 01/01  07:00:00,3.1670756428,0.0,1.79100094974,0.0,0.0556301539148,1.84663110365,0.0556301539148,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.56506981476
 01/01  08:00:00,3.30230318877,0.0,1.5508677054,0.0,0.0479465958587,1.59881430126,0.0479465958587,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774292
 01/01  09:00:00,3.20361985041,0.0,1.51683498198,0.0,0.0469811521565,1.56381613413,0.0469811521565,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522175
 01/01  10:00:00,2.95946920344,0.0,1.4683371232,0.0,0.0456170983328,1.51395422153,0.0456170983328,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045581
 01/01  11:00:00,2.849031071,0.0,1.43425670125,0.0,0.0447056973783,1.47896239863,0.0447056973783,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.48327398898
 01/01  12:00:00,2.2462110064,0.0,0.900368847985,0.0,0.0280117280325,0.928380576017,0.0280117280325,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.413111877787
 01/01  13:00:00,1.59098516825,0.0,0.336333383067,0.0,0.0104280505572,0.346761433625,0.0104280505572,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.359410002061
 01/01  14:00:00,1.35411195203,0.0,0.163434829255,0.0,0.00507571681097,0.168510546066,0.00507571681097,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326994475553
 01/01  15:00:00,1.26049950806,0.0,0.105783515085,0.0,0.00328792537356,0.109071440458,0.00328792537356,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.295794110807
