Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.14012763436,15.6806123804,0.0,15.2300763162,0.0,0.419334028424,0.419334028424,0.419334028424,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.4220265746
 01/01  02:00:00,1.02120712598,16.0463145555,0.0,15.6896989107,0.0,0.431988948209,0.431988948209,0.431988948209,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.330365914676
 01/01  03:00:00,0.977348871808,16.2824438432,0.0,15.952061625,0.0,0.439212655537,0.439212655537,0.439212655537,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.304436832721
 01/01  04:00:00,0.965897606655,16.3688114597,0.0,16.0320065439,0.0,0.441413801756,0.441413801756,0.441413801756,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.311224743995
 01/01  05:00:00,0.964951521176,16.4867389986,0.0,16.0769198545,0.0,0.442650412729,0.442650412729,0.442650412729,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.385205266625
 01/01  06:00:00,1.02005256854,16.7863624608,0.0,16.0558956276,0.0,0.442071546703,0.442071546703,0.442071546703,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.702999724137
 01/01  07:00:00,1.26307936574,17.901186074,0.0,16.5693517299,0.0,0.456208679787,0.456208679787,0.456208679787,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30009880075
 01/01  08:00:00,1.58977915819,17.9980791527,0.0,16.4916428065,0.0,0.454069097871,0.454069097871,0.454069097871,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47271495357
 01/01  09:00:00,1.51647577515,16.5511107457,0.0,15.0826895573,0.0,0.415275986819,0.415275986819,0.415275986819,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.43991169879
 01/01  10:00:00,1.31634421461,15.2573703556,0.0,13.9202326265,0.0,0.3832697291,0.3832697291,0.3832697291,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31287384805
 01/01  11:00:00,1.32078300928,15.4006014754,0.0,14.2191320458,0.0,0.391499411932,0.391499411932,0.391499411932,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15663490221
 01/01  12:00:00,1.26200529464,12.4710592282,0.0,11.4332742357,0.0,0.31479559549,0.31479559549,0.31479559549,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01294285653
 01/01  13:00:00,1.20397951225,10.9826424108,0.0,10.0531930099,0.0,0.276797426083,0.276797426083,0.276797426083,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.905025738902
 01/01  14:00:00,1.15885233616,10.2199239926,0.0,9.35701045856,0.0,0.257629233638,0.257629233638,0.257629233638,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.837645315496
 01/01  15:00:00,1.15643571859,10.0990003044,0.0,9.29865701244,0.0,0.256022571588,0.256022571588,0.256022571588,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.773652261995
 01/01  16:00:00,1.23376015868,10.3482042012,0.0,9.53922954918,0.0,0.262646323753,0.262646323753,0.262646323753,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.780799941565
 01/01  17:00:00,1.52677096556,11.4926360433,0.0,10.5958587436,0.0,0.291738796269,0.291738796269,0.291738796269,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.863451555296
 01/01  18:00:00,2.08525388362,14.150332191,0.0,13.0843151788,0.0,0.360254175959,0.360254175959,0.360254175959,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02553155878
 01/01  19:00:00,2.39108736552,12.9186269301,0.0,11.6914849266,0.0,0.321904983978,0.321904983978,0.321904983978,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18318702051
 01/01  20:00:00,2.37159373904,13.5195859568,0.0,12.2564770959,0.0,0.337461074273,0.337461074273,0.337461074273,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21773867504
 01/01  21:00:00,2.22638536247,13.8125470949,0.0,12.6350589516,0.0,0.347884676318,0.347884676318,0.347884676318,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13055819082
 01/01  22:00:00,2.06586832125,14.1157540298,0.0,13.0559422554,0.0,0.35947297618,0.35947297618,0.35947297618,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01397746287
 01/01  23:00:00,1.74969195412,14.4236605617,0.0,13.5501951968,0.0,0.373081383167,0.373081383167,0.373081383167,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.833801642164
 01/01  24:00:00,1.43270109889,14.7042521652,0.0,14.0367605462,0.0,0.386478125499,0.386478125499,0.386478125499,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.633024581908
 01/02  01:00:00,1.11070715069,14.8346359265,0.0,14.4002879064,0.0,0.39648722783,0.39648722783,0.39648722783,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.405838530549
 01/02  02:00:00,0.988489070914,14.9929206343,0.0,14.6447443684,0.0,0.403217917214,0.403217917214,0.403217917214,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.321926535693
 01/02  03:00:00,0.940564604716,15.0353108673,0.0,14.7109082741,0.0,0.405039626873,0.405039626873,0.405039626873,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.298457207672
 01/02  04:00:00,0.929198140046,15.0791067019,0.0,14.7486848218,0.0,0.406079739319,0.406079739319,0.406079739319,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.304841708254
 01/02  05:00:00,0.926388617849,15.1699447017,0.0,14.7733431837,0.0,0.406758665018,0.406758665018,0.406758665018,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.371987640573
 01/02  06:00:00,0.961747611154,14.7787535763,0.0,14.0870689793,0.0,0.387863281914,0.387863281914,0.387863281914,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.664217487949
