Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.917030284907,6.70965095892,0.0,6.25199484202,0.0,0.19623667897,0.19623667897,0.19623667897,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429146627317
 01/01  02:00:00,0.808211053575,7.34196696775,0.0,6.9781195951,0.0,0.218992875801,0.218992875801,0.218992875801,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337597642446
 01/01  03:00:00,0.763014655031,7.50778929808,0.0,7.17042740767,0.0,0.22487843876,0.22487843876,0.22487843876,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311416504907
 01/01  04:00:00,0.76937595868,8.14622495109,0.0,7.80237790074,0.0,0.244892153782,0.244892153782,0.244892153782,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318266878485
 01/01  05:00:00,0.770390466676,8.32514417997,0.0,7.90858227028,0.0,0.248089358229,0.248089358229,0.248089358229,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39194803223
 01/01  06:00:00,0.816831263046,8.35533451981,0.0,7.61878290577,0.0,0.238850241206,0.238850241206,0.238850241206,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709084505049
 01/01  07:00:00,1.05162407914,9.14051380054,0.0,7.80235073696,0.0,0.244753393186,0.244753393186,0.244753393186,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.3064275202
 01/01  08:00:00,1.35992501323,8.66701205586,0.0,7.15424584955,0.0,0.224214952913,0.224214952913,0.224214952913,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47904481376
 01/01  09:00:00,1.30182490961,7.88261693132,0.0,6.40719610851,0.0,0.20062512127,0.20062512127,0.20062512127,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44691133322
 01/01  10:00:00,1.10868393673,6.95610769226,0.0,5.61198048389,0.0,0.175609451219,0.175609451219,0.175609451219,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31986332732
 01/01  11:00:00,1.11030090438,6.96304370669,0.0,5.77454717608,0.0,0.181017307033,0.181017307033,0.181017307033,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16366200325
 01/01  12:00:00,1.08478463017,5.45016993601,0.0,4.4053403045,0.0,0.137574931019,0.137574931019,0.137574931019,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01998749554
 01/01  13:00:00,1.0523732005,4.93905856484,0.0,4.0029673777,0.0,0.125191114332,0.125191114332,0.125191114332,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911667525133
 01/01  14:00:00,1.02748243464,4.90097095095,0.0,4.03228268822,0.0,0.126259332123,0.126259332123,0.126259332123,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843420044184
 01/01  15:00:00,1.03846941739,5.21080700309,0.0,4.40478000297,0.0,0.138056270396,0.138056270396,0.138056270396,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779335970101
 01/01  16:00:00,1.11530645297,5.41300061778,0.0,4.59873495568,0.0,0.14419261804,0.14419261804,0.14419261804,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.786090951684
 01/01  17:00:00,1.38189280519,5.58681263615,0.0,4.68549134278,0.0,0.146860635906,0.146860635906,0.146860635906,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867995548943
 01/01  18:00:00,1.8891364862,6.3035768676,0.0,5.23253628326,0.0,0.16413677854,0.16413677854,0.16413677854,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03055513089
 01/01  19:00:00,2.22151165365,6.09695641758,0.0,4.86315465862,0.0,0.152329272103,0.152329272103,0.152329272103,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18984677596
 01/01  20:00:00,2.17563394369,5.78872110759,0.0,4.52038520308,0.0,0.141501278921,0.141501278921,0.141501278921,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22296571865
 01/01  21:00:00,2.01990643608,5.6986386944,0.0,4.51497472789,0.0,0.141405749927,0.141405749927,0.141405749927,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13673401407
 01/01  22:00:00,1.85723214614,5.87934716267,0.0,4.81294198437,0.0,0.15083680107,0.15083680107,0.15083680107,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02057086678
 01/01  23:00:00,1.5380061491,6.02809706118,0.0,5.14773373789,0.0,0.16139557815,0.16139557815,0.16139557815,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840699600526
 01/01  24:00:00,1.22080679053,6.24159950407,0.0,5.56728189388,0.0,0.174583817138,0.174583817138,0.174583817138,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639850573142
 01/02  01:00:00,0.894535732584,6.19059281378,0.0,5.74965237858,0.0,0.180315809724,0.180315809724,0.180315809724,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412430945618
 01/02  02:00:00,0.780379320401,6.57488124105,0.0,6.2202129097,0.0,0.195108166702,0.195108166702,0.195108166702,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32841860115
 01/02  03:00:00,0.739952508246,6.84664297865,0.0,6.51576323767,0.0,0.204427530403,0.204427530403,0.204427530403,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304934355479
 01/02  04:00:00,0.728060232588,6.87240039594,0.0,6.53543715373,0.0,0.204941831862,0.204941831862,0.204941831862,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311383070345
 01/02  05:00:00,0.730463485578,7.12569687199,0.0,6.72254938904,0.0,0.210833532747,0.210833532747,0.210833532747,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378533605491
 01/02  06:00:00,0.782160645688,7.34154750514,0.0,6.64302356364,0.0,0.208276316448,0.208276316448,0.208276316448,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671056832498
 01/02  07:00:00,1.0153800256,8.23721834102,0.0,6.98757961068,0.0,0.219134851869,0.219134851869,0.219134851869,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21790318696
 01/02  08:00:00,1.32223389275,8.02864784011,0.0,6.62441341358,0.0,0.207685194351,0.207685194351,0.207685194351,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37051303399
 01/02  09:00:00,1.27421740482,7.91964640351,0.0,6.55871505473,0.0,0.205454917374,0.205454917374,0.205454917374,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33242185919
 01/02  10:00:00,1.07777697048,7.29628219188,0.0,6.05823893478,0.0,0.18973354344,0.18973354344,0.18973354344,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21377937606
 01/02  11:00:00,1.06715494812,7.12141404238,0.0,6.02471759738,0.0,0.188787580061,0.188787580061,0.188787580061,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07186191765
 01/02  12:00:00,1.04014353827,5.62550535226,0.0,4.65653628839,0.0,0.145422598644,0.145422598644,0.145422598644,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.944126927892
 01/02  13:00:00,1.00061925152,4.75274971974,0.0,3.8824863195,0.0,0.121247671438,0.121247671438,0.121247671438,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.84583973823
 01/02  14:00:00,1.00271017224,5.44567284602,0.0,4.63392429482,0.0,0.145075102228,0.145075102228,0.145075102228,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.786480332647
 01/02  15:00:00,1.00239569794,5.25715323545,0.0,4.50241289232,0.0,0.141108123118,0.141108123118,0.141108123118,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.728049313111
 01/02  16:00:00,1.09199986643,5.80134241893,0.0,5.03760271151,0.0,0.157945004357,0.157945004357,0.157945004357,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.735564997005
 01/02  17:00:00,1.36205027784,6.04007914995,0.0,5.20098136374,0.0,0.162936027798,0.162936027798,0.162936027798,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.805772041779
