Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.02643672366,6.67804184275,0.0,6.65007446438,0.0,0.164812036889,0.164812036889,0.164812036889,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.854890899346,7.36785425641,0.0,7.34210366783,0.0,0.18092583465,0.18092583465,0.18092583465,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.802986984662,7.97498350136,0.0,7.94953147033,0.0,0.195058291066,0.195058291066,0.195058291066,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.808804813818,8.59957842268,0.0,8.57448466071,0.0,0.209762072975,0.209762072975,0.209762072975,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072638534
 01/01  05:00:00,0.857565545926,8.68249593524,0.0,8.65835009349,0.0,0.211408500869,0.211408500869,0.211408500869,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137193331
 01/01  06:00:00,1.13313330229,9.07213381073,0.0,9.04518899196,0.0,0.220587038168,0.220587038168,0.220587038168,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635095028
 01/01  07:00:00,1.77094389487,9.83753653176,0.0,9.80640444337,0.0,0.239150968892,0.239150968892,0.239150968892,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252546
 01/01  08:00:00,2.20284042383,9.8539900672,0.0,9.82090989081,0.0,0.239504716469,0.239504716469,0.239504716469,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.10677669348,8.17421936601,0.0,8.14625198764,0.0,0.198664461265,0.198664461265,0.198664461265,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.8308772455,6.862302295,0.0,6.83849979442,0.0,0.166772017313,0.166772017313,0.166772017313,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428685066
 01/01  11:00:00,1.73145432265,7.1462790659,0.0,7.12191676993,0.0,0.174163708518,0.174163708518,0.174163708518,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958452345
 01/01  12:00:00,1.60053307803,4.94272388384,0.0,4.91835412393,0.0,0.12001075075,0.12001075075,0.12001075075,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266166613
 01/01  13:00:00,1.48823005124,4.10971146711,0.0,4.08575222382,0.0,0.100135675812,0.100135675812,0.100135675812,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750166997
 01/01  14:00:00,1.40121792366,3.4402521527,0.0,3.41546441222,0.0,0.0841381266353,0.0841381266353,0.0841381266353,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927996657
 01/01  15:00:00,1.353053702,3.2699262241,0.0,3.24374272708,0.0,0.0799898004636,0.0799898004636,0.0799898004636,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433622
 01/01  16:00:00,1.42896106684,3.35996741139,0.0,3.33232844632,0.0,0.0828000827076,0.0828000827076,0.0828000827076,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.75272896415,3.87967860727,0.0,3.84698655569,0.0,0.0963040051434,0.0963040051434,0.0963040051434,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.37249153543,5.37344694433,0.0,5.33373132642,0.0,0.133749509572,0.133749509572,0.133749509572,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680395271
 01/01  19:00:00,2.778414975,4.26639324244,0.0,4.22327406847,0.0,0.104240969429,0.104240969429,0.104240969429,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127806821
 01/01  20:00:00,2.76179042765,4.23884846444,0.0,4.19434099787,0.0,0.103082654184,0.103082654184,0.103082654184,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909655015
 01/01  21:00:00,2.56566252186,4.69227262438,0.0,4.64623505037,0.0,0.114611209745,0.114611209745,0.114611209745,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.62849873993
 01/01  22:00:00,2.33081077687,5.01277041568,0.0,4.96780764884,0.0,0.122788699022,0.122788699022,0.122788699022,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411829
 01/01  23:00:00,1.90439443671,5.49604161814,0.0,5.4571321056,0.0,0.134712868828,0.134712868828,0.134712868828,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614239
 01/01  24:00:00,1.46049180969,5.85829208948,0.0,5.82448044709,0.0,0.143834692169,0.143834692169,0.143834692169,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
