Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.945761669715,8.6278622292,0.0,8.17076733061,0.0,0.224968063779,0.224968063779,0.224968063779,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428585409003
 01/01  02:00:00,0.821840364806,8.81204620528,0.0,8.4487626121,0.0,0.232622187032,0.232622187032,0.232622187032,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33703386298
 01/01  03:00:00,0.77598573787,8.97594493823,0.0,8.63861771326,0.0,0.237849521599,0.237849521599,0.237849521599,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.31138183946
 01/01  04:00:00,0.769399199155,9.23901313669,0.0,8.89524792334,0.0,0.244915394256,0.244915394256,0.244915394256,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318185041478
 01/01  05:00:00,0.774775603521,9.58669332667,0.0,9.16979202073,0.0,0.252474495074,0.252474495074,0.252474495074,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392287428488
 01/01  06:00:00,0.8346058575,10.0581241999,0.0,9.32053104877,0.0,0.25662483566,0.25662483566,0.25662483566,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710126042126
 01/01  07:00:00,1.09092704719,11.655935269,0.0,10.3168351873,0.0,0.284056361234,0.284056361234,0.284056361234,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30736453823
 01/01  08:00:00,1.38586927719,10.5982201598,0.0,9.08570186519,0.0,0.250159216874,0.250159216874,0.250159216874,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47879690203
 01/01  09:00:00,1.31637741918,9.29063821495,0.0,7.81518197222,0.0,0.215177630843,0.215177630843,0.215177630843,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44694675314
 01/01  10:00:00,1.1225655245,8.22676979487,0.0,6.88225326225,0.0,0.189491038993,0.189491038993,0.189491038993,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32025265157
 01/01  11:00:00,1.12225879046,8.19770686132,0.0,7.00879661329,0.0,0.192975193114,0.192975193114,0.192975193114,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16407572067
 01/01  12:00:00,1.09580711062,6.44248291053,0.0,5.39700993417,0.0,0.148597411474,0.148597411474,0.148597411474,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02063084039
 01/01  13:00:00,1.06361807255,5.89184771166,0.0,4.95531090743,0.0,0.136435986384,0.136435986384,0.136435986384,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.912113142212
 01/01  14:00:00,1.03059424459,5.5680511244,0.0,4.6987180462,0.0,0.129371142064,0.129371142064,0.129371142064,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.844064859648
 01/01  15:00:00,1.03154214402,5.56965291068,0.0,4.76256276976,0.0,0.131128997019,0.131128997019,0.131128997019,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.780399110911
 01/01  16:00:00,1.11725404953,6.12344757201,0.0,5.30776533815,0.0,0.146140214597,0.146140214597,0.146140214597,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.787507523447
 01/01  17:00:00,1.39250087048,6.62202940337,0.0,5.71921230795,0.0,0.157468701188,0.157468701188,0.157468701188,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.869491350985
 01/01  18:00:00,1.92442840782,8.31545099183,0.0,7.24318590241,0.0,0.199428700161,0.199428700161,0.199428700161,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03177963596
 01/01  19:00:00,2.23856232701,7.38617443935,0.0,6.15182484862,0.0,0.169379945469,0.169379945469,0.169379945469,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19039460772
 01/01  20:00:00,2.20332388477,7.4142037993,0.0,6.14497040079,0.0,0.169191220005,0.169191220005,0.169191220005,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22386321265
 01/01  21:00:00,2.0598914921,7.77232935273,0.0,6.58805541735,0.0,0.181390805948,0.181390805948,0.181390805948,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13734398295
 01/01  22:00:00,1.897534738,8.00879917253,0.0,6.94212094421,0.0,0.191139392929,0.191139392929,0.191139392929,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0208439168
 01/01  23:00:00,1.57911973186,8.2353679899,0.0,7.35506724051,0.0,0.202509160904,0.202509160904,0.202509160904,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840637026621
 01/01  24:00:00,1.26143087491,8.49056614018,0.0,7.81628139311,0.0,0.215207901512,0.215207901512,0.215207901512,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639817710022
 01/02  01:00:00,0.951398152114,9.055315219,0.0,8.6142365924,0.0,0.237178229255,0.237178229255,0.237178229255,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412569137017
 01/02  02:00:00,0.829781345496,9.23491700975,0.0,8.88053110106,0.0,0.244510191797,0.244510191797,0.244510191797,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328136178484
 01/02  03:00:00,0.785288796073,9.40200141057,0.0,9.07134111426,0.0,0.249763818229,0.249763818229,0.249763818229,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304714910804
 01/02  04:00:00,0.774858510282,9.47987916009,0.0,9.14311937618,0.0,0.251740109556,0.251740109556,0.251740109556,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311179612037
 01/02  05:00:00,0.772081093088,9.57182504566,0.0,9.16894378131,0.0,0.252451140256,0.252451140256,0.252451140256,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378267386895
 01/02  06:00:00,0.823748454929,9.77327787246,0.0,9.07498424877,0.0,0.249864125689,0.249864125689,0.249864125689,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.670826514695
 01/02  07:00:00,1.04110805399,10.1426932608,0.0,8.89334063176,0.0,0.244862880253,0.244862880253,0.244862880253,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21761708561
 01/02  08:00:00,1.35203233508,10.0295348676,0.0,8.62532889146,0.0,0.237483636684,0.237483636684,0.237483636684,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37048458365
 01/02  09:00:00,1.28133381207,9.08164485518,0.0,7.72052177336,0.0,0.212571324631,0.212571324631,0.212571324631,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33261359223
 01/02  10:00:00,1.07921005804,8.18155438908,0.0,6.94311022191,0.0,0.191166630994,0.191166630994,0.191166630994,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21418028612
 01/02  11:00:00,1.07570524479,8.26460108968,0.0,7.16724787149,0.0,0.19733787673,0.19733787673,0.19733787673,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07251869083
 01/02  12:00:00,1.03959191538,6.23088821044,0.0,5.26166699376,0.0,0.144870975753,0.144870975753,0.144870975753,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.944379080698
 01/02  13:00:00,1.00395683762,5.39568592187,0.0,4.5248962678,0.0,0.124585257538,0.124585257538,0.124585257538,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.846365992059
 01/02  14:00:00,0.975559095237,5.09515937787,0.0,4.28296246433,0.0,0.11792402523,0.11792402523,0.11792402523,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.786928694989
 01/02  15:00:00,0.975155708074,4.89151231727,0.0,4.13565377923,0.0,0.113868133252,0.113868133252,0.113868133252,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.729167508026
 01/02  16:00:00,1.05899037226,5.30232251191,0.0,4.53761733051,0.0,0.12493551018,0.12493551018,0.12493551018,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.736530470982
 01/02  17:00:00,1.33910971065,5.92514494292,0.0,5.08458986038,0.0,0.139995460612,0.139995460612,0.139995460612,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.807229338117
 01/02  18:00:00,1.86756707994,7.45938250673,0.0,6.46197153438,0.0,0.177919302492,0.177919302492,0.177919302492,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.9569255189
 01/02  19:00:00,2.1842606603,6.56331851914,0.0,5.42574543855,0.0,0.1493885943,0.1493885943,0.1493885943,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09361809758
