Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/01  12:00:00,0.840978779768,2.70285310287,0.0,1.81745255189,0.0486631506999,0.0486631506999,0.0486631506999,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.865214127039
 04/01  13:00:00,0.812105941683,2.25218669769,0.0,1.4602412245,0.0390986486509,0.0390986486509,0.0390986486509,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.772099096208
 04/01  14:00:00,0.779180587554,1.96127795371,0.0,1.22633491479,0.0328356967035,0.0328356967035,0.0328356967035,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.71441038536
 04/01  15:00:00,0.760002178467,1.6677483945,0.0,0.986138426535,0.0264043222539,0.0264043222539,0.0264043222539,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.659921154748
 04/01  16:00:00,0.777806554505,1.44647873122,0.0,0.757555119527,0.0202838962187,0.0202838962187,0.0202838962187,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.66602917744
 04/01  17:00:00,0.888964080543,1.56555744489,0.0,0.80242870206,0.0214854075908,0.0214854075908,0.0214854075908,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.736048639662
 04/01  18:00:00,1.09644794767,2.28079647585,0.0,1.37251967767,0.0367498627921,0.0367498627921,0.0367498627921,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.875378800702
 04/01  19:00:00,1.19151116695,2.02949914581,0.0,0.980913000121,0.026264408993,0.026264408993,0.026264408993,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.0128688498
 04/01  20:00:00,1.26612227907,1.93786703261,0.0,0.859055052511,0.0230016048762,0.0230016048762,0.0230016048762,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.04194470723
 04/01  21:00:00,1.46615442964,1.95667499525,0.0,0.951340010886,0.025472578235,0.025472578235,0.025472578235,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.967200263744
 04/01  22:00:00,1.48736144046,2.04345113907,0.0,1.13896580574,0.0304963475328,0.0304963475328,0.0304963475328,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.867240917472
 04/01  23:00:00,1.21430736102,2.21048042255,0.0,1.46389179758,0.0391963944696,0.0391963944696,0.0391963944696,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.714358356064
 04/01  24:00:00,0.946766008578,2.574969434,0.0,2.00280557612,0.0536260654903,0.0536260654903,0.0536260654903,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.544156353923
 04/02  01:00:00,0.581235331117,2.96781335659,0.0,2.65989929709,0.0712200603015,0.0712200603015,0.0712200603015,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.286583841251
 04/02  02:00:00,0.544294760859,3.41932122429,0.0,3.1330776586,0.0838896344756,0.0838896344756,0.0838896344756,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.265160654317
 04/02  03:00:00,0.5399573518,3.74951592245,0.0,3.45755562022,0.0925776851918,0.0925776851918,0.0925776851918,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.271174159112
 04/02  04:00:00,0.546498347192,4.06603194206,0.0,3.71192930104,0.0993886606699,0.0993886606699,0.0993886606699,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.334101697246
 04/02  05:00:00,0.600182432806,4.42347911101,0.0,3.79593619859,0.101637985039,0.101637985039,0.101637985039,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.605223466664
 04/02  06:00:00,0.749215670014,4.76632409842,0.0,3.62669777794,0.0971065463728,0.0971065463728,0.0971065463728,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.11383839575
 04/02  07:00:00,0.980041770009,5.24845882514,0.0,3.96199637159,0.106084324624,0.106084324624,0.106084324624,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.25906085144
 04/02  08:00:00,0.924533342782,4.81145200785,0.0,3.55822390159,0.0952731259843,0.0952731259843,0.0952731259843,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.23006163444
 04/02  09:00:00,0.855603644444,4.56741439638,0.0,3.42744739239,0.0917715231674,0.0917715231674,0.0917715231674,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.12025046313
 04/02  10:00:00,0.880264159075,4.92019940014,0.0,3.91368596388,0.104790790634,0.104790790634,0.104790790634,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.986333194994
 04/02  11:00:00,0.869717891745,3.77580123362,0.0,2.89078980301,0.0774022626774,0.0774022626774,0.0774022626774,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.864825006678
 04/02  12:00:00,0.836977029208,3.1807420502,0.0,2.3891169927,0.0639697361753,0.0639697361753,0.0639697361753,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.771778680517
 04/02  13:00:00,0.79249961718,2.45843652598,0.0,1.72376888762,0.0461547263298,0.0461547263298,0.0461547263298,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.714134984794
 04/02  14:00:00,0.77359731507,2.17522802902,0.0,1.49388433607,0.0399994588573,0.0399994588573,0.0399994588573,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.659654879724
 04/02  15:00:00,0.793054089549,2.01563841405,0.0,1.32701416764,0.0355314312628,0.0355314312628,0.0355314312628,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.665729812156
 04/02  16:00:00,0.899721363881,1.96695168505,0.0,1.20418756425,0.0322426909296,0.0322426909296,0.0322426909296,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.735684017635
 04/02  17:00:00,1.1063545355,2.65034794761,0.0,1.7425070925,0.0466564506181,0.0466564506181,0.0466564506181,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.874942857636
 04/02  18:00:00,1.19493897717,2.15706962519,0.0,1.10893353195,0.0296922192138,0.0296922192138,0.0296922192138,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.01241879736
 04/02  19:00:00,1.2730030379,2.1943393942,0.0,1.11603497499,0.0298823637062,0.0298823637062,0.0298823637062,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.04143714634
 04/02  20:00:00,1.47204915102,2.17637205955,0.0,1.17149378779,0.0313672996195,0.0313672996195,0.0313672996195,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.966743551131
 04/02  21:00:00,1.49469354251,2.31690763447,0.0,1.41280232039,0.0378284495817,0.0378284495817,0.0378284495817,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.866860898224
 04/02  22:00:00,1.22548095602,2.62749772241,0.0,1.88119890714,0.0503699894775,0.0503699894775,0.0503699894775,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.714068546363
 04/02  23:00:00,0.956746069502,2.94755291333,0.0,2.37553703584,0.0636061264147,0.0636061264147,0.0636061264147,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.544008373533
 04/02  24:00:00,0.6937358918,3.34720784611,0.0,2.95961988258,0.0792452205755,0.0792452205755,0.0792452205755,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.364421491719
 04/03  01:00:00,0.598839876895,3.76542837884,0.0,3.46479900176,0.0927716301546,0.0927716301546,0.0927716301546,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279299158828
 04/03  02:00:00,0.559170318915,4.06711483715,0.0,3.78616777785,0.101376430959,0.101376430959,0.101376430959,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259864147931
 04/03  03:00:00,0.555909469316,4.39055560362,0.0,4.10432372978,0.109895206879,0.109895206879,0.109895206879,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265445730726
 04/03  04:00:00,0.558365346706,4.59725645221,0.0,4.25489470216,0.113926815799,0.113926815799,0.113926815799,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.322360806272
 04/03  05:00:00,0.615456742775,5.11300204863,0.0,4.5193969188,0.121008987609,0.121008987609,0.121008987609,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.571285684068
 04/03  06:00:00,0.77617417662,6.09210693416,0.0,5.03037119281,0.134690565196,0.134690565196,0.134690565196,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03594781663
 04/03  07:00:00,0.973231524547,5.68958869882,0.0,4.49797632465,0.120435441081,0.120435441081,0.120435441081,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16421077207
 04/03  08:00:00,0.909188527853,5.35061502671,0.0,4.19658746387,0.112365611948,0.112365611948,0.112365611948,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.13086109103
 04/03  09:00:00,0.813042041056,4.56818068966,0.0,3.51967564659,0.0942409782452,0.0942409782452,0.0942409782452,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02878850221
 04/03  10:00:00,0.818612905014,4.44065669552,0.0,3.51275840609,0.0940557658629,0.0940557658629,0.0940557658629,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.907718048173
 04/03  11:00:00,0.799342867282,3.04247259053,0.0,2.22278049001,0.059515997733,0.059515997733,0.059515997733,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.799505676578
 04/03  12:00:00,0.762414912245,2.12498793925,0.0,1.39000816504,0.0372181253034,0.0372181253034,0.0372181253034,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.715133397237
 04/03  13:00:00,0.723166453824,1.44776316843,0.0,0.76224968729,0.0204095954884,0.0204095954884,0.0204095954884,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.664980827579
 04/03  14:00:00,0.702447724115,0.93478367874,0.0,0.297863654764,0.00797544007665,0.00797544007665,0.00797544007665,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.615231210757
 04/03  15:00:00,0.721036251068,0.665868867121,0.0,0.021383960223,0.000572565637441,0.000572565637441,0.000572565637441,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.621590472647
 04/03  16:00:00,0.831560753704,0.708724878708,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.681644775542
 04/03  17:00:00,1.02660936492,0.927189966409,0.0,0.0845255021747,0.00226321025329,0.00226321025329,0.00226321025329,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.809766466759
 04/03  18:00:00,1.13093644242,0.962440714879,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.926723418992
 04/03  19:00:00,1.20887592,0.982714941465,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.945847668595
 04/03  20:00:00,1.40582648107,0.914217356765,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.876082636143
 04/03  21:00:00,1.42424182986,0.940248156213,0.0,0.111430130816,0.00298359439577,0.00298359439577,0.00298359439577,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.791573609537
 04/03  22:00:00,1.16397888722,1.32809527161,0.0,0.64092735031,0.0171611325992,0.0171611325992,0.0171611325992,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.654937652394
 04/03  23:00:00,0.912670259854,1.84473832289,0.0,1.30960012717,0.0350651621021,0.0350651621021,0.0350651621021,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.507130691766
 04/03  24:00:00,0.659516018707,2.30084114152,0.0,1.92710065865,0.0515990305596,0.0515990305596,0.0515990305596,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.350574011053
 04/04  01:00:00,0.5737858934,2.829667643,0.0,2.52909250553,0.06771764666,0.06771764666,0.06771764666,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279244919222
 04/04  02:00:00,0.538417057863,3.29194916678,0.0,3.01108300187,0.0806231699073,0.0806231699073,0.0806231699073,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259783253542
 04/04  03:00:00,0.537464495376,3.70163579496,0.0,3.41544796906,0.0914502329388,0.0914502329388,0.0914502329388,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265401682793
 04/04  04:00:00,0.544624541307,4.08399294744,0.0,3.74170841072,0.1001860104,0.1001860104,0.1001860104,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.322283592941
 04/04  05:00:00,0.599419163629,4.51377820036,0.0,3.92043160877,0.104971408463,0.104971408463,0.104971408463,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.57102714583
 04/04  06:00:00,0.761498096447,5.54349175734,0.0,4.48225462043,0.120014485023,0.120014485023,0.120014485023,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03544921218
 04/04  07:00:00,0.957231216832,5.0914279207,0.0,3.90040301365,0.104435133366,0.104435133366,0.104435133366,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16362330494
 04/04  08:00:00,0.896409199882,4.87277514731,0.0,3.71931005995,0.0995862839767,0.0995862839767,0.0995862839767,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.13029861554
 04/04  09:00:00,0.803723815918,4.21966246794,0.0,3.17166217413,0.0849227531073,0.0849227531073,0.0849227531073,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02828375294
 04/04  10:00:00,0.806717432043,3.9959632489,0.0,3.06849087724,0.0821602928919,0.0821602928919,0.0821602928919,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.907292130394
 04/04  11:00:00,0.787317822341,2.59301133221,0.0,1.77367375729,0.047490952792,0.047490952792,0.047490952792,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.799151150978
 04/04  12:00:00,0.745814846906,1.50473078324,0.0,0.770035338,0.0206180599644,0.0206180599644,0.0206180599644,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.714849068267
 04/04  13:00:00,0.705029594399,0.770171166234,0.0,0.0848812684612,0.00227273606369,0.00227273606369,0.00227273606369,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.664757244208
 04/04  14:00:00,0.694472284038,0.634278175952,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.612589362731
 04/04  15:00:00,0.720463685431,0.640463086671,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.617568652419
 04/04  16:00:00,0.831560753704,0.703758561812,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.676678458647
 04/04  17:00:00,1.02434615466,0.836527743212,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.803629745737
 04/04  18:00:00,1.13093644242,0.956100649825,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.920383353938
 04/04  19:00:00,1.20887592,0.976215844103,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.939348571232
 04/04  20:00:00,1.40582648107,0.907434025206,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.869299304585
 04/04  21:00:00,1.42125823546,0.822110164201,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.784865748341
 04/04  22:00:00,1.14681775462,0.682640945087,0.0,0.0,0.0,0.0,0.0,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.650410676183
 04/04  23:00:00,0.877605097752,0.533201173696,0.0,0.0,0.0,0.0,0.0,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.505193669738
 04/04  24:00:00,0.614865157563,0.632773981127,0.0,0.259497546969,0.00694816941507,0.00694816941507,0.00694816941507,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.350109962341
 04/05  01:00:00,0.526246138299,1.05419544061,0.0,0.753596098447,0.0201778915589,0.0201778915589,0.0201778915589,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279269123916
 04/05  02:00:00,0.493195981115,1.60308160839,0.0,1.32218369813,0.0354020931594,0.0354020931594,0.0354020931594,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259814998889
 04/05  03:00:00,0.494446540216,2.09494123291,0.0,1.80882999926,0.0484322777795,0.0484322777795,0.0484322777795,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265325090537
 04/05  04:00:00,0.501476453416,2.47238846676,0.0,2.13023029392,0.057037922509,0.057037922509,0.057037922509,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.32215722906
 04/05  05:00:00,0.557749483322,2.95721014495,0.0,2.36416848728,0.0633017281561,0.0633017281561,0.0633017281561,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.570722211912
 04/05  06:00:00,0.71554465362,3.8266316486,0.0,2.7660031913,0.0740610421958,0.0740610421958,0.0740610421958,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03484053257
 04/05  07:00:00,0.913324530877,3.45099399157,0.0,2.26059306942,0.0605284474105,0.0605284474105,0.0605284474105,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16299932004
 04/05  08:00:00,0.851671044918,3.2013097421,0.0,2.04844673242,0.0548481290127,0.0548481290127,0.0548481290127,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12969653786
 04/05  09:00:00,0.764581898693,2.75724715273,0.0,1.70980497165,0.0457808358827,0.0457808358827,0.0457808358827,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02772564022
 04/05  10:00:00,0.767106143477,2.51612270987,0.0,1.58910377526,0.0425490043262,0.0425490043262,0.0425490043262,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.906838693347
 04/05  11:00:00,0.753851103304,1.34277547154,0.0,0.52377166418,0.014024233755,0.014024233755,0.014024233755,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.798817383425
 04/05  12:00:00,0.725196786941,0.73361234041,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.713765963433
 04/05  13:00:00,0.702756858335,0.68136232768,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.660829674116
 04/05  14:00:00,0.694472284038,0.630127692801,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.608438879581
 04/05  15:00:00,0.720463685431,0.637107178427,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.614212744176
 04/05  16:00:00,0.831560753704,0.699426157374,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.672346054208
 04/05  17:00:00,1.02434615466,0.83136658036,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.798468582884
 04/05  18:00:00,1.13093644242,0.951258056441,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.915540760553
 04/05  19:00:00,1.20887592,0.97094267703,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.934075404159
 04/05  20:00:00,1.40582648107,0.902545954574,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.864411233952
 04/05  21:00:00,1.42125823546,0.817585986618,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.780341570758
 04/05  22:00:00,1.14681775462,0.678392861973,0.0,0.0,0.0,0.0,0.0,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.646162593068
 04/05  23:00:00,0.877605097752,0.528848538287,0.0,0.0,0.0,0.0,0.0,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.500841034329
 04/05  24:00:00,0.607916988148,0.370774951812,0.0,0.0,0.0,0.0,0.0,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.347608479995
 04/06  01:00:00,0.508328781299,0.384105089458,0.0,0.0844255713705,0.0022605345588,0.0022605345588,0.0022605345588,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278349299841
 04/06  02:00:00,0.471937618776,0.809083737027,0.0,0.528234594392,0.0141437308198,0.0141437308198,0.0141437308198,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259766231266
 04/06  03:00:00,0.473605049407,1.31662970223,0.0,1.0304500524,0.0275907869707,0.0275907869707,0.0275907869707,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265393506717
 04/06  04:00:00,0.482620088416,1.76814859459,0.0,1.42599005885,0.0381815575091,0.0381815575091,0.0381815575091,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.322157591969
 04/06  05:00:00,0.54026900375,2.30411019161,0.0,1.7113142896,0.0458212485838,0.0458212485838,0.0458212485838,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.570476456255
 04/06  06:00:00,0.688866951065,2.82973983244,0.0,1.7696546629,0.0473833396407,0.0473833396407,0.0473833396407,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03429724482
 04/06  07:00:00,0.898181027806,2.88476948388,0.0,1.69501936727,0.0453849443402,0.0453849443402,0.0453849443402,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16234851451
 04/06  08:00:00,0.842105671767,2.84344662434,0.0,1.69120287147,0.0452827558621,0.0452827558621,0.0452827558621,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12907728106
 04/06  09:00:00,0.760353376509,2.59879977306,0.0,1.55187975877,0.0415523136988,0.0415523136988,0.0415523136988,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02720347343
 04/06  10:00:00,0.76374176826,2.39003648005,0.0,1.46345238943,0.0391846291089,0.0391846291089,0.0391846291089,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.906403849358
 04/06  11:00:00,0.756022330458,1.42349172571,0.0,0.604861817109,0.0161954609092,0.0161954609092,0.0161954609092,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.798443484669
 04/06  12:00:00,0.725904363751,0.760525401731,0.0,0.026426305323,0.000707576809658,0.000707576809658,0.000707576809658,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.71425271943
 04/06  13:00:00,0.702756858335,0.681943631517,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.661410977953
 04/06  14:00:00,0.694472284038,0.630649318247,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.608960505027
 04/06  15:00:00,0.720463685431,0.637110818708,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.614216384457
 04/06  16:00:00,0.831560753704,0.700450121673,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.673370018508
 04/06  17:00:00,1.02434615466,0.832215632853,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.799317635378
 04/06  18:00:00,1.13093644242,0.951954184008,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.916236888121
 04/06  19:00:00,1.20887592,0.971694439684,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.934827166813
 04/06  20:00:00,1.40582648107,0.903131606162,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.86499688554
 04/06  21:00:00,1.42125823546,0.817684804308,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.780440388448
 04/06  22:00:00,1.14681775462,0.678389966256,0.0,0.0,0.0,0.0,0.0,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.646159697352
 04/06  23:00:00,0.877605097752,0.529011147936,0.0,0.0,0.0,0.0,0.0,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.501003643977
 04/06  24:00:00,0.607916988148,0.370968892752,0.0,0.0,0.0,0.0,0.0,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.347802420934
 04/07  01:00:00,0.508713255768,0.39918791043,0.0,0.0987847752953,0.00264500902763,0.00264500902763,0.00264500902763,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279072916888
 04/07  02:00:00,0.471979046572,0.810670918843,0.0,0.529781823731,0.0141851586164,0.0141851586164,0.0141851586164,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259806183743
 04/07  03:00:00,0.472922258424,1.29111642726,0.0,1.00494943855,0.0269079959876,0.0269079959876,0.0269079959876,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265380845589
 04/07  04:00:00,0.482861982706,1.77711339775,0.0,1.43502423333,0.038423451799,0.038423451799,0.038423451799,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.322088220643
 04/07  05:00:00,0.542506509519,2.38752328491,0.0,1.79487979061,0.0480587543525,0.0480587543525,0.0480587543525,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.570324048535
 04/07  06:00:00,0.701081039346,3.28544574062,0.0,2.22582171323,0.0595974279214,0.0595974279214,0.0595974279214,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03383610267
 04/07  07:00:00,0.902576550779,3.04840446049,0.0,1.8591816611,0.0497804673132,0.0497804673132,0.0497804673132,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16182119727
 04/07  08:00:00,0.841429979758,2.81768652849,0.0,1.66596738733,0.0446070638522,0.0446070638522,0.0446070638522,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12855266934
 04/07  09:00:00,0.752686449613,2.31196587373,0.0,1.26553833507,0.0338853868025,0.0338853868025,0.0338853868025,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.0267109978
 04/07  10:00:00,0.750223833746,1.88475370854,0.0,0.958589793703,0.025666694595,0.025666694595,0.025666694595,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.905983673576
 04/07  11:00:00,0.742927114192,0.934061051138,0.0,0.115786739168,0.00310024464261,0.00310024464261,0.00310024464261,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.798087888035
 04/07  12:00:00,0.725196786941,0.730402574435,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.710556197457
 04/07  13:00:00,0.702756858335,0.678207001366,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.657674347801
 04/07  14:00:00,0.694472284038,0.626727385487,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.605038572267
 04/07  15:00:00,0.720463685431,0.631440084097,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.608545649845
 04/07  16:00:00,0.831560753704,0.694932001,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.667851897834
