Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,3.51363863273,0.0,2.63378813213,0.0,0.0831800330725,2.71696816521,0.0831800330725,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171687849
 01/01  02:00:00,3.55879632931,0.0,2.83201308336,0.0,0.0892308343952,2.92124391775,0.0892308343952,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108795999
 01/01  03:00:00,3.76284508048,0.0,3.0842943061,0.0,0.0970760758714,3.18137038197,0.0970760758714,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437629369
 01/01  04:00:00,3.87555939181,0.0,3.20331944425,0.0,0.100885766424,3.30420521068,0.100885766424,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684921785
 01/01  05:00:00,3.98875834653,0.0,3.27992015684,0.0,0.10310305775,3.38302321459,0.10310305775,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599342
 01/01  06:00:00,4.18755635066,0.0,3.26601295247,0.0,0.102553145306,3.36856609777,0.102553145306,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031582
 01/01  07:00:00,4.5760123857,0.0,3.15656271567,0.0,0.099005130882,3.25556784655,0.099005130882,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814763
 01/01  08:00:00,5.97667032295,0.0,4.14339885186,0.0,0.129782583579,4.27318143544,0.129782583579,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774292
 01/01  09:00:00,4.70041670407,0.0,2.96840668196,0.0,0.0922063058306,3.06061298779,0.0922063058306,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522175
 01/01  10:00:00,4.37467306036,0.0,2.84048871388,0.0,0.0886693645606,2.92915807844,0.0886693645606,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045581
 01/01  11:00:00,5.14704734337,0.0,3.66100639321,0.0,0.115972274188,3.7769786674,0.115972274188,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483273992583
 01/01  12:00:00,3.8831881966,0.0,2.48754531149,0.0,0.0778124517494,2.56535776324,0.0778124517494,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.413111880772
 01/01  13:00:00,3.30431752677,0.0,1.9974140254,0.0,0.0626797644883,2.06009378989,0.0626797644883,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.359410004312
 01/01  14:00:00,3.28037186577,0.0,2.03057668567,0.0,0.0641937731613,2.09477045883,0.0641937731613,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326994476529
 01/01  15:00:00,2.89402494922,0.0,1.68889591062,0.0,0.053700970994,1.74259688161,0.053700970994,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.295794110819
 01/01  16:00:00,2.89111285594,0.0,1.62255245075,0.0,0.0515730046848,1.67412545543,0.0515730046848,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.299815679514
 01/01  17:00:00,3.07603676267,0.0,1.53649366232,0.0,0.0490570183839,1.58555068071,0.0490570183839,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.340581184069
 01/01  18:00:00,4.53783742016,0.0,2.46079090848,0.0,0.0792050338514,2.53999594233,0.0792050338514,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.422908350748
 01/01  19:00:00,4.09010907136,0.0,1.68004707604,0.0,0.053176287411,1.73322336345,0.053176287411,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.505117427956
 01/01  20:00:00,3.93058800598,0.0,1.55420467887,0.0,0.0490575703437,1.60326224922,0.0490575703437,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.523241046364
