Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.06502963003,12.9547484068,0.0,12.5025410828,0.0,0.344236024097,0.344236024097,0.344236024097,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42369783446
 01/01  02:00:00,0.944983995884,13.2796097342,0.0,12.921299473,0.0,0.355765818109,0.355765818109,0.355765818109,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.332060531026
 01/01  03:00:00,0.901109122703,13.5154766282,0.0,13.1830585904,0.0,0.362972906432,0.362972906432,0.362972906432,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.30647265228
 01/01  04:00:00,0.893671538732,13.7475345193,0.0,13.408779112,0.0,0.369187733834,0.369187733834,0.369187733834,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.313175235461
 01/01  05:00:00,0.897559129578,14.0410802967,0.0,13.6292499837,0.0,0.375258021131,0.375258021131,0.375258021131,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.3872164355
 01/01  06:00:00,0.95482792282,14.4194596329,0.0,13.6869575861,0.0,0.37684690098,0.37684690098,0.37684690098,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.705034937785
 01/01  07:00:00,1.20437639864,15.7711735425,0.0,14.437278947,0.0,0.397505712686,0.397505712686,0.397505712686,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30215905211
 01/01  08:00:00,1.51206798449,15.1773425575,0.0,13.6691981065,0.0,0.376357924171,0.376357924171,0.376357924171,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47442305846
 01/01  09:00:00,1.47259987498,14.9594313647,0.0,13.4891310508,0.0,0.371400086647,0.371400086647,0.371400086647,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4417908243
 01/01  10:00:00,1.28080571395,13.9685362233,0.0,12.6294857743,0.0,0.347731228439,0.347731228439,0.347731228439,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31478656801
 01/01  11:00:00,1.30269123498,14.7452966694,0.0,13.5620446536,0.0,0.373407637636,0.373407637636,0.373407637636,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1584174885
 01/01  12:00:00,1.2462037341,11.8984326816,0.0,10.8593666666,0.0,0.298994034954,0.298994034954,0.298994034954,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01422387901
 01/01  13:00:00,1.20466535098,11.0088820866,0.0,10.0781024507,0.0,0.277483264809,0.277483264809,0.277483264809,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.906355973872
 01/01  14:00:00,1.18023701165,10.9970754448,0.0,10.1336949573,0.0,0.279013909126,0.279013909126,0.279013909126,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.838112268901
 01/01  15:00:00,1.17402394465,10.738382645,0.0,9.9374556958,0.0,0.273610797654,0.273610797654,0.273610797654,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.774235919219
 01/01  16:00:00,1.25303074923,11.0483094028,0.0,10.2391311666,0.0,0.281916914302,0.281916914302,0.281916914302,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.781003525813
 01/01  17:00:00,1.52012055052,11.2508948342,0.0,10.3543178199,0.0,0.285088381231,0.285088381231,0.285088381231,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.863251269848
 01/01  18:00:00,2.05982360316,13.227038547,0.0,12.1606956156,0.0,0.3348238955,0.3348238955,0.3348238955,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02585747792
 01/01  19:00:00,2.36194787935,11.8616000333,0.0,10.6331482117,0.0,0.292765497812,0.292765497812,0.292765497812,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18449683867
 01/01  20:00:00,2.32249785059,11.7367125896,0.0,10.4733303032,0.0,0.288365185825,0.288365185825,0.288365185825,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21801210056
 01/01  21:00:00,2.17347192393,11.8922708724,0.0,10.7132599741,0.0,0.294971237783,0.294971237783,0.294971237783,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13208094583
 01/01  22:00:00,2.00878905367,12.0441338621,0.0,10.9828417139,0.0,0.302393708596,0.302393708596,0.302393708596,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01545783663
 01/01  23:00:00,1.68854822917,12.2043878867,0.0,11.3294748779,0.0,0.311937658213,0.311937658213,0.311937658213,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.835249285989
 01/01  24:00:00,1.36968807521,12.4173175536,0.0,11.7481479019,0.0,0.323465101814,0.323465101814,0.323465101814,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.634702614567
 01/02  01:00:00,1.04931591047,12.6067533427,0.0,12.1705779132,0.0,0.335095987614,0.335095987614,0.335095987614,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.407665939911
 01/02  02:00:00,0.927591966422,12.7830190278,0.0,12.4329812249,0.0,0.342320812722,0.342320812722,0.342320812722,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.323788072634
 01/02  03:00:00,0.882568821633,12.9307743921,0.0,12.6045201861,0.0,0.34704384379,0.34704384379,0.34704384379,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.300308820513
 01/02  04:00:00,0.873856212086,13.0709979171,0.0,12.7386838937,0.0,0.350737811359,0.350737811359,0.350737811359,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.30673385156
 01/02  05:00:00,0.87272061176,13.2225961285,0.0,12.8241385566,0.0,0.353090658929,0.353090658929,0.353090658929,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.373843694411
 01/02  06:00:00,0.925990668569,13.4822321502,0.0,12.7883883871,0.0,0.352106339329,0.352106339329,0.352106339329,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.666376654102
 01/02  07:00:00,1.14254706967,13.8224330388,0.0,12.5775728798,0.0,0.346301895933,0.346301895933,0.346301895933,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21312461555
 01/02  08:00:00,1.47800234094,14.6001887917,0.0,13.2005187702,0.0,0.363453642535,0.363453642535,0.363453642535,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3659486289
 01/02  09:00:00,1.41391994329,13.8924530889,0.0,12.5360071861,0.0,0.34515745585,0.34515745585,0.34515745585,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32793641324
 01/02  10:00:00,1.20814534748,12.8591439611,0.0,11.6259982418,0.0,0.320101920435,0.320101920435,0.320101920435,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20888183821
 01/02  11:00:00,1.23168504689,13.9244784584,0.0,12.8323838461,0.0,0.353317678831,0.353317678831,0.353317678831,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06726008494
 01/02  12:00:00,1.19593369953,11.9032553447,0.0,10.9399500393,0.0,0.301212759904,0.301212759904,0.301212759904,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.938463169349
 01/02  13:00:00,1.17363289055,11.551752504,0.0,10.6874756438,0.0,0.294261310473,0.294261310473,0.294261310473,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.839853198179
 01/02  14:00:00,1.15155156769,11.4811229104,0.0,10.6749521546,0.0,0.293916497679,0.293916497679,0.293916497679,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.78090253722
 01/02  15:00:00,1.16423149441,11.7514194344,0.0,11.0028251992,0.0,0.302943919587,0.302943919587,0.302943919587,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.721903205202
 01/02  16:00:00,1.2466269834,12.1096244675,0.0,11.352518373,0.0,0.312572121327,0.312572121327,0.312572121327,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.728931384052
 01/02  17:00:00,1.50323897698,11.8784972096,0.0,11.0457117404,0.0,0.304124726938,0.304124726938,0.304124726938,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.799459724835
 01/02  18:00:00,2.04520309492,13.9041073533,0.0,12.9136541581,0.0,0.355555317476,0.355555317476,0.355555317476,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.949967741781
 01/02  19:00:00,2.35031278576,12.5870131698,0.0,11.4567049404,0.0,0.315440719757,0.315440719757,0.315440719757,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.08635324635
 01/02  20:00:00,2.31589204518,12.6317087099,0.0,11.4771679857,0.0,0.31600413461,0.31600413461,0.31600413461,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.10917053836
 01/02  21:00:00,2.17034250695,12.9401883391,0.0,11.8655363408,0.0,0.326697191131,0.326697191131,0.326697191131,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.02772204581
 01/02  22:00:00,2.01043701923,13.309495932,0.0,12.3359248395,0.0,0.339648531623,0.339648531623,0.339648531623,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.927736780991
 01/02  23:00:00,1.70367113313,13.7122079204,0.0,12.906334168,0.0,0.355353774105,0.355353774105,0.355353774105,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.76621002957
 01/02  24:00:00,1.40483703103,14.2147553042,0.0,13.588967171,0.0,0.374148902976,0.374148902976,0.374148902976,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.591321096177
 01/03  01:00:00,1.10672729136,14.6911884273,0.0,14.2557407026,0.0,0.392507368504,0.392507368504,0.392507368504,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.406938235072
 01/03  02:00:00,0.991039567084,15.0865858394,0.0,14.7373775646,0.0,0.405768413385,0.405768413385,0.405768413385,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.322958544599
 01/03  03:00:00,0.953529231472,15.5070146169,0.0,15.1817793256,0.0,0.418004253629,0.418004253629,0.418004253629,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.299289905723
 01/03  04:00:00,0.951998237313,15.9080280337,0.0,15.5767769819,0.0,0.428879836586,0.428879836586,0.428879836586,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.305670879944
