Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.996949285119,5.50781798062,0.0,5.47985060224,0.0,0.135324598351,0.135324598351,0.135324598351,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.821998000396,6.02186063071,0.0,5.99611004214,0.0,0.148032924154,0.148032924154,0.148032924154,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844216915
 01/01  03:00:00,0.762173481493,6.28177944588,0.0,6.25632741485,0.0,0.154244786233,0.154244786233,0.154244786233,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.08144174719
 01/01  04:00:00,0.757427293474,6.46657804885,0.0,6.44148428688,0.0,0.158384560984,0.158384560984,0.158384560984,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072555
 01/01  05:00:00,0.807230872213,6.58302288071,0.0,6.55887703896,0.0,0.161073831799,0.161073831799,0.161073831799,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188688
 01/01  06:00:00,1.07346042144,6.58447097718,0.0,6.55752615841,0.0,0.160914157436,0.160914157436,0.160914157436,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094909
 01/01  07:00:00,1.68768111229,6.39050378009,0.0,6.3593716917,0.0,0.15588818632,0.15588818632,0.15588818632,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.13085247951,6.87806377411,0.0,6.84498359771,0.0,0.167516772157,0.167516772157,0.167516772157,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.04879593795,5.78909427378,0.0,5.76112689541,0.0,0.140683705743,0.140683705743,0.140683705743,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.78081383437,4.80944825965,0.0,4.78564575908,0.0,0.116708608815,0.116708608815,0.116708608815,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428682438
 01/01  11:00:00,1.68443789048,5.16481328577,0.0,5.1404509898,0.0,0.127147280067,0.127147280067,0.127147280067,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958448629
 01/01  12:00:00,1.55708057542,3.14707105113,0.0,3.12270129122,0.0,0.0765582535665,0.0765582535665,0.0765582535665,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266161191
 01/01  13:00:00,1.43706523294,2.01555355745,0.0,1.99159431417,0.0,0.0489708585226,0.0489708585226,0.0489708585226,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165981
 01/01  14:00:00,1.34876385445,1.30376860776,0.0,1.27898086728,0.0,0.0316840581883,0.0316840581883,0.0316840581883,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995901
 01/01  15:00:00,1.30317897811,1.23293587779,0.0,1.20675238077,0.0,0.0301150766045,0.0301150766045,0.0301150766045,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.38851643359
 01/01  16:00:00,1.37990524006,1.36605688188,0.0,1.33841791681,0.0,0.0337442560594,0.0337442560594,0.0337442560594,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055859
 01/01  17:00:00,1.7038692757,1.89987212862,0.0,1.86718007704,0.0,0.0474443167209,0.0474443167209,0.0474443167209,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888474
 01/01  18:00:00,2.32299870224,3.3520568776,0.0,3.31234125968,0.0,0.0842566745326,0.0842566745326,0.0842566745326,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680397121
 01/01  19:00:00,2.74370792843,2.82332934243,0.0,2.78021016846,0.0,0.0695339221062,0.0695339221062,0.0695339221062,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127807583
 01/01  20:00:00,2.73532475612,3.11873272914,0.0,3.07422526257,0.0,0.0766169694399,0.0766169694399,0.0766169694399,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909668232
 01/01  21:00:00,2.54093686528,3.65772894004,0.0,3.61169136603,0.0,0.0898855472092,0.0898855472092,0.0898855472092,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498745893
