Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.02445197629,0.0,1.19039773249,0.0,0.0373837757012,1.22778150819,0.0373837757012,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171688426
 01/01  02:00:00,2.18910792502,0.0,1.5045104144,0.0,0.0470450911173,1.55155550552,0.0470450911173,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108875385
 01/01  03:00:00,2.38558917986,0.0,1.74958977713,0.0,0.0545247001068,1.80411447723,0.0545247001068,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437670605
 01/01  04:00:00,2.57706524396,0.0,1.9452304626,0.0,0.0604806002202,2.00571106282,0.0604806002202,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684921913
 01/01  05:00:00,2.77073219266,0.0,2.09990478988,0.0,0.0650922708439,2.16499706072,0.0650922708439,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599343
 01/01  06:00:00,3.05469933759,0.0,2.16860866144,0.0,0.0671004232702,2.23570908471,0.0671004232702,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031583
 01/01  07:00:00,3.46894896342,0.0,2.08412102624,0.0,0.0643833980397,2.14850442428,0.0643833980397,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814763
 01/01  08:00:00,4.67329865574,0.0,2.8810423263,0.0,0.0887674419233,2.96980976823,0.0887674419233,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774292
 01/01  09:00:00,3.37373460364,0.0,1.68255736792,0.0,0.0513735194462,1.73393088736,0.0513735194462,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522175
 01/01  10:00:00,2.49687974177,0.0,1.02033233051,0.0,0.0310324304146,1.05136476093,0.0310324304146,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744044513
 01/01  11:00:00,2.62146924097,0.0,1.21387346549,0.0,0.0375271005619,1.25140056606,0.0375271005619,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483273991526
 01/01  12:00:00,1.70373680441,0.0,0.37440517515,0.0,0.0115011961482,0.385906371298,0.0115011961482,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.413111880525
 01/01  13:00:00,1.24413925731,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.359325524739
 01/01  14:00:00,1.18506874828,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326461817871
 01/01  15:00:00,1.15058424712,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.294950290326
 01/01  16:00:00,1.21608134584,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.298909624852
 01/01  17:00:00,1.48967864505,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.339773747166
 01/01  18:00:00,2.30082833276,0.0,0.294085917387,0.0,0.00908872089234,0.303174638279,0.00908872089234,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.422720567401
 01/01  19:00:00,2.35657837396,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.504810094013
 01/01  20:00:00,2.32704134148,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.522956631081
 01/01  21:00:00,2.20827787453,0.0,0.0505150505361,0.0,0.00156126079613,0.0520763113322,0.00156126079613,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.478532808223
 01/01  22:00:00,2.21019363415,0.0,0.247685881718,0.0,0.00772318502115,0.255409066739,0.00772318502115,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.419225954321
 01/01  23:00:00,2.11275697226,0.0,0.519550604813,0.0,0.0163121618244,0.535862766637,0.0163121618244,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.330908474008
 01/01  24:00:00,2.1307332332,0.0,0.915218704605,0.0,0.0288302120204,0.944048916625,0.0288302120204,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.23290554931
 01/02  01:00:00,2.15071559095,0.0,1.32670439668,0.0,0.0417032456656,1.36840764234,0.0417032456656,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120382852006
 01/02  02:00:00,2.36087142346,0.0,1.67878099859,0.0,0.0525292010203,1.73131019961,0.0525292010203,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0784667159703
 01/02  03:00:00,2.68324825517,0.0,2.04372432229,0.0,0.0636698792753,2.10739420157,0.0636698792753,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0674343564634
 01/02  04:00:00,2.7259874224,0.0,2.09407526707,0.0,0.065156215303,2.15923148237,0.065156215303,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0706356552489
 01/02  05:00:00,2.8078234072,0.0,2.14517615908,0.0,0.0661885021717,2.21136466125,0.0661885021717,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103543368969
 01/02  06:00:00,3.10412382164,0.0,2.23947628823,0.0,0.0690200454532,2.30849633368,0.0690200454532,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.24929495926
 01/02  07:00:00,3.4876254776,0.0,2.15552939528,0.0,0.0665290275754,2.22205842285,0.0665290275754,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.520817842586
 01/02  08:00:00,3.68031269877,0.0,1.99019134613,0.0,0.0611574472167,2.05134879335,0.0611574472167,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.593386154117
 01/02  09:00:00,3.03458137372,0.0,1.43874797614,0.0,0.0438254104732,1.48257338662,0.0438254104732,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.572196093893
 01/02  10:00:00,2.30276335167,0.0,0.924764425703,0.0,0.0281258241383,0.952890249842,0.0281258241383,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.511133223957
 01/02  11:00:00,2.34962246488,0.0,1.04152826972,0.0,0.0321775646363,1.07370583436,0.0321775646363,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.440038176417
 01/02  12:00:00,1.30653508207,0.0,0.0746916580949,0.0,0.0022787474692,0.0769704055641,0.0022787474692,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.377334883433
 01/02  13:00:00,1.16523131855,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.328228092074
 01/02  14:00:00,1.1150106513,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.299991753406
 01/02  15:00:00,1.08785038255,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.271341997933
 01/02  16:00:00,1.15551414112,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.275401392985
 01/02  17:00:00,1.42443300234,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.310446023694
 01/02  18:00:00,2.24078474365,0.0,0.305334393175,0.0,0.00938116001988,0.314715553195,0.00938116001988,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.386487993597
 01/02  19:00:00,2.27474400467,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.457286040267
 01/02  20:00:00,2.23920417767,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.469364221465
 01/02  21:00:00,2.07005256861,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.427239183957
 01/02  22:00:00,1.8764451157,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.376493360077
 01/02  23:00:00,1.71737495486,0.0,0.196198769183,0.0,0.00607297352914,0.202271742712,0.00607297352914,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.297410692456
 01/02  24:00:00,1.55685600056,0.0,0.3943099593,0.0,0.0123118495162,0.406621808816,0.0123118495162,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.211990269809
 01/03  01:00:00,1.46274695789,0.0,0.659612234134,0.0,0.020730564746,0.68034279888,0.020730564746,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120479062408
 01/03  02:00:00,1.53436736612,0.0,0.877159665362,0.0,0.0275985425054,0.904758207868,0.0275985425054,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0785146503659
 01/03  03:00:00,1.58491351217,0.0,0.978252866157,0.0,0.0307728325704,1.00902569873,0.0307728325704,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0674681163082
 01/03  04:00:00,1.75708543043,0.0,1.15412283395,0.0,0.0361689813292,1.19029181527,0.0361689813292,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.070673330369
 01/03  05:00:00,1.84016002395,0.0,1.20584900851,0.0,0.0377754620481,1.24362447056,0.0377754620481,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103620176412
 01/03  06:00:00,2.0371692452,0.0,1.2036994597,0.0,0.0375996338034,1.2412990935,0.0375996338034,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.249537622991
 01/03  07:00:00,3.17609296948,0.0,1.85201447135,0.0,0.0579572649293,1.90997173628,0.0579572649293,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.521372021035
 01/03  08:00:00,3.56335037371,0.0,1.8748180461,0.0,0.0589211578544,1.93373920395,0.0589211578544,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.594033418448
 01/03  09:00:00,2.23612030172,0.0,0.663228643139,0.0,0.0202537265135,0.683482369652,0.0202537265135,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.572826038851
 01/03  10:00:00,1.35040183336,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.511661955494
 01/03  11:00:00,1.27586203794,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.43998358384
 01/03  12:00:00,1.22896062275,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.376730829674
 01/03  13:00:00,1.16420695558,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.327203729102
 01/03  14:00:00,1.11378739672,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.29876849882
 01/03  15:00:00,1.08644022845,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.269931843834
 01/03  16:00:00,1.15375891986,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.273646171728
 01/03  17:00:00,1.42250917753,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.308522198885
 01/03  18:00:00,1.9241974562,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.384616259337
 01/03  19:00:00,2.27275858191,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.455300617503
 01/03  20:00:00,2.23722185486,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.467381898658
 01/03  21:00:00,2.06824499944,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.425431614788
 01/03  22:00:00,1.87439819504,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.374446439415
 01/03  23:00:00,1.51298847234,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.295295952645
 01/03  24:00:00,1.14837213667,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.210128214741
 01/04  01:00:00,0.780543513839,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.118618417238
 01/04  02:00:00,0.628012361305,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0769178534185
 01/04  03:00:00,0.574448927638,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0660292304986
 01/04  04:00:00,0.56557807944,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0694577946571
 01/04  05:00:00,0.595483436079,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.102568059096
 01/04  06:00:00,0.795152979776,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.248820451077
 01/04  07:00:00,1.28636004459,0.0,0.0195834564524,0.0,0.000595612068211,0.0201790685206,0.000595612068211,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.521431763903
 01/04  08:00:00,1.6302260376,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.594648286298
 01/04  09:00:00,1.55257941147,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.572767518262
 01/04  10:00:00,1.3496108307,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.510870952837
 01/04  11:00:00,1.2748206799,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.438942225803
 01/04  12:00:00,1.2277462247,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.375516431628
 01/04  13:00:00,1.16291417577,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.32591094929
 01/04  14:00:00,1.11214766414,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.297128766244
