Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.796655998016,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128157218337
 01/01  02:00:00,0.703559161812,0.0,0.0640275461208,0.0,0.00198277003407,0.0660103161548,0.00198277003407,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825073136953
 01/01  03:00:00,0.779673046918,0.0,0.192223021295,0.0,0.0059753281398,0.198198349434,0.0059753281398,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.070443761917
 01/01  04:00:00,0.866771657562,0.0,0.286482985993,0.0,0.00893449043789,0.295417476431,0.00893449043789,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684921762
 01/01  05:00:00,0.960806864822,0.0,0.344305568011,0.0,0.0107661679749,0.355071735986,0.0107661679749,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148596237
 01/01  06:00:00,1.11885448626,0.0,0.290767824262,0.0,0.00909641419267,0.299864238455,0.00909641419267,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.26856102651
 01/01  07:00:00,1.4462475789,0.0,0.121988947838,0.0,0.00381409199928,0.125803039837,0.00381409199928,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814683
 01/01  08:00:00,1.99849438746,0.0,0.286091781285,0.0,0.00891371866064,0.295005499946,0.00891371866064,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774292
 01/01  09:00:00,1.63980475015,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627555556042
 01/01  10:00:00,1.44545318725,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.56168225092
 01/01  11:00:00,1.36990914446,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.48311446107
 01/01  12:00:00,1.31733582778,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.412617275186
 01/01  13:00:00,1.24350049479,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.35868676222
 01/01  14:00:00,1.18466394912,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326057018711
 01/01  15:00:00,1.15039037406,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.294756417262
 01/01  16:00:00,1.2155525183,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.298380797313
 01/01  17:00:00,1.48899975497,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.33909485708
 01/01  18:00:00,1.99670136792,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.421768240838
 01/01  19:00:00,2.35574964129,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.503981361349
 01/01  20:00:00,2.32607395274,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.521989242346
 01/01  21:00:00,2.15527812565,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.477609370672
 01/01  22:00:00,1.95405823316,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.418499620068
 01/01  23:00:00,1.57671791045,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.330732178831
 01/01  24:00:00,1.47524079684,0.0,0.279831720444,0.0,0.00875165139801,0.288583371842,0.00875165139801,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.232878657734
 01/02  01:00:00,1.63907603941,0.0,0.830656403966,0.0,0.026111674222,0.856768078188,0.026111674222,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120382864624
 01/02  02:00:00,1.78549207162,0.0,1.1207801225,0.0,0.0351507184715,1.15593084097,0.0351507184715,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0784667227575
 01/02  03:00:00,2.01119539371,0.0,1.39196715384,0.0,0.0433741933499,1.43534134719,0.0433741933499,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0674343493745
 01/02  04:00:00,2.21544323031,0.0,1.59902940592,0.0,0.0496578843862,1.64868729031,0.0496578843862,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0706356552186
 01/02  05:00:00,2.40403999793,0.0,1.75324522367,0.0,0.0543360283102,1.80758125198,0.0543360283102,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103543368968
 01/02  06:00:00,2.62579272959,0.0,1.77529361676,0.0,0.054871624871,1.83016524163,0.054871624871,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.24929495926
 01/02  07:00:00,3.11420531317,0.0,1.79336377416,0.0,0.0552744842647,1.84863825842,0.0552744842647,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.520817842586
 01/02  08:00:00,4.31907138509,0.0,2.60975073536,0.0,0.080356744301,2.69010747966,0.080356744301,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.593386154117
 01/02  09:00:00,3.48570028615,0.0,1.8759284774,0.0,0.0577638216446,1.93369229904,0.0577638216446,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.572196093893
 01/02  10:00:00,3.29952378788,0.0,1.89169376182,0.0,0.0579568547823,1.94965061661,0.0579568547823,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.511133293404
 01/02  11:00:00,3.72548872487,0.0,2.37600662465,0.0,0.0735654493789,2.44957207403,0.0735654493789,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.440038196742
 01/02  12:00:00,2.84104192786,0.0,1.56348528147,0.0,0.047991969842,1.61147725131,0.047991969842,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.377334883479
 01/02  13:00:00,2.68019777782,0.0,1.46946510473,0.0,0.045287067824,1.51475217255,0.045287067824,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.328442378793
 01/02  14:00:00,2.46274909032,0.0,1.30712135444,0.0,0.0404703340871,1.34759168852,0.0404703340871,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.300138503896
 01/02  15:00:00,2.23644710693,0.0,1.11392329818,0.0,0.0345636315008,1.14848692968,0.0345636315008,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.271451792629
 01/02  16:00:00,2.15726350397,0.0,0.9714547474,0.0,0.0301659583358,1.00162070574,0.0301659583358,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.275530050104
 01/02  17:00:00,2.45519365177,0.0,0.999484402527,0.0,0.0311380784336,1.03062248096,0.0311380784336,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.31058419217
 01/02  18:00:00,3.66452153191,0.0,1.68549695115,0.0,0.0528993303782,1.73839628153,0.0528993303782,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.386544053522
 01/02  19:00:00,3.18096751276,0.0,0.878813048373,0.0,0.0271485699184,0.905961618291,0.0271485699184,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.457547930061
 01/02  20:00:00,3.06412290787,0.0,0.799829427754,0.0,0.0246331171752,0.824462544929,0.0246331171752,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.469820406739
 01/02  21:00:00,3.03795485416,0.0,0.93836113624,0.0,0.0290133989683,0.967374535209,0.0290133989683,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.427766934301
 01/02  22:00:00,3.12434247946,0.0,1.21008016374,0.0,0.037506569826,1.24758673357,0.037506569826,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.376803990277
 01/02  23:00:00,3.01091980368,0.0,1.4507254408,0.0,0.0450374110576,1.49576285186,0.0450374110576,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.297464432131
 01/02  24:00:00,3.00401195112,0.0,1.79801367102,0.0,0.0557605351634,1.85377420619,0.0557605351634,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.211993822998
