Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.870486046722,5.89704363679,0.0,5.43678104466,0.0,0.149692440785,0.149692440785,0.149692440785,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431753102547
 01/01  02:00:00,0.74610779334,6.064526634,0.0,5.69818010539,0.0,0.156889615566,0.156889615566,0.156889615566,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.340096798409
 01/01  03:00:00,0.698096581233,6.15008186432,0.0,5.80970873052,0.0,0.159960364962,0.159960364962,0.159960364962,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.314427748289
 01/01  04:00:00,0.678646143677,5.94547856663,0.0,5.59912629439,0.0,0.154162338779,0.154162338779,0.154162338779,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320772100372
 01/01  05:00:00,0.673571409123,5.91358215726,0.0,5.49408840566,0.0,0.151270300676,0.151270300676,0.151270300676,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394879874142
 01/01  06:00:00,0.721452606678,5.95106115527,0.0,5.21084156822,0.0,0.143471584837,0.143471584837,0.143471584837,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.712752478064
 01/01  07:00:00,0.950187599576,6.54703813177,0.0,5.20522395973,0.0,0.143316913623,0.143316913623,0.143316913623,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.31007862865
 01/01  08:00:00,1.26035287771,6.04355106693,0.0,4.52698682296,0.0,0.124642817389,0.124642817389,0.124642817389,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48284285143
 01/01  09:00:00,1.22306411187,5.90543364727,0.0,4.42607282459,0.0,0.121864323533,0.121864323533,0.121864323533,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.45085133309
 01/01  10:00:00,1.05300212922,5.70353055688,0.0,4.35573323958,0.0,0.119927643708,0.119927643708,0.119927643708,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32353343626
 01/01  11:00:00,1.05174319228,5.63924857055,0.0,4.44769288949,0.0,0.122459594937,0.122459594937,0.122459594937,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1667211537
 01/01  12:00:00,1.07002890476,5.50951513001,0.0,4.46075383304,0.0,0.122819205615,0.122819205615,0.122819205615,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.023919161
 01/01  13:00:00,1.05285185911,5.50305070348,0.0,4.56428551657,0.0,0.125669772942,0.125669772942,0.125669772942,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.9143415249
 01/01  14:00:00,1.0246163191,5.3527346145,0.0,4.48160172551,0.0,0.123393216576,0.123393216576,0.123393216576,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.845864670443
 01/01  15:00:00,1.02666068709,5.39356241246,0.0,4.58526983258,0.0,0.12624754009,0.12624754009,0.12624754009,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.78160154987
