Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.794302339017,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.125803559338
 01/01  02:00:00,0.635579651845,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.080538119883
 01/01  03:00:00,0.579799624546,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0687686889793
 01/01  04:00:00,0.569965598596,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.072479909641
 01/01  05:00:00,0.604403256574,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.108816723976
 01/01  06:00:00,0.817857840315,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.267428619015
 01/01  07:00:00,1.31954470772,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.564169983343
 01/01  08:00:00,1.70313749348,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646398380252
 01/01  09:00:00,1.63908879234,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.626839598239
 01/01  10:00:00,1.44456115953,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.5607902232
 01/01  11:00:00,1.36940051963,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.482605836239
 01/01  12:00:00,1.31690773853,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.412189185941
 01/01  13:00:00,1.24301637002,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.358202637453
 01/01  14:00:00,1.1842229842,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.325616053791
 01/01  15:00:00,1.14967065064,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.294036693851
 01/01  16:00:00,1.21516909895,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.297997377963
 01/01  17:00:00,1.48848715964,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.338582261752
 01/01  18:00:00,1.99564336673,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.420710239657
 01/01  19:00:00,2.35419140107,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.502423121123
 01/01  20:00:00,2.32445890085,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.520374190453
 01/01  21:00:00,2.15315791135,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.475489156371
 01/01  22:00:00,1.95161913695,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.416060523862
 01/01  23:00:00,1.5737699234,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.327784191788
 01/01  24:00:00,1.18363923671,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.229860469439
 01/02  01:00:00,0.779431973007,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.117506876406
 01/02  02:00:00,0.626920418858,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0758259109715
 01/02  03:00:00,0.573420333179,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0650006360396
 01/02  04:00:00,0.56457263935,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0684523545675
 01/02  05:00:00,0.59445144544,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.101536068456
 01/02  06:00:00,0.793676080198,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.247343551498
 01/02  07:00:00,1.26363422759,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.518885015428
 01/02  08:00:00,1.62691080864,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.591333057331
 01/02  09:00:00,1.55012435561,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.5703124624
 01/02  10:00:00,1.348044413,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.509304535134
 01/02  11:00:00,1.27434079151,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.438462337414
 01/02  12:00:00,1.22812377888,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.37589398581
 01/02  13:00:00,1.16378015204,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.326776925568
 01/02  14:00:00,1.11319824096,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.298179343062
 01/02  15:00:00,1.08576487159,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.269256486976
 01/02  16:00:00,1.15328444991,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.273171701771
 01/02  17:00:00,1.42205055166,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.308063573016
 01/02  18:00:00,1.923480813,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.383899616132
 01/02  19:00:00,2.27198839096,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.454530426552
 01/02  20:00:00,2.23663963168,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.466799675474
 01/02  21:00:00,2.06758058908,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.424767204432
 01/02  22:00:00,1.87377409539,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.373822339767
 01/02  23:00:00,1.51240040868,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.294707888985
 01/02  24:00:00,1.14749807178,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.209254149853
 01/03  01:00:00,0.779855126655,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.117930030054
 01/03  02:00:00,0.627204090813,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0761095829267
 01/03  03:00:00,0.573670133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0652504360922
 01/03  04:00:00,0.564758807268,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0686385224848
 01/03  05:00:00,0.594605064685,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.101689687701
 01/03  06:00:00,0.794053559703,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.247721031003
 01/03  07:00:00,1.26433638545,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.519587173281
 01/03  08:00:00,1.62767492089,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.592097169587
 01/03  09:00:00,1.55082223681,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.571010343593
 01/03  10:00:00,1.34849617718,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.509756299312
 01/03  11:00:00,1.27447719834,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.438598744237
 01/03  12:00:00,1.22789531359,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.37566552052
 01/03  13:00:00,1.1633332525,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.326330026028
 01/03  14:00:00,1.11283138996,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.297812492062
 01/03  15:00:00,1.08550654603,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.268998161413
 01/03  16:00:00,1.15303417091,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.272921422772
 01/03  17:00:00,1.42186899103,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.307882012384
 01/03  18:00:00,1.92324636114,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.383665164273
 01/03  19:00:00,2.27191555478,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.454457590372
 01/03  20:00:00,2.2363280639,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.466488107699
 01/03  21:00:00,2.06701850083,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.424205116177
 01/03  22:00:00,1.87309358192,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.3731418263
 01/03  23:00:00,1.51144344784,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.293750928152
 01/03  24:00:00,1.14650088269,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.208256960761
 01/04  01:00:00,0.778703079964,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.116777983362
 01/04  02:00:00,0.626091882436,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0749973745499
 01/04  03:00:00,0.57254683772,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0641271405806
 01/04  04:00:00,0.563648523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0675282385563
 01/04  05:00:00,0.593592202345,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.100676825362
 01/04  06:00:00,0.793163979902,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.246831451202
 01/04  07:00:00,1.26374578519,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.518996573027
 01/04  08:00:00,1.62718430409,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.591606552782
 01/04  09:00:00,1.55017720661,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.5703653134
 01/04  10:00:00,1.34805022744,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.50931034957
 01/04  11:00:00,1.27526828281,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.439389828712
 01/04  12:00:00,1.22906518985,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.376835396774
 01/04  13:00:00,1.16487389855,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.327870672078
 01/04  14:00:00,1.11476331464,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.299744416747
 01/04  15:00:00,1.08744485571,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.270936471087
 01/04  16:00:00,1.15485167307,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.274738924936
 01/04  17:00:00,1.4240533404,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.310066361759
 01/04  18:00:00,2.12820859567,0.0,0.195028673857,0.0,0.0065357653334,0.201564439191,0.0065357653334,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.387062959611
 01/04  19:00:00,2.2755870274,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.458129062998
 01/04  20:00:00,2.24025709933,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.470417143127
 01/04  21:00:00,2.11059083408,0.0,0.0380000353101,0.0,0.00125012096371,0.0392501562738,0.00125012096371,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.428527293153
 01/04  22:00:00,2.29462840972,0.0,0.403895481541,0.0,0.013216500041,0.417111981582,0.013216500041,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.377564672513
 01/04  23:00:00,2.40092320283,0.0,0.857488081616,0.0,0.0276913102058,0.885179391822,0.0276913102058,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.298051291321
 01/04  24:00:00,2.44046582988,0.0,1.24998106008,0.0,0.039858433565,1.28983949364,0.039858433565,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.212382414305
 01/05  01:00:00,2.56803755457,0.0,1.73081958999,0.0,0.0546354977929,1.78545508778,0.0546354977929,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120657370189
 01/05  02:00:00,2.75606721739,0.0,2.0616425046,0.0,0.0647268111303,2.12636931573,0.0647268111303,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0786033937704
 01/05  03:00:00,3.07685789106,0.0,2.42518679774,0.0,0.0757207848735,2.50090758261,0.0757207848735,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.067530611306
 01/05  04:00:00,3.30801640984,0.0,2.65838674066,0.0,0.0827663338599,2.74115307452,0.0827663338599,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0707430505362
 01/05  05:00:00,3.63101290272,0.0,2.94294269131,0.0,0.0913925338277,3.03433522514,0.0913925338277,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103762300604
 01/05  06:00:00,3.9494321985,0.0,3.05833394604,0.0,0.0947791038604,3.1531130499,0.0947791038604,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.249986619898
 01/05  07:00:00,4.36300302013,0.0,3.00297195205,0.0,0.092884457579,3.09585640963,0.092884457579,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.522397398337
 01/05  08:00:00,4.67123925505,0.0,2.94953119537,0.0,0.0908992791548,3.04043047453,0.0908992791548,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.595231029217
 01/05  09:00:00,4.48015175505,0.0,2.83894001834,0.0,0.087408239318,2.92634825766,0.087408239318,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.573991604183
 01/05  10:00:00,4.27017868142,0.0,2.83128559356,0.0,0.0874074504696,2.91869304403,0.0874074504696,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.512745759518
 01/05  11:00:00,5.16793829649,0.0,3.77271589414,0.0,0.117921126054,3.89063702019,0.117921126054,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.441422822195
 01/05  12:00:00,3.9524931218,0.0,2.64043974294,0.0,0.0813152697142,2.72175501266,0.0813152697142,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.378508316075
 01/05  13:00:00,3.42879045212,0.0,2.19453058045,0.0,0.0678056303166,2.26233621077,0.0678056303166,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.329451014883
 01/05  14:00:00,3.02409024623,0.0,1.85052487026,0.0,0.0575038529778,1.90802872324,0.0575038529778,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.301042625089
 01/05  15:00:00,2.58340382918,0.0,1.44948691701,0.0,0.0451512838367,1.49463820085,0.0451512838367,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.272257243716
 01/05  16:00:00,2.58270220389,0.0,1.38313611882,0.0,0.0431088271207,1.42624494594,0.0431088271207,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.276344509821
 01/05  17:00:00,2.95377791269,0.0,1.4815659463,0.0,0.0467113116971,1.528277258,0.0467113116971,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.311513676052
 01/05  18:00:00,4.86379384261,0.0,2.84575093696,0.0,0.0907514156604,2.93650235263,0.0907514156604,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.387710293123
 01/05  19:00:00,4.38042402861,0.0,2.04045181251,0.0,0.0635901577338,2.10404197024,0.0635901577338,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.458924093966
 01/05  20:00:00,4.24066866334,0.0,1.93938270234,0.0,0.060222310901,1.99960501324,0.060222310901,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.471223693899
 01/05  21:00:00,4.06182849064,0.0,1.93001345557,0.0,0.0599566935803,1.98997014915,0.0599566935803,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.429044956842
 01/05  22:00:00,3.91627196217,0.0,1.97701897053,0.0,0.0613740368188,2.03839300735,0.0613740368188,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.377927199201
 01/05  23:00:00,3.66952767296,0.0,2.08856678294,0.0,0.0649462098598,2.1535129928,0.0649462098598,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.298322160473
 01/05  24:00:00,3.39251176884,0.0,2.17398692824,0.0,0.0677191546686,2.24170608291,0.0677191546686,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.212561763995
 01/06  01:00:00,3.28127809139,0.0,2.42295756825,0.0,0.0756560238025,2.49861359205,0.0756560238025,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120739402735
 01/06  02:00:00,3.22872958135,0.0,2.5201595932,0.0,0.07883130958,2.59899090278,0.07883130958,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0786441706849
 01/06  03:00:00,3.19264288684,0.0,2.53730509746,0.0,0.0793587019148,2.61666379937,0.0793587019148,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0675593903334
 01/06  04:00:00,3.24423731395,0.0,2.59612883441,0.0,0.0812131194276,2.67734195383,0.0812131194276,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0707750753341
