Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.795325605936,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.126826826257
 01/01  02:00:00,0.636697160828,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.081655628866
 01/01  03:00:00,0.637087048966,0.0,0.0540936063169,0.0,0.00164520521766,0.0557388115345,0.00164520521766,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0703173018655
 01/01  04:00:00,0.791757374875,0.0,0.213930230562,0.0,0.00650648303007,0.220436713592,0.00650648303007,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.073834972328
 01/01  05:00:00,1.21199490751,0.0,0.588232403684,0.0,0.0180273670819,0.606259770766,0.0180273670819,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148604146
 01/01  06:00:00,1.6415242833,0.0,0.797901502037,0.0,0.0246325259212,0.822534027958,0.0246325259212,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561034038
 01/01  07:00:00,3.12715669904,0.0,1.75198446575,0.0,0.0547276941276,1.80671215987,0.0547276941276,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814782
 01/01  08:00:00,2.73582759345,0.0,1.00141344705,0.0,0.0309252588848,1.03233870594,0.0309252588848,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774293
 01/01  09:00:00,1.99426520954,0.0,0.343999090451,0.0,0.0104624028053,0.354461493256,0.0104624028053,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522175
 01/01  10:00:00,1.44524798476,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561477048431
 01/01  11:00:00,1.36932582769,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.482531144302
 01/01  12:00:00,1.31646759526,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.41174904267
 01/01  13:00:00,1.2422016006,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.357387868037
 01/01  14:00:00,1.18302276186,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.324415831452
 01/01  15:00:00,1.14817197245,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.292538015654
 01/01  16:00:00,1.21353799277,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.296366271779
