Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.690957017908,2.11975344366,0.0,1.74220836711,0.0,0.0483893773939,0.0483893773939,0.0483893773939,0.128562410501,0.0263694190929,0.092942924749,0.379617886171,0.351395160755
 01/01  02:00:00,0.598447661228,2.72878075809,0.0,2.42463119685,0.0,0.0672818778963,0.0672818778963,0.0672818778963,0.0749947671662,0.0153821588643,0.0761857795615,0.34952807774,0.280072376959
 01/01  03:00:00,0.568095386924,3.19244353774,0.0,2.90800863763,0.0,0.0806633797139,0.0806633797139,0.0806633797139,0.0535676765835,0.0109872588647,0.0623264934745,0.345475578288,0.260636871598
 01/01  04:00:00,0.565169024847,3.56841511547,0.0,3.27885614189,0.0,0.0909500799199,0.0909500799199,0.0909500799199,0.0535676765835,0.0109872588647,0.0539764305342,0.340612578945,0.266095931982
 01/01  05:00:00,0.572834152538,3.93808965618,0.0,3.59197417897,0.0,0.0996354595963,0.0996354595963,0.0996354595963,0.0535676765835,0.0109872588647,0.0658228643082,0.327745893185,0.323538755147
 01/01  06:00:00,0.63200194689,4.43846419003,0.0,3.8414588869,0.0,0.106555755316,0.106555755316,0.106555755316,0.0535676765835,0.0109872588647,0.080078180578,0.365738075548,0.571811495818
 01/01  07:00:00,0.828737448062,4.75193394336,0.0,3.68544396226,0.0,0.102228157749,0.102228157749,0.102228157749,0.123205679416,0.0252706876143,0.14038354292,0.422574380363,1.03738101425
 01/01  08:00:00,1.1325154538,5.03766421352,0.0,3.83757515337,0.0,0.106448026932,0.106448026932,0.106448026932,0.251768089917,0.0516401067072,0.228567290958,0.449016939288,1.16915860198
 01/01  09:00:00,1.08178836808,4.60966976166,0.0,3.44181580595,0.0,0.0954703131441,0.0954703131441,0.0954703131441,0.24105456125,0.0494426573893,0.30112795013,0.379617886171,1.14170403992
 01/01  10:00:00,0.932604268311,3.61890194268,0.0,2.55612940992,0.0,0.070902828321,0.070902828321,0.070902828321,0.123205679416,0.0252706876143,0.375064554145,0.323085518815,1.04051683982
 01/01  11:00:00,0.930087414705,3.31570069489,0.0,2.37509623707,0.0,0.0658812656703,0.0658812656703,0.0658812656703,0.101778555585,0.0208757889786,0.395792849183,0.330683955288,0.917825347839
 01/01  12:00:00,0.904453011903,1.63466692269,0.0,0.805019372167,0.0,0.0223299141735,0.0223299141735,0.0223299141735,0.101778555585,0.0208757889786,0.413608485392,0.330785267774,0.806861461639
 01/01  13:00:00,0.862598905581,0.743716529125,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.325213081027,0.72131427941
 01/01  14:00:00,0.835623927166,0.689112516367,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.336458767007,0.665935609419
 01/01  15:00:00,0.831356818766,0.636790008854,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.355404201945,0.612308048729
 01/01  16:00:00,0.891545084126,0.641731326722,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.375160136774,0.615888482269
 01/01  17:00:00,1.11959307789,0.708997446458,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.44374869,0.678429890772
 01/01  18:00:00,1.53810911013,0.845340618708,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.53908373961,0.808205923775
 01/01  19:00:00,1.81178851188,0.975281612586,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.585282233363,0.934964541993
