Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.09849664012,14.1704114171,0.0,13.7180520673,0.0,0.377703034185,0.377703034185,0.377703034185,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.423849860254
 01/01  02:00:00,0.984260469137,14.7053904322,0.0,14.3478082811,0.0,0.395042291362,0.395042291362,0.395042291362,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.331332420862
 01/01  03:00:00,0.942016338769,15.0003458835,0.0,14.6687954501,0.0,0.403880122498,0.403880122498,0.403880122498,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.305605047846
 01/01  04:00:00,0.932179315677,15.1452763031,0.0,14.8073691187,0.0,0.407695510778,0.407695510778,0.407695510778,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.312327012491
 01/01  05:00:00,0.93517961074,15.4063637931,0.0,14.9956136946,0.0,0.412878502293,0.412878502293,0.412878502293,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.386136221132
 01/01  06:00:00,0.992956758197,15.8033197943,0.0,15.0717845576,0.0,0.414975736357,0.414975736357,0.414975736357,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.704068127683
 01/01  07:00:00,1.24777838848,17.3464671258,0.0,16.0136251836,0.0,0.440907702528,0.440907702528,0.440907702528,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30110639884
 01/01  08:00:00,1.57857992339,17.5924794792,0.0,16.0848902198,0.0,0.442869863066,0.442869863066,0.442869863066,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47386786686
 01/01  09:00:00,1.51896423784,16.6423218815,0.0,15.1730697173,0.0,0.417764449504,0.417764449504,0.417764449504,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4407426746
 01/01  10:00:00,1.31236810369,15.1134035248,0.0,13.7758215636,0.0,0.379293618179,0.379293618179,0.379293618179,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31331808015
 01/01  11:00:00,1.33252235558,15.8277244898,0.0,14.6455013076,0.0,0.403238758237,0.403238758237,0.403238758237,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15738865484
 01/01  12:00:00,1.27255272432,12.8542774541,0.0,11.816353471,0.0,0.325343025169,0.325343025169,0.325343025169,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01308184716
 01/01  13:00:00,1.21708926232,11.4589674248,0.0,10.5293348934,0.0,0.289907176155,0.289907176155,0.289907176155,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.905208869468
 01/01  14:00:00,1.18437166758,11.1465423092,0.0,10.2838643239,0.0,0.283148565061,0.283148565061,0.283148565061,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.837409766755
 01/01  15:00:00,1.18784015378,11.2392769317,0.0,10.4392559437,0.0,0.287427006781,0.287427006781,0.287427006781,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.773329958066
 01/01  16:00:00,1.26288039044,11.4055254462,0.0,10.5968669501,0.0,0.291766555505,0.291766555505,0.291766555505,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.780483785678
 01/01  17:00:00,1.53078192167,11.6374471452,0.0,10.7415353726,0.0,0.29574975238,0.29574975238,0.29574975238,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.862586028192
 01/01  18:00:00,2.0733248631,13.7167783017,0.0,12.6510570108,0.0,0.348325155437,0.348325155437,0.348325155437,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02523583752
 01/01  19:00:00,2.37159149313,12.2111628603,0.0,10.9834011457,0.0,0.302409111591,0.302409111591,0.302409111591,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18380673159
