Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.973660572476,9.04232897368,0.0,8.58631499616,0.0,0.25286696654,0.25286696654,0.25286696654,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.427504487932
 01/01  02:00:00,0.843344669973,8.9951790309,0.0,8.63297768755,0.0,0.254126492198,0.254126492198,0.254126492198,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.335951613141
 01/01  03:00:00,0.796163852396,9.10337692608,0.0,8.76795102994,0.0,0.258027636125,0.258027636125,0.258027636125,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.309480510642
 01/01  04:00:00,0.786919669951,9.25693487025,0.0,8.91462129875,0.0,0.262435865053,0.262435865053,0.262435865053,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.316733399631
 01/01  05:00:00,0.780764461374,9.19696132233,0.0,8.78157459891,0.0,0.258463352927,0.258463352927,0.258463352927,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.390772845961
 01/01  06:00:00,0.832284503417,9.37820661524,0.0,8.64208918253,0.0,0.254303481577,0.254303481577,0.254303481577,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.708650323719
 01/01  07:00:00,1.05604735787,9.80542061247,0.0,8.46779559918,0.0,0.249176671921,0.249176671921,0.249176671921,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30588946991
 01/01  08:00:00,1.38818403284,10.0910723655,0.0,8.57834446036,0.0,0.252473972519,0.252473972519,0.252473972519,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47900651257
 01/01  09:00:00,1.35735400178,10.1779876631,0.0,8.70282812196,0.0,0.256154213439,0.256154213439,0.256154213439,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44665005152
 01/01  10:00:00,1.17740300964,9.64941962309,0.0,8.30641120708,0.0,0.244328524126,0.244328524126,0.244328524126,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31874453496
 01/01  11:00:00,1.18363008798,9.82528836225,0.0,8.63853827546,0.0,0.254346490636,0.254346490636,0.254346490636,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16191555943
 01/01  12:00:00,1.16080432293,8.31533118723,0.0,7.27220073996,0.0,0.213594623783,0.213594623783,0.213594623783,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01828831129
 01/01  13:00:00,1.1056424314,7.01365812032,0.0,6.07961265539,0.0,0.178460345228,0.178460345228,0.178460345228,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.90962180291
 01/01  14:00:00,1.05877926958,6.23407133922,0.0,5.36672012981,0.0,0.157556167062,0.157556167062,0.157556167062,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842082990865
 01/01  15:00:00,1.04320829253,5.66886913214,0.0,4.863701925,0.0,0.142795145535,0.142795145535,0.142795145535,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778476177129
 01/01  16:00:00,1.11695531602,5.7811310563,0.0,4.96747682755,0.0,0.145841481092,0.145841481092,0.145841481092,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.785479518331
 01/01  17:00:00,1.39298771536,6.27000500887,0.0,5.36831396251,0.0,0.157955546073,0.157955546073,0.157955546073,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.868365301925
 01/01  18:00:00,1.917502973,7.60449016115,0.0,6.53317187927,0.0,0.192503265337,0.192503265337,0.192503265337,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03083282842
 01/01  19:00:00,2.23112330853,6.74967287053,0.0,5.51613019898,0.0,0.161940926986,0.161940926986,0.161940926986,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18958768853
 01/01  20:00:00,2.19505650938,6.74588055442,0.0,5.47732950575,0.0,0.160923844611,0.160923844611,0.160923844611,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22318086282
 01/01  21:00:00,2.06402042615,7.48648301441,0.0,6.30256097529,0.0,0.185519739994,0.185519739994,0.185519739994,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13699208668
 01/01  22:00:00,1.90652030293,7.86572391632,0.0,6.79985656333,0.0,0.200124957861,0.200124957861,0.200124957861,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02003304147
 01/01  23:00:00,1.59353406683,8.2488177601,0.0,7.36970284257,0.0,0.216923495873,0.216923495873,0.216923495873,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.839451194771
 01/01  24:00:00,1.27661961353,8.50069108432,0.0,7.8275899337,0.0,0.230396640136,0.230396640136,0.230396640136,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.638634113574
 01/02  01:00:00,0.957592743057,8.70791338957,0.0,8.26800255546,0.0,0.243372820198,0.243372820198,0.243372820198,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.411401344525
 01/02  02:00:00,0.837368535287,8.91741431547,0.0,8.56405150535,0.0,0.252097381588,0.252097381588,0.252097381588,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.327113079911
 01/02  03:00:00,0.793998534614,9.11087524607,0.0,8.7810765437,0.0,0.25847355677,0.25847355677,0.25847355677,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303853316867
 01/02  04:00:00,0.785540299452,9.2508038776,0.0,8.91498323339,0.0,0.262421898725,0.262421898725,0.262421898725,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.310240472345
 01/02  05:00:00,0.786342106778,9.46241930277,0.0,9.06051254312,0.0,0.266712153947,0.266712153947,0.266712153947,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.377292882207
 01/02  06:00:00,0.850222537524,10.0821040416,0.0,9.3846404583,0.0,0.276338208284,0.276338208284,0.276338208284,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.669996474353
 01/02  07:00:00,1.09946388028,11.5386973789,0.0,10.2902034719,0.0,0.303218706542,0.303218706542,0.303218706542,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21675836365
 01/02  08:00:00,1.4018626442,11.1663527279,0.0,9.763612057,0.0,0.287313945795,0.287313945795,0.287313945795,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36901927838
 01/02  09:00:00,1.31734312636,9.81862144304,0.0,8.4592358675,0.0,0.248580638912,0.248580638912,0.248580638912,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33087608596
 01/02  10:00:00,1.10586369591,8.65090464962,0.0,7.41410421005,0.0,0.21782026887,0.21782026887,0.21782026887,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21253655853
 01/02  11:00:00,1.09597461268,8.49313873976,0.0,7.39709971365,0.0,0.217607244618,0.217607244618,0.217607244618,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07120449875
 01/02  12:00:00,1.05112258066,6.30762733436,0.0,5.33959055667,0.0,0.156401641027,0.156401641027,0.156401641027,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.943194641715
 01/02  13:00:00,1.00831811548,5.26866275251,0.0,4.39885312017,0.0,0.128946535403,0.128946535403,0.128946535403,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.845385970318
 01/02  14:00:00,0.971492701321,4.69422961785,0.0,3.8819583614,0.0,0.113857631314,0.113857631314,0.113857631314,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.787003037895
 01/02  15:00:00,0.973311165607,4.57169587894,0.0,3.81680892151,0.0,0.112023590785,0.112023590785,0.112023590785,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.72819592742
 01/02  16:00:00,1.06505053091,5.21534464066,0.0,4.45092780661,0.0,0.13099566883,0.13099566883,0.13099566883,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.736242123637
 01/02  17:00:00,1.36727504614,6.54506740509,0.0,5.70458857959,0.0,0.168160796103,0.168160796103,0.168160796103,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.807153081071
 01/02  18:00:00,1.91894021146,8.76654663035,0.0,7.76978174875,0.0,0.229292434013,0.229292434013,0.229292434013,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.956279428148
