Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.911813397174,7.39496641993,0.0,6.93777704946,0.0,0.191019791238,0.191019791238,0.191019791238,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428679880892
 01/01  02:00:00,0.783575019639,7.42273889985,0.0,7.05897764914,0.0,0.194356841865,0.194356841865,0.194356841865,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337511520505
 01/01  03:00:00,0.734498513044,7.46983069236,0.0,7.13181512293,0.0,0.196362296773,0.196362296773,0.196362296773,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.31207018393
 01/01  04:00:00,0.720628402331,7.4684663241,0.0,7.12390835328,0.0,0.196144597432,0.196144597432,0.196144597432,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318977798955
 01/01  05:00:00,0.717460852432,7.50582782641,0.0,7.08813879452,0.0,0.195159743985,0.195159743985,0.195159743985,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393075154432
 01/01  06:00:00,0.768951183745,7.67449633942,0.0,6.93597452814,0.0,0.190970161905,0.190970161905,0.190970161905,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711054702285
 01/01  07:00:00,0.990363560592,8.00442095111,0.0,6.66440187249,0.0,0.183492874639,0.183492874639,0.183492874639,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30828353523
 01/01  08:00:00,1.32981005561,8.56452316992,0.0,7.04964906447,0.0,0.194099995286,0.194099995286,0.194099995286,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4811527129
 01/01  09:00:00,1.29570493042,8.54196146299,0.0,7.06436386519,0.0,0.194505142085,0.194505142085,0.194505142085,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44908810821
 01/01  10:00:00,1.12862258666,8.44791933456,0.0,7.10224380101,0.0,0.195548101145,0.195548101145,0.195548101145,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32141165249
 01/01  11:00:00,1.12466190937,8.2854318797,0.0,7.09607711501,0.0,0.195378312023,0.195378312023,0.195378312023,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16452023733
