Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.933512538879,7.60258524793,0.0,7.14484722937,0.0,0.212718932943,0.212718932943,0.212718932943,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42922852897
 01/01  02:00:00,0.807588905465,7.70212376527,0.0,7.33865621837,0.0,0.21837072769,0.21837072769,0.21837072769,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337217816696
 01/01  03:00:00,0.761177171712,7.83110426671,0.0,7.49375924133,0.0,0.223040955441,0.223040955441,0.223040955441,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311399639879
 01/01  04:00:00,0.749894787254,7.91646141497,0.0,7.5724498898,0.0,0.225410982356,0.225410982356,0.225410982356,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318431353306
 01/01  05:00:00,0.749975673858,8.06637733558,0.0,7.64931159621,0.0,0.227674565411,0.227674565411,0.227674565411,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392451861919
 01/01  06:00:00,0.829142138724,9.16678792449,0.0,8.42849697975,0.0,0.251161116884,0.251161116884,0.251161116884,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710823835746
 01/01  07:00:00,1.0444127826,9.30942416002,0.0,7.96940655617,0.0,0.237542096648,0.237542096648,0.237542096648,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30828206046
 01/01  08:00:00,1.38216262187,9.80242467053,0.0,8.28894479241,0.0,0.246452561545,0.246452561545,0.246452561545,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47975848558
 01/01  09:00:00,1.33773004632,9.41772336817,0.0,7.94175310016,0.0,0.236530257988,0.236530257988,0.236530257988,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44746077842
 01/01  10:00:00,1.14985324307,8.63497541475,0.0,7.29107667261,0.0,0.216778757555,0.216778757555,0.216778757555,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31963486109
 01/01  11:00:00,1.17593077162,9.46264729473,0.0,8.27429863793,0.0,0.246647174277,0.246647174277,0.246647174277,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16351412945
 01/01  12:00:00,1.11284335197,6.63911557911,0.0,5.59541954602,0.0,0.16563365282,0.16563365282,0.16563365282,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01885389712
 01/01  13:00:00,1.06790697332,5.67968593422,0.0,4.74364217863,0.0,0.140724887152,0.140724887152,0.140724887152,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911620093573
 01/01  14:00:00,1.0013590874,4.25443819043,0.0,3.38512126254,0.0,0.100135984875,0.100135984875,0.100135984875,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.844048709338
