Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.86304124802,5.62705247433,0.0,5.16638836319,0.0,0.142247642084,0.142247642084,0.142247642084,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.432154621556
 01/01  02:00:00,0.743589418122,5.97334854457,0.0,5.60671353182,0.0,0.154371240348,0.154371240348,0.154371240348,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.34038528255
 01/01  03:00:00,0.699305398099,6.19409504493,0.0,5.8536125682,0.0,0.161169181828,0.161169181828,0.161169181828,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.314537091224
 01/01  04:00:00,0.691231448422,6.40260954058,0.0,6.05622049311,0.0,0.166747643523,0.166747643523,0.166747643523,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320808875602
 01/01  05:00:00,0.692555823774,6.60306988093,0.0,6.18359620699,0.0,0.170254715327,0.170254715327,0.170254715327,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394859796486
 01/01  06:00:00,0.748267104115,6.92478707375,0.0,6.18473544437,0.0,0.170286082274,0.170286082274,0.170286082274,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.71258452038
 01/01  07:00:00,0.972723826322,7.36507681237,0.0,6.02373242783,0.0,0.16585314037,0.16585314037,0.16585314037,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30960884116
 01/01  08:00:00,1.3081879185,7.78040219358,0.0,6.2643400364,0.0,0.172477858177,0.172477858177,0.172477858177,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48234076464
 01/01  09:00:00,1.26506114278,7.42989565433,0.0,5.95139140692,0.0,0.16386135444,0.16386135444,0.16386135444,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44999475783
 01/01  10:00:00,1.07894963261,6.64483047049,0.0,5.29813817243,0.0,0.145875147102,0.145875147102,0.145875147102,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32242841701
 01/01  11:00:00,1.07635260069,6.53254527558,0.0,5.34149864491,0.0,0.147069003338,0.147069003338,0.147069003338,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16621210331
 01/01  12:00:00,1.06172875079,5.20722189779,0.0,4.15929492486,0.0,0.114519051647,0.114519051647,0.114519051647,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02308483696
 01/01  13:00:00,1.02034948991,4.32260842178,0.0,3.38380997726,0.0,0.0931674037429,0.0931674037429,0.0931674037429,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914374782507
 01/01  14:00:00,0.986445910193,3.96685122802,0.0,3.0952648169,0.0,0.0852228076711,0.0852228076711,0.0852228076711,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.846318192563
 01/01  15:00:00,0.991611103673,4.12126815337,0.0,3.31228029663,0.0,0.091197956676,0.091197956676,0.091197956676,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.782296826728
 01/01  16:00:00,1.06908881113,4.37600387176,0.0,3.55841945414,0.0,0.0979749761949,0.0979749761949,0.0979749761949,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.789409707205
 01/01  17:00:00,1.33457347501,4.52010076014,0.0,3.61530803596,0.0,0.0995413057191,0.0995413057191,0.0995413057191,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.871466979747
 01/01  18:00:00,1.84527134169,5.44267513649,0.0,4.36822685659,0.0,0.120271634023,0.120271634023,0.120271634023,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03396282646
 01/01  19:00:00,2.1704815099,4.91631377796,0.0,3.67915158577,0.0,0.101299128357,0.101299128357,0.101299128357,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19320720917
 01/01  20:00:00,2.12785843437,4.6758720557,0.0,3.40408964489,0.0,0.093725769607,0.093725769607,0.093725769607,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22641222495
 01/01  21:00:00,1.97265420078,4.60672708733,0.0,3.41962520569,0.0,0.0941535146267,0.0941535146267,0.0941535146267,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.14017192921
 01/01  22:00:00,1.80459583821,4.63624796189,0.0,3.56661015668,0.0,0.0982004931407,0.0982004931407,0.0982004931407,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02380349369
 01/01  23:00:00,1.48229810177,4.72204580655,0.0,3.83853694402,0.0,0.105687530815,0.105687530815,0.105687530815,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.843845139764
 01/01  24:00:00,1.16401902713,4.95588403178,0.0,4.27831458103,0.0,0.117796053735,0.117796053735,0.117796053735,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.643102413706
 01/02  01:00:00,0.840552769334,5.03278877785,0.0,4.58836813288,0.0,0.126332846475,0.126332846475,0.126332846475,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415911155384
 01/02  02:00:00,0.715933782196,5.10369886587,0.0,4.74562441582,0.0,0.130662628496,0.130662628496,0.130662628496,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.331824719852
 01/02  03:00:00,0.667774981263,5.13744314003,0.0,4.80327735973,0.0,0.132250003419,0.132250003419,0.132250003419,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.308220394789
 01/02  04:00:00,0.65529540582,5.14079724557,0.0,4.80062608413,0.0,0.132177005093,0.132177005093,0.132177005093,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.314590989567
 01/02  05:00:00,0.651265527008,5.18728187341,0.0,4.78096148831,0.0,0.131635574176,0.131635574176,0.131635574176,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.38170650765
 01/02  06:00:00,0.701510201926,5.33712083503,0.0,4.63533042675,0.0,0.127625872686,0.127625872686,0.127625872686,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.674323299286
