Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.922849893109,7.21077404363,0.0,6.75338018303,0.0,0.202056287172,0.202056287172,0.202056287172,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428884371008
 01/01  02:00:00,0.808376253554,7.6850032154,0.0,7.32125705351,0.0,0.219158075779,0.219158075779,0.219158075779,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337496431682
 01/01  03:00:00,0.766456328266,7.96639615267,0.0,7.6287947731,0.0,0.228320111995,0.228320111995,0.228320111995,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311655994071
 01/01  04:00:00,0.759969756312,8.21259814296,0.0,7.86882227184,0.0,0.235485951413,0.235485951413,0.235485951413,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.31819569925
 01/01  05:00:00,0.757126460257,8.26317433296,0.0,7.84616729114,0.0,0.23482535181,0.23482535181,0.23482535181,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39239316437
 01/01  06:00:00,0.810641782086,8.51484282229,0.0,7.77744569108,0.0,0.232660760246,0.232660760246,0.232660760246,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709930022213
 01/01  07:00:00,1.03191070352,8.86102795286,0.0,7.52225936172,0.0,0.225040017563,0.225040017563,0.225040017563,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30703304775
 01/01  08:00:00,1.35152467964,8.73046559488,0.0,7.21680604149,0.0,0.215814619323,0.215814619323,0.215814619323,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47993816085
 01/01  09:00:00,1.30784205701,8.38776161367,0.0,6.91153543389,0.0,0.206642268671,0.206642268671,0.206642268671,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44771669019
 01/01  10:00:00,1.10673890099,7.16319733088,0.0,5.81911932183,0.0,0.173664415477,0.173664415477,0.173664415477,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.319814128
 01/01  11:00:00,1.10703796434,7.13150448259,0.0,5.94292333505,0.0,0.177754366998,0.177754366998,0.177754366998,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16374662018
 01/01  12:00:00,1.12158494515,6.87546131836,0.0,5.82991438684,0.0,0.174375246004,0.174375246004,0.174375246004,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02070479554
 01/01  13:00:00,1.10304355657,6.81588490646,0.0,5.88023406798,0.0,0.175861470397,0.175861470397,0.175861470397,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911227176465
 01/01  14:00:00,1.06109084423,6.21933945978,0.0,5.35148084027,0.0,0.159867741708,0.159867741708,0.159867741708,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.84259040096
 01/01  15:00:00,1.06221717287,6.22329809984,0.0,5.4186087089,0.0,0.161804025871,0.161804025871,0.161804025871,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777998360922
 01/01  16:00:00,1.12473621905,5.95256260013,0.0,5.13870706076,0.0,0.153622384115,0.153622384115,0.153622384115,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.785680828946
 01/01  17:00:00,1.39139571894,6.13160906508,0.0,5.22986986037,0.0,0.156363549656,0.156363549656,0.156363549656,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86841346027
 01/01  18:00:00,1.90780136634,7.17556580285,0.0,6.10385958031,0.0,0.182801658678,0.182801658678,0.182801658678,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03122076909
 01/01  19:00:00,2.22169883309,6.34548032137,0.0,5.11135676246,0.0,0.152516451549,0.152516451549,0.152516451549,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.1901685759
 01/01  20:00:00,2.18642571901,6.3667756214,0.0,5.09728874589,0.0,0.152293054242,0.152293054242,0.152293054242,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22411668965
 01/01  21:00:00,2.03437522283,6.39865641424,0.0,5.21429237031,0.0,0.155874536683,0.155874536683,0.155874536683,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.1374340915
 01/01  22:00:00,1.87311712916,6.64161869805,0.0,5.57460623127,0.0,0.166721784088,0.166721784088,0.166721784088,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02117815526
 01/01  23:00:00,1.55675366088,6.9019134532,0.0,6.02122258896,0.0,0.180143089926,0.180143089926,0.180143089926,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841027141471
 01/01  24:00:00,1.23821336681,7.09173453796,0.0,6.41697112272,0.0,0.19199039342,0.19199039342,0.19199039342,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640296378193
 01/02  01:00:00,0.916517643789,7.20305204018,0.0,6.76161828457,0.0,0.20229772093,0.20229772093,0.20229772093,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412924266032
 01/02  02:00:00,0.796033757659,7.39952400849,0.0,7.04432226718,0.0,0.21076260396,0.21076260396,0.21076260396,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328952011114
 01/02  03:00:00,0.759316932159,7.81120122619,0.0,7.47984728149,0.0,0.223791954315,0.223791954315,0.223791954315,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305408559194
 01/02  04:00:00,0.751155810306,7.95597498563,0.0,7.61855069532,0.0,0.22803740958,0.22803740958,0.22803740958,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31184411844
 01/02  05:00:00,0.762386849509,8.5146219484,0.0,8.11135291467,0.0,0.242756896678,0.242756896678,0.242756896678,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378655156276
 01/02  06:00:00,0.81848185969,8.868402299,0.0,8.16971792823,0.0,0.24459753045,0.24459753045,0.24459753045,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671217261775
 01/02  07:00:00,1.03135385235,9.10768771925,0.0,7.85833317827,0.0,0.235108678617,0.235108678617,0.235108678617,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2176189976
 01/02  08:00:00,1.34281162911,9.03728429065,0.0,7.63301041775,0.0,0.22826293071,0.22826293071,0.22826293071,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37055248036
 01/02  09:00:00,1.26687942983,7.99634434936,0.0,6.63499326091,0.0,0.198116942384,0.198116942384,0.198116942384,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33284159886
 01/02  10:00:00,1.05634224199,6.88028681487,0.0,5.64163896106,0.0,0.168298814948,0.168298814948,0.168298814948,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21438397277
 01/02  11:00:00,1.04484742553,6.6697796194,0.0,5.57177147834,0.0,0.166480057473,0.166480057473,0.166480057473,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.0731736137
