Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.912795759493,7.1626543386,0.0,6.70359440828,0.0,0.192002153557,0.192002153557,0.192002153557,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.430550440735
 01/01  02:00:00,0.790779749889,7.40157312994,0.0,7.03597722552,0.0,0.201561572115,0.201561572115,0.201561572115,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.339346174215
 01/01  03:00:00,0.745342182688,7.57932304528,0.0,7.24049472629,0.0,0.207205966417,0.207205966417,0.207205966417,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312882933484
 01/01  04:00:00,0.735521680363,7.71964727188,0.0,7.3747167808,0.0,0.211037875464,0.211037875464,0.211037875464,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319350319216
 01/01  05:00:00,0.752139640243,8.44280950583,0.0,8.02447895781,0.0,0.229838531796,0.229838531796,0.229838531796,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393716670566
 01/01  06:00:00,0.807492121769,8.75751283198,0.0,8.01875502089,0.0,0.229511099929,0.229511099929,0.229511099929,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711290702092
 01/01  07:00:00,1.02913061401,9.10858069387,0.0,7.76899352951,0.0,0.222259928054,0.222259928054,0.222259928054,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30785162098
 01/01  08:00:00,1.35726034709,9.25801623239,0.0,7.74344314253,0.0,0.221550286773,0.221550286773,0.221550286773,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48085169733
 01/01  09:00:00,1.2979342462,8.36341236293,0.0,6.88642105842,0.0,0.19673445786,0.19673445786,0.19673445786,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44848181492
 01/01  10:00:00,1.09818870844,7.13178751192,0.0,5.78612828254,0.0,0.165114222931,0.165114222931,0.165114222931,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32139534834
 01/01  11:00:00,1.07556003838,6.31492014634,0.0,5.12502951021,0.0,0.146276441034,0.146276441034,0.146276441034,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16505610877
 01/01  12:00:00,1.03800058387,4.24565189619,0.0,3.19847865837,0.0,0.0907908847261,0.0907908847261,0.0907908847261,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02233110184
 01/01  13:00:00,0.989193657985,3.12549283493,0.0,2.18640385459,0.0,0.0620115718168,0.0620115718168,0.0620115718168,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914665318321
 01/01  14:00:00,0.943060736774,2.34918257941,0.0,1.47651495835,0.0,0.0418376342521,0.0418376342521,0.0418376342521,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.847399402504
 01/01  15:00:00,0.930729706117,1.88017156005,0.0,1.0697936329,0.0,0.0303165591205,0.0303165591205,0.0303165591205,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.783686897131
 01/01  16:00:00,1.00129008817,1.88400011966,0.0,1.06474332905,0.0,0.030176253242,0.030176253242,0.030176253242,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.791082080194
 01/01  17:00:00,1.28683856256,2.71654633847,0.0,1.80927410806,0.0,0.0518063932768,0.0518063932768,0.0518063932768,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.873946485976
 01/01  18:00:00,1.82271377663,4.47518774666,0.0,3.39821075612,0.0,0.0977140689616,0.0977140689616,0.0977140689616,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03649153709
 01/01  19:00:00,2.15186251573,4.13443215022,0.0,2.89602623736,0.0,0.0826801341902,0.0826801341902,0.0826801341902,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19445092986
 01/01  20:00:00,2.13937198981,4.95053602217,0.0,3.67685226075,0.0,0.10523932504,0.10523932504,0.10523932504,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22831357557
 01/01  21:00:00,2.00662585982,5.66184768395,0.0,4.47372616508,0.0,0.12812517367,0.12812517367,0.12812517367,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.14119156644
 01/01  22:00:00,1.84664100113,5.97043455731,0.0,4.90069115484,0.0,0.140245656058,0.140245656058,0.140245656058,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02390909095
 01/01  23:00:00,1.53442396863,6.39707986591,0.0,5.51428567969,0.0,0.157813397679,0.157813397679,0.157813397679,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.843130463447
 01/01  24:00:00,1.2156706935,6.59628196086,0.0,5.92003413827,0.0,0.16944772011,0.16944772011,0.16944772011,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.641780785539
 01/02  01:00:00,0.910567386932,7.29656474535,0.0,6.85355465707,0.0,0.196347464073,0.196347464073,0.196347464073,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.414500598694
 01/02  02:00:00,0.789880815265,7.50322972723,0.0,7.14681687168,0.0,0.204609661566,0.204609661566,0.204609661566,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.33016312534
 01/02  03:00:00,0.757479143219,8.08157094663,0.0,7.74905662787,0.0,0.221954165375,0.221954165375,0.221954165375,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.306568933261
 01/02  04:00:00,0.753302129675,8.37809912758,0.0,8.0399080515,0.0,0.230183728948,0.230183728948,0.230183728948,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312610904216
 01/02  05:00:00,0.755818985224,8.6536946243,0.0,8.24955643998,0.0,0.236189032393,0.236189032393,0.236189032393,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379524306867
 01/02  06:00:00,0.821043894276,9.32941678409,0.0,8.62989431943,0.0,0.247159565036,0.247159565036,0.247159565036,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.67205535567
 01/02  07:00:00,1.05974673539,10.4480658331,0.0,9.19773574839,0.0,0.263501561652,0.263501561652,0.263501561652,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21859454133
 01/02  08:00:00,1.37175054455,10.389470304,0.0,8.98471968848,0.0,0.257201846146,0.257201846146,0.257201846146,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37102922298
 01/02  09:00:00,1.30096784184,9.48217121285,0.0,8.12076857078,0.0,0.232205354393,0.232205354393,0.232205354393,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33289315248
 01/02  10:00:00,1.07277530627,7.71209903087,0.0,6.47395093568,0.0,0.184731879225,0.184731879225,0.184731879225,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21388421414
 01/02  11:00:00,1.05055123948,7.12190896349,0.0,6.02425399373,0.0,0.172183871426,0.172183871426,0.172183871426,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.0728204424
 01/02  12:00:00,1.01058305859,5.04278623992,0.0,4.07248653952,0.0,0.115862118957,0.115862118957,0.115862118957,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.945457564423
 01/02  13:00:00,0.961343983631,3.75621815071,0.0,2.8840953995,0.0,0.0819724035534,0.0819724035534,0.0819724035534,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.847699089194
 01/02  14:00:00,0.921570773012,3.06321824659,0.0,2.2484721603,0.0,0.0639357030041,0.0639357030041,0.0639357030041,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.78947786774
 01/02  15:00:00,0.913713224331,2.60061965933,0.0,1.8428489626,0.0,0.0524256495092,0.0524256495092,0.0524256495092,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.731079666713
 01/02  16:00:00,0.98649552549,2.61013098084,0.0,1.84311213633,0.0,0.0524406634146,0.0524406634146,0.0524406634146,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.738844134094
 01/02  17:00:00,1.27576024866,3.51795764183,0.0,2.67433499339,0.0,0.0766459986214,0.0766459986214,0.0766459986214,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.810296904006
 01/02  18:00:00,1.80787685094,5.11590336259,0.0,4.11527996782,0.0,0.11822907349,0.11822907349,0.11822907349,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.960137941322
 01/02  19:00:00,2.14711612318,5.06515417625,0.0,3.9248793943,0.0,0.11224405718,0.11224405718,0.11224405718,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09631979895
 01/02  20:00:00,2.12292123651,5.4630180602,0.0,4.29958255499,0.0,0.123033325939,0.123033325939,0.123033325939,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11806531936
 01/02  21:00:00,1.9930407155,6.29646904214,0.0,5.21305263602,0.0,0.149395399676,0.149395399676,0.149395399676,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03648645369
 01/02  22:00:00,1.8468636816,7.12490702846,0.0,6.14318371274,0.0,0.176075193996,0.176075193996,0.176075193996,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.935889004199
 01/02  23:00:00,1.53086206794,7.18760088149,0.0,6.37385102419,0.0,0.182544708915,0.182544708915,0.182544708915,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.774086134532
 01/02  24:00:00,1.22530268594,7.43307523232,0.0,6.80066446535,0.0,0.194614557886,0.194614557886,0.194614557886,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.597943729922
 01/03  01:00:00,0.937162006177,8.21763595187,0.0,7.77523627753,0.0,0.222942083317,0.222942083317,0.222942083317,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413890184753
 01/03  02:00:00,0.826804284677,8.78190358635,0.0,8.42634141141,0.0,0.241533130977,0.241533130977,0.241533130977,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329312444744
 01/03  03:00:00,0.793672160854,9.3370763846,0.0,9.00533911203,0.0,0.25814718301,0.25814718301,0.25814718301,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305791887068
 01/03  04:00:00,0.789746500503,9.64076260739,0.0,9.30326593738,0.0,0.266628099776,0.266628099776,0.266628099776,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311916498149
 01/03  05:00:00,0.787968386477,9.76835092342,0.0,9.36488529393,0.0,0.268338433646,0.268338433646,0.268338433646,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378851752036
 01/03  06:00:00,0.848355963171,10.275709051,0.0,9.57633263158,0.0,0.274471633931,0.274471633931,0.274471633931,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671909310466
 01/03  07:00:00,1.10667813115,12.0687558017,0.0,10.8170065059,0.0,0.310432957411,0.310432957411,0.310432957411,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22001375241
 01/03  08:00:00,1.39713679534,11.2664798179,0.0,9.86017378873,0.0,0.282588096941,0.282588096941,0.282588096941,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37258463661
 01/03  09:00:00,1.32412673432,10.2831366971,0.0,8.92038976497,0.0,0.255364246875,0.255364246875,0.255364246875,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33423744258
 01/03  10:00:00,1.09253244408,8.39705943768,0.0,7.15775747151,0.0,0.204489017032,0.204489017032,0.204489017032,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21503808513
 01/03  11:00:00,1.07356127165,7.91790523417,0.0,6.81925071928,0.0,0.195193903597,0.195193903597,0.195193903597,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07381998753
 01/03  12:00:00,1.03099079394,5.75233980804,0.0,4.78145307177,0.0,0.136269854313,0.136269854313,0.136269854313,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.946044600293
 01/03  13:00:00,0.984342718497,4.55566098079,0.0,3.68314097565,0.0,0.104971138419,0.104971138419,0.104971138419,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.848096343126
 01/03  14:00:00,0.944328305241,3.85575633339,0.0,3.04070801073,0.0,0.0866932352332,0.0866932352332,0.0866932352332,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.789780104111
 01/03  15:00:00,0.934959788044,3.34179896801,0.0,2.58389076958,0.0,0.0736722132224,0.0736722132224,0.0736722132224,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.73121716842
 01/03  16:00:00,1.0064217088,3.30503967932,0.0,2.53805137244,0.0,0.0723668467209,0.0723668467209,0.0723668467209,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.73881359646
