Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.908433869164,7.2386595287,0.0,6.77988881027,0.0,0.187640263228,0.187640263228,0.187640263228,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.430261228849
 01/01  02:00:00,0.792694759104,7.71911135251,0.0,7.35433184031,0.0,0.20347658133,0.20347658133,0.20347658133,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.338529781998
 01/01  03:00:00,0.765526259495,8.55295885176,0.0,8.21427525573,0.0,0.227390043224,0.227390043224,0.227390043224,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312738210522
 01/01  04:00:00,0.760117407752,8.86227185535,0.0,8.51755337802,0.0,0.235633602853,0.235633602853,0.235633602853,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319138305459
 01/01  05:00:00,0.76566937191,9.21482967873,0.0,8.79731231238,0.0,0.243368263463,0.243368263463,0.243368263463,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392903488896
 01/01  06:00:00,0.832710751327,9.94341993501,0.0,9.20526061437,0.0,0.254729729487,0.254729729487,0.254729729487,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710692211643
 01/01  07:00:00,1.0545879983,10.2909057957,0.0,8.95136148932,0.0,0.247717312343,0.247717312343,0.247717312343,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30780876299
 01/01  08:00:00,1.40106961094,11.1126482459,0.0,9.59898567728,0.0,0.26535955062,0.26535955062,0.26535955062,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47994117607
 01/01  09:00:00,1.34542689086,10.3108861849,0.0,8.83527211453,0.0,0.244227102523,0.244227102523,0.244227102523,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44710458076
 01/01  10:00:00,1.16109767652,9.59364543114,0.0,8.2498587056,0.0,0.228023191011,0.228023191011,0.228023191011,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31952284449
 01/01  11:00:00,1.15956863774,9.51174366315,0.0,8.32432978684,0.0,0.230285040396,0.230285040396,0.230285040396,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16257934895
 01/01  12:00:00,1.12955172136,7.65360830642,0.0,6.61004063166,0.0,0.182342022209,0.182342022209,0.182342022209,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01872553878
 01/01  13:00:00,1.09110061157,6.87053406088,0.0,5.93570654079,0.0,0.163918525399,0.163918525399,0.163918525399,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910403858074
 01/01  14:00:00,1.04887893911,6.21541862332,0.0,5.34768053026,0.0,0.147655836592,0.147655836592,0.147655836592,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842469874508
 01/01  15:00:00,1.03395611428,5.64273732873,0.0,4.83749841332,0.0,0.133542967283,0.133542967283,0.133542967283,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778547885402
 01/01  16:00:00,1.094893366,5.29736739755,0.0,4.48348178092,0.0,0.123779531071,0.123779531071,0.123779531071,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.785710906212
 01/01  17:00:00,1.35246983277,5.15498108557,0.0,4.25335670682,0.0,0.117437663483,0.117437663483,0.117437663483,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86829863432
 01/01  18:00:00,1.85888103985,5.91243010334,0.0,4.84013796435,0.0,0.133881332182,0.133881332182,0.133881332182,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03180668554
 01/01  19:00:00,2.18460999778,5.42013512469,0.0,4.18459029931,0.0,0.115427616235,0.115427616235,0.115427616235,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19158984237
 01/01  20:00:00,2.15093151383,5.5011435587,0.0,4.23001553815,0.0,0.116798849068,0.116798849068,0.116798849068,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22575783469
 01/01  21:00:00,2.00240353334,5.67022176824,0.0,4.48428951622,0.0,0.123902847193,0.123902847193,0.123902847193,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13900229958
 01/01  22:00:00,1.84281517028,6.00235399203,0.0,4.9339430745,0.0,0.136419825212,0.136419825212,0.136419825212,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02257660601
 01/01  23:00:00,1.52405519508,6.21447953984,0.0,5.33251186971,0.0,0.147444624126,0.147444624126,0.147444624126,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.842303947369
 01/01  24:00:00,1.21218558962,6.67470358951,0.0,5.99894664257,0.0,0.165962616225,0.165962616225,0.165962616225,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.641289909892
