Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.933566614784,7.60810804399,0.0,7.15058961844,0.0,0.212773008847,0.212773008847,0.212773008847,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429008935965
 01/01  02:00:00,0.796157101317,7.32402055673,0.0,6.96054058077,0.0,0.206938923542,0.206938923542,0.206938923542,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337230245749
 01/01  03:00:00,0.747415089724,7.37755739815,0.0,7.04006824147,0.0,0.209278873454,0.209278873454,0.209278873454,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.31154377117
 01/01  04:00:00,0.739188736964,7.56385183198,0.0,7.21957386351,0.0,0.214704932066,0.214704932066,0.214704932066,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318697796602
 01/01  05:00:00,0.736500408443,7.62126726094,0.0,7.20383274148,0.0,0.214199299996,0.214199299996,0.214199299996,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392820642011
 01/01  06:00:00,0.799639826185,8.19225163995,0.0,7.45408371474,0.0,0.221658804344,0.221658804344,0.221658804344,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710700816216
 01/01  07:00:00,1.03375180862,8.96727511823,0.0,7.62792848745,0.0,0.226881122671,0.226881122671,0.226881122671,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30761108739
 01/01  08:00:00,1.33080721677,8.08187459788,0.0,6.5681236336,0.0,0.195097156445,0.195097156445,0.195097156445,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48002957174
 01/01  09:00:00,1.2642754761,6.97713515424,0.0,5.50030039324,0.0,0.163075687766,0.163075687766,0.163075687766,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44832527141
 01/01  10:00:00,1.07109552347,6.0034443552,0.0,4.65724217866,0.0,0.138021037961,0.138021037961,0.138021037961,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32193829549
 01/01  11:00:00,1.06591454538,5.79364979556,0.0,4.6028579287,0.0,0.136630948035,0.136630948035,0.136630948035,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1659573395
 01/01  12:00:00,1.04189893844,4.25292130693,0.0,3.20521336964,0.0,0.0946892392955,0.0946892392955,0.0946892392955,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02286580132
 01/01  13:00:00,1.0323881201,4.48752955436,0.0,3.54903467234,0.0,0.105206033936,0.105206033936,0.105206033936,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914071220008
 01/01  14:00:00,1.00235272853,4.27584589966,0.0,3.40381742092,0.0,0.101129626012,0.101129626012,0.101129626012,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.846760260186
 01/01  15:00:00,1.00310141997,4.26922710869,0.0,3.46073617825,0.0,0.102688272975,0.102688272975,0.102688272975,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.781799900431
 01/01  16:00:00,1.0826539777,4.5714039273,0.0,3.75459356653,0.0,0.111540142766,0.111540142766,0.111540142766,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.788635650351
 01/01  17:00:00,1.3582677314,5.04989059146,0.0,4.14573709664,0.0,0.12323556211,0.12323556211,0.12323556211,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.87082775039
 01/01  18:00:00,1.88345415308,6.39424676726,0.0,5.32065554516,0.0,0.158454445413,0.158454445413,0.158454445413,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03310576864
 01/01  19:00:00,2.2003216592,5.65839644329,0.0,4.42260637799,0.0,0.131139277658,0.131139277658,0.131139277658,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.1918350823
 01/01  20:00:00,2.1659450112,5.71377093062,0.0,4.44322546511,0.0,0.131812346436,0.131812346436,0.131812346436,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22517527965
 01/01  21:00:00,2.01982931854,5.942711656,0.0,4.75695571985,0.0,0.141328632387,0.141328632387,0.141328632387,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13882598371
 01/01  22:00:00,1.86404388679,6.37022938091,0.0,5.30201118984,0.0,0.157648541719,0.157648541719,0.157648541719,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02238387955
 01/01  23:00:00,1.54629547227,6.58924511809,0.0,5.70759568228,0.0,0.169684901312,0.169684901312,0.169684901312,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.84198571304
 01/01  24:00:00,1.23628983145,7.06508251365,0.0,6.38971609407,0.0,0.190066858058,0.190066858058,0.190066858058,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640899382532
 01/02  01:00:00,0.920179416236,7.3659021366,0.0,6.92360240026,0.0,0.205959493376,0.205959493376,0.205959493376,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413790246756
 01/02  02:00:00,0.796615057996,7.46142726311,0.0,7.10573871068,0.0,0.211343904297,0.211343904297,0.211343904297,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329438822224
 01/02  03:00:00,0.752275321782,7.62242431086,0.0,7.29072888768,0.0,0.216750343939,0.216750343939,0.216750343939,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305750037676
 01/02  04:00:00,0.746264962988,7.8423430573,0.0,7.50459435453,0.0,0.223146562261,0.223146562261,0.223146562261,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312168530907
 01/02  05:00:00,0.745940016187,8.01373869982,0.0,7.60977050649,0.0,0.226310063356,0.226310063356,0.226310063356,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.37935431588
 01/02  06:00:00,0.798812500513,8.26405115588,0.0,7.56481802489,0.0,0.224928171273,0.224928171273,0.224928171273,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671766021997
 01/02  07:00:00,1.01340017215,8.55527950814,0.0,7.30511831853,0.0,0.217154998416,0.217154998416,0.217154998416,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21842564623
 01/02  08:00:00,1.33998438293,8.9916162048,0.0,7.58671111217,0.0,0.225435684531,0.225435684531,0.225435684531,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37118370009
 01/02  09:00:00,1.27159320726,8.19258705274,0.0,6.83093217102,0.0,0.202830719815,0.202830719815,0.202830719815,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33314539214
