Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.919968335314,7.6936819222,0.0,7.23396176571,0.0,0.199174729378,0.199174729378,0.199174729378,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431210666904
 01/01  02:00:00,0.805538398716,8.22211818,0.0,7.85668047509,0.0,0.216320220941,0.216320220941,0.216320220941,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.339187974704
 01/01  03:00:00,0.760138936803,8.40216051587,0.0,8.06306702276,0.0,0.222002720532,0.222002720532,0.222002720532,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.313148107605
 01/01  04:00:00,0.747845447826,8.45766248602,0.0,8.11242264473,0.0,0.223361642927,0.223361642927,0.223361642927,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319659669423
 01/01  05:00:00,0.743633550598,8.45695704479,0.0,8.0387227287,0.0,0.221332442151,0.221332442151,0.221332442151,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393620438639
 01/01  06:00:00,0.797902603384,8.72636878215,0.0,7.98748072767,0.0,0.219921581544,0.219921581544,0.219921581544,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711420945487
 01/01  07:00:00,1.03215221356,9.52243727521,0.0,8.18215223535,0.0,0.225281527604,0.225281527604,0.225281527604,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30854949648
 01/01  08:00:00,1.33935925436,8.9112517443,0.0,7.39647287543,0.0,0.203649194042,0.203649194042,0.203649194042,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48105747633
 01/01  09:00:00,1.28365237688,8.10420329943,0.0,6.62661901793,0.0,0.182452588545,0.182452588545,0.182452588545,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44907479192
 01/01  10:00:00,1.09362914638,7.17787979159,0.0,5.83129336562,0.0,0.160554660867,0.160554660867,0.160554660867,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32232254492
 01/01  11:00:00,1.10241556597,7.47930255502,0.0,6.28809711637,0.0,0.173131968625,0.173131968625,0.173131968625,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16637091129
 01/01  12:00:00,1.06315582979,5.25835182851,0.0,4.21112597263,0.0,0.115946130646,0.115946130646,0.115946130646,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.0223837199
 01/01  13:00:00,1.01250928416,4.03753885938,0.0,3.09905623955,0.0,0.0853271979906,0.0853271979906,0.0853271979906,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914058957818
 01/01  14:00:00,0.972861109369,3.47348855384,0.0,2.60186924377,0.0,0.0716380068474,0.0716380068474,0.0716380068474,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.84635109151
 01/01  15:00:00,0.965452095154,3.17154240542,0.0,2.36219356601,0.0,0.0650389481569,0.0650389481569,0.0650389481569,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.782657809388
 01/01  16:00:00,1.04212624169,3.39708395051,0.0,2.57914765088,0.0,0.0710124067595,0.0710124067595,0.0710124067595,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.789761589213
 01/01  17:00:00,1.32105755562,4.03020402176,0.0,3.12441421437,0.0,0.0860253863328,0.0860253863328,0.0860253863328,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.872464062958
 01/01  18:00:00,1.85180109444,5.68106352596,0.0,4.60538536501,0.0,0.126801386773,0.126801386773,0.126801386773,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.0351927075
 01/01  19:00:00,2.17724471382,5.16220068473,0.0,3.92478896526,0.0,0.108062332279,0.108062332279,0.108062332279,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19345673646
 01/01  20:00:00,2.1452941038,5.30968956942,0.0,4.03734752033,0.0,0.11116143903,0.11116143903,0.11116143903,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22697186323
 01/01  21:00:00,2.01449357678,6.12717425402,0.0,4.93921781271,0.0,0.135992890624,0.135992890624,0.135992890624,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.14102648888
 01/01  22:00:00,1.85829875655,6.58669017111,0.0,5.5170827853,0.0,0.151903411479,0.151903411479,0.151903411479,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02377307429
 01/01  23:00:00,1.53316143263,6.56883575062,0.0,5.68587667354,0.0,0.156550861673,0.156550861673,0.156550861673,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.843295354318
 01/01  24:00:00,1.21615362936,6.84828911997,0.0,6.1718264756,0.0,0.169930655961,0.169930655961,0.169930655961,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.641995607318
 01/02  01:00:00,0.888472851555,6.77194613932,0.0,6.32881002365,0.0,0.174252928695,0.174252928695,0.174252928695,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.414626626082
 01/02  02:00:00,0.765836762453,6.91495778868,0.0,6.55808452211,0.0,0.180565608754,0.180565608754,0.180565608754,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.330623536368
 01/02  03:00:00,0.723770477127,7.17009057717,0.0,6.83701566275,0.0,0.188245499283,0.188245499283,0.188245499283,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.307129528909
 01/02  04:00:00,0.714315869194,7.28328157535,0.0,6.94423022896,0.0,0.191197468467,0.191197468467,0.191197468467,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.313471174521
 01/02  05:00:00,0.711936394519,7.38970243556,0.0,6.98450777773,0.0,0.192306441687,0.192306441687,0.192306441687,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.380580780378
 01/02  06:00:00,0.761595024761,7.51809592706,0.0,6.81759176306,0.0,0.187710695521,0.187710695521,0.187710695521,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.673037055003
 01/02  07:00:00,0.990565496681,8.30923695286,0.0,7.05765129383,0.0,0.194320322946,0.194320322946,0.194320322946,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21985011565
 01/02  08:00:00,1.29141033207,7.8298279234,0.0,6.42355734473,0.0,0.176861633669,0.176861633669,0.176861633669,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37254918613
 01/02  09:00:00,1.239706551,7.57194530195,0.0,6.20863311183,0.0,0.170944063558,0.170944063558,0.170944063558,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33480270054
 01/02  10:00:00,1.04993333022,7.12006434875,0.0,5.8797889344,0.0,0.161889903173,0.161889903173,0.161889903173,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.2160115333
 01/02  11:00:00,1.06029908791,7.70665381023,0.0,6.60770123533,0.0,0.181931719849,0.181931719849,0.181931719849,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07411804755
 01/02  12:00:00,1.0404264663,6.26210531055,0.0,5.29197761336,0.0,0.145705526674,0.145705526674,0.145705526674,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.945285561208
 01/02  13:00:00,0.993540416264,5.01725261313,0.0,4.14657521258,0.0,0.114168836187,0.114168836187,0.114168836187,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.846253738538
 01/02  14:00:00,0.949721934332,4.15739936397,0.0,3.34456513498,0.0,0.0920868643244,0.0920868643244,0.0920868643244,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.787566010436
 01/02  15:00:00,0.942466551328,3.70470966786,0.0,2.94839417662,0.0,0.0811789765065,0.0811789765065,0.0811789765065,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.729624461228
