Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.928523456085,8.00497525541,0.0,7.54468098572,0.0,0.207729850149,0.207729850149,0.207729850149,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431784780108
 01/01  02:00:00,0.809981244344,8.3832472409,0.0,8.01804319168,0.0,0.220763066569,0.220763066569,0.220763066569,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.338954319023
 01/01  03:00:00,0.764260390162,8.55169329679,0.0,8.21275687604,0.0,0.226124173891,0.226124173891,0.226124173891,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312991035246
 01/01  04:00:00,0.75758180338,8.81130398133,0.0,8.4660439301,0.0,0.233097998482,0.233097998482,0.233097998482,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319679879359
 01/01  05:00:00,0.761005072586,9.08786375124,0.0,8.66965079003,0.0,0.238703964139,0.238703964139,0.238703964139,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39359908376
 01/01  06:00:00,0.818419044174,9.47120669815,0.0,8.73263122293,0.0,0.240438022334,0.240438022334,0.240438022334,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711108366227
 01/01  07:00:00,1.03956498587,9.79133611346,0.0,8.45138172865,0.0,0.232694299913,0.232694299913,0.232694299913,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30821884143
 01/01  08:00:00,1.35868191684,9.61285721362,0.0,8.09826572833,0.0,0.222971856516,0.222971856516,0.222971856516,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48087009275
 01/01  09:00:00,1.29362622687,8.46588422502,0.0,6.98886602423,0.0,0.192426438529,0.192426438529,0.192426438529,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44850871121
 01/01  10:00:00,1.09438355452,7.20452815654,0.0,5.85869322524,0.0,0.161309069005,0.161309069005,0.161309069005,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32157105025
