Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.981154744658,4.73352370947,0.0,4.7055563311,0.0,0.119530057816,0.119530057816,0.119530057816,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.15880346559
 01/01  02:00:00,0.793414795174,4.68267236287,0.0,4.6569217743,0.0,0.119449730477,0.119449730477,0.119449730477,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101469
 01/01  03:00:00,0.726531772492,4.62169851323,0.0,4.59624648221,0.0,0.118603086605,0.118603086605,0.118603086605,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417378172
 01/01  04:00:00,0.716320523204,4.55675813632,0.0,4.53166437435,0.0,0.117277793563,0.117277793563,0.117277793563,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072526506
 01/01  05:00:00,0.760271537111,4.42573593366,0.0,4.40159009191,0.0,0.114114496782,0.114114496782,0.114114496782,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188604
 01/01  06:00:00,1.02335358675,4.29769652365,0.0,4.27075170488,0.0,0.110807322748,0.110807322748,0.110807322748,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094907
 01/01  07:00:00,1.63458484092,3.98851328785,0.0,3.95738119946,0.0,0.102791914945,0.102791914945,0.102791914945,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.0688891635,4.10127130487,0.0,4.06819112848,0.0,0.105553456139,0.105553456139,0.105553456139,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.00384798968,3.70698707382,0.0,3.67901969544,0.0,0.0957357574694,0.0957357574694,0.0957357574694,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.76037991035,3.7283958939,0.0,3.70459339333,0.0,0.096274685555,0.096274685555,0.096274685555,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.67329877191,4.46204511935,0.0,4.43768282338,0.0,0.116008162389,0.116008162389,0.116008162389,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
 01/01  12:00:00,1.57059599638,3.48913388947,0.0,3.46476412956,0.0,0.0900736773885,0.0900736773885,0.0900736773885,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158326
 01/01  13:00:00,1.47360283411,3.30178405914,0.0,3.27782481586,0.0,0.0855084604022,0.0855084604022,0.0855084604022,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165276
 01/01  14:00:00,1.39764876978,3.10172742143,0.0,3.07693968095,0.0,0.0805689719308,0.0805689719308,0.0805689719308,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927997482
