Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.851203400527,5.19743983964,0.0,4.73644157011,0.0,0.13040979459,0.13040979459,0.13040979459,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.432488779948
 01/01  02:00:00,0.732669258732,5.57691474819,0.0,5.21009687392,0.0,0.143451080957,0.143451080957,0.143451080957,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.340568144069
 01/01  03:00:00,0.693235149155,5.97384519935,0.0,5.63314308945,0.0,0.155098932884,0.155098932884,0.155098932884,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.314756724388
 01/01  04:00:00,0.690467478068,6.37540119912,0.0,6.02847333689,0.0,0.165983673169,0.165983673169,0.165983673169,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.321347690368
 01/01  05:00:00,0.696905311847,6.76108095983,0.0,6.34156820734,0.0,0.1746042034,0.1746042034,0.1746042034,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394898875035
 01/01  06:00:00,0.75719124482,7.24909308762,0.0,6.50885734908,0.0,0.17921022298,0.17921022298,0.17921022298,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.712768629546
 01/01  07:00:00,0.99646179068,8.22706393682,0.0,6.88588761739,0.0,0.189591104728,0.189591104728,0.189591104728,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30944077605
 01/01  08:00:00,1.32554401727,8.41055293725,0.0,6.89470793161,0.0,0.189833956951,0.189833956951,0.189833956951,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4821236131
 01/01  09:00:00,1.27956103327,7.95586718842,0.0,6.47802274098,0.0,0.178361244934,0.178361244934,0.178361244934,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44933495785
 01/01  10:00:00,1.11373587858,7.90779687284,0.0,6.56156337744,0.0,0.180661393069,0.180661393069,0.180661393069,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32196961435
 01/01  11:00:00,1.1337773809,8.61704743184,0.0,7.42714809351,0.0,0.204493783557,0.204493783557,0.204493783557,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16506481098
 01/01  12:00:00,1.12502784569,7.50418056643,0.0,6.458297583,0.0,0.177818146542,0.177818146542,0.177818146542,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02104084746
 01/01  13:00:00,1.1000486959,7.21452588041,0.0,6.27845936733,0.0,0.172866609736,0.172866609736,0.172866609736,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.91164285107
 01/01  14:00:00,1.06574862649,6.84431753849,0.0,5.97551382932,0.0,0.164525523965,0.164525523965,0.164525523965,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.84353549062
 01/01  15:00:00,1.06206666505,6.67717563251,0.0,5.87120350345,0.0,0.161653518058,0.161653518058,0.161653518058,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779281099042
 01/01  16:00:00,1.12683894379,6.47047668488,0.0,5.65588559853,0.0,0.155725108863,0.155725108863,0.155725108863,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.786416375931
 01/01  17:00:00,1.38410353098,6.31610972037,0.0,5.41422365293,0.0,0.149071361695,0.149071361695,0.149071361695,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.868560323005
 01/01  18:00:00,1.85981409367,5.96828264762,0.0,4.89641490614,0.0,0.134814386008,0.134814386008,0.134814386008,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03138228804
 01/01  19:00:00,2.17968790929,5.2487438067,0.0,4.01352503472,0.0,0.11050552775,0.11050552775,0.11050552775,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19126378897
 01/01  20:00:00,2.13177817233,4.81703017716,0.0,3.54645326,0.0,0.0976455075641,0.0976455075641,0.0976455075641,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22520673131
 01/01  21:00:00,1.971149806,4.55063126242,0.0,3.36498607375,0.0,0.092649119847,0.092649119847,0.092649119847,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13871523624
