Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.01782398358,11.2406946842,0.0,10.7880472681,0.0,0.297030377646,0.297030377646,0.297030377646,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42413792652
 01/01  02:00:00,0.893802262616,11.4212749722,0.0,11.0623954709,0.0,0.304584084841,0.304584084841,0.304584084841,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.332629771137
 01/01  03:00:00,0.83466494329,11.1029400915,0.0,10.7698274796,0.0,0.296528727019,0.296528727019,0.296528727019,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.307167226476
 01/01  04:00:00,0.824039473285,11.2194371953,0.0,10.8797650112,0.0,0.299555668386,0.299555668386,0.299555668386,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314092012199
 01/01  05:00:00,0.828028756694,11.5170772224,0.0,11.103929324,0.0,0.305727648247,0.305727648247,0.305727648247,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388534020923
 01/01  06:00:00,0.90280198639,12.53129162,0.0,11.7973923981,0.0,0.324820964549,0.324820964549,0.324820964549,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.706432112953
 01/01  07:00:00,1.14111197489,13.4744280205,0.0,12.1395355338,0.0,0.334241288941,0.334241288941,0.334241288941,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30315694335
 01/01  08:00:00,1.44651536071,12.797636565,0.0,11.2883480079,0.0,0.310805300388,0.310805300388,0.310805300388,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47556716464
 01/01  09:00:00,1.41163905974,12.746729722,0.0,11.2750539534,0.0,0.310439271401,0.310439271401,0.310439271401,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44316627899
 01/01  10:00:00,1.24882466178,12.8084773936,0.0,11.467944301,0.0,0.315750176273,0.315750176273,0.315750176273,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.3162692115
