Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.9798871232,4.80596009257,0.0,4.77799271419,0.0,0.118262436432,0.118262436432,0.118262436432,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.793765854737,4.85010137783,0.0,4.82435078925,0.0,0.119800790041,0.119800790041,0.119800790041,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.727708101464,4.82366294512,0.0,4.79821091409,0.0,0.119779409562,0.119779409562,0.119779409562,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417438315
 01/01  04:00:00,0.719192383613,4.83203742165,0.0,4.80694365968,0.0,0.120149655122,0.120149655122,0.120149655122,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072515012
 01/01  05:00:00,0.766305537562,4.82755857671,0.0,4.80341273496,0.0,0.12014849762,0.12014849762,0.12014849762,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188216
 01/01  06:00:00,1.02970696622,4.70805842606,0.0,4.68111360729,0.0,0.117160702248,0.117160702248,0.117160702248,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094876
 01/01  07:00:00,1.66109115904,5.18929635342,0.0,5.15816426503,0.0,0.129298233064,0.129298233064,0.129298233064,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.74338525254
 01/01  08:00:00,2.0873773243,4.97079824006,0.0,4.93771806367,0.0,0.124041616942,0.124041616942,0.124041616942,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.0140669433,4.28113805045,0.0,4.25317067207,0.0,0.105954711089,0.105954711089,0.105954711089,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.77677146013,4.5534082619,0.0,4.52960576133,0.0,0.112666235335,0.112666235335,0.112666235335,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.6719939211,4.59420405948,0.0,4.56984176351,0.0,0.114703311579,0.114703311579,0.114703311579,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
 01/01  12:00:00,1.5999269593,4.78202335605,0.0,4.75765359614,0.0,0.119404640307,0.119404640307,0.119404640307,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158326
 01/01  13:00:00,1.50803682986,4.80153876669,0.0,4.7775795234,0.0,0.119942456151,0.119942456151,0.119942456151,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165276
 01/01  14:00:00,1.43766577131,4.8369382902,0.0,4.81215054971,0.0,0.120585974982,0.120585974982,0.120585974982,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995965
 01/01  15:00:00,1.39841485209,5.02431006237,0.0,4.99812656535,0.0,0.125350950554,0.125350950554,0.125350950554,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433622
 01/01  16:00:00,1.4736119781,5.11281754352,0.0,5.08517857845,0.0,0.127450993974,0.127450993974,0.127450993974,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.78343505192,5.11191661152,0.0,5.07922455994,0.0,0.127010092916,0.127010092916,0.127010092916,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.39203328083,6.15466951351,0.0,6.11495389559,0.0,0.153291248224,0.153291248224,0.153291248224,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680402016
 01/01  19:00:00,2.82589564177,6.08600819343,0.0,6.04288901946,0.0,0.151721634775,0.151721634775,0.151721634775,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127808252
 01/01  20:00:00,2.77829776104,4.84337651934,0.0,4.79886905277,0.0,0.119589972449,0.119589972449,0.119589972449,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670136
 01/01  21:00:00,2.56808975988,4.7749053655,0.0,4.72886779149,0.0,0.117038439753,0.117038439753,0.117038439753,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747947
 01/01  22:00:00,2.32748261764,4.85400974355,0.0,4.80904697671,0.0,0.119460539732,0.119460539732,0.119460539732,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.8965774629,5.13427296129,0.0,5.09536344875,0.0,0.126895895009,0.126895895009,0.126895895009,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.45232757305,5.47683115464,0.0,5.44301951225,0.0,0.135670455526,0.135670455526,0.135670455526,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.986463427242,5.73086543805,0.0,5.70289805968,0.0,0.141976607472,0.141976607472,0.141976607472,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.812046713508,5.95802004174,0.0,5.93226945316,0.0,0.147588367402,0.147588367402,0.147588367402,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
 01/02  03:00:00,0.753371064635,6.13610700988,0.0,6.11065497885,0.0,0.152132525699,0.152132525699,0.152132525699,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292928
 01/02  04:00:00,0.746794598933,6.1909824513,0.0,6.16588868933,0.0,0.153496028161,0.153496028161,0.153496028161,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.791086891663,6.31487317784,0.0,6.29072733609,0.0,0.156555477593,0.156555477593,0.156555477593,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.04321630334,6.4790874012,0.0,6.45214258243,0.0,0.160527326711,0.160527326711,0.160527326711,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.64153708241,7.23776217919,0.0,7.2066300908,0.0,0.17944777503,0.17944777503,0.17944777503,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.03945513362,6.87377187337,0.0,6.84069169698,0.0,0.169205796716,0.169205796716,0.169205796716,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.784337247041
 01/02  09:00:00,1.97241376759,6.9954039452,0.0,6.96743656683,0.0,0.172007587717,0.172007587717,0.172007587717,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037736777
 01/02  10:00:00,1.71953609027,6.90134543919,0.0,6.87754293862,0.0,0.169854454137,0.169854454137,0.169854454137,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151475
 01/02  11:00:00,1.65710385317,8.51222813611,0.0,8.48786584013,0.0,0.210342536702,0.210342536702,0.210342536702,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383971
 01/02  12:00:00,1.5521666728,7.08528512262,0.0,7.06091536271,0.0,0.173611412345,0.173611412345,0.173611412345,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787859307
 01/02  13:00:00,1.45828023023,6.55627539345,0.0,6.53231615017,0.0,0.16090917181,0.16090917181,0.16090917181,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837356076
 01/02  14:00:00,1.38530464644,6.04996957973,0.0,6.02518183925,0.0,0.14902315046,0.14902315046,0.14902315046,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728127
 01/02  15:00:00,1.3535423583,6.22057517749,0.0,6.19439168047,0.0,0.153293162542,0.153293162542,0.153293162542,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35482730002
 01/02  16:00:00,1.43277545642,6.33456368816,0.0,6.30692472309,0.0,0.157171540618,0.157171540618,0.157171540618,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.73704016949,6.37522130836,0.0,6.34252925677,0.0,0.157658946363,0.157658946363,0.157658946363,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789071869
 01/02  18:00:00,2.34339816207,7.64205780589,0.0,7.60234218798,0.0,0.189434503399,0.189434503399,0.189434503399,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507253958294
 01/02  19:00:00,2.76569518531,7.65425193194,0.0,7.61113275797,0.0,0.189979829593,0.189979829593,0.189979829593,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599979472513
 01/02  20:00:00,2.7078930367,6.35106000749,0.0,6.30655254092,0.0,0.155278743922,0.155278743922,0.155278743922,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060928517
 01/02  21:00:00,2.5010225172,6.2767533846,0.0,6.23071581059,0.0,0.153278559752,0.153278559752,0.153278559752,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046755592
 01/02  22:00:00,2.27393380398,6.48442353414,0.0,6.4394607673,0.0,0.15891293686,0.15891293686,0.15891293686,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060058566
 01/02  23:00:00,1.86194150455,6.74731513234,0.0,6.70840561981,0.0,0.165681435006,0.165681435006,0.165681435006,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242327824
 01/02  24:00:00,1.44471444204,6.98799596669,0.0,6.9541843243,0.0,0.171690264635,0.171690264635,0.171690264635,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777710763
 01/03  01:00:00,1.02469237043,7.31953660579,0.0,7.29156922742,0.0,0.179981268886,0.179981268886,0.179981268886,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563371
 01/03  02:00:00,0.850686665902,7.56300204539,0.0,7.53725145682,0.0,0.186116181877,0.186116181877,0.186116181877,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535507
 01/03  03:00:00,0.792515332047,7.77374659931,0.0,7.74829456828,0.0,0.191197737443,0.191197737443,0.191197737443,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849604
 01/03  04:00:00,0.786544450174,7.85621499847,0.0,7.8311212365,0.0,0.193157629421,0.193157629421,0.193157629421,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.82977053019,7.93757241857,0.0,7.91342657682,0.0,0.195059124514,0.195059124514,0.195059124514,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,1.07299564581,7.73120190372,0.0,7.70425708495,0.0,0.189737814861,0.189737814861,0.189737814861,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.64569494261,7.44058402757,0.0,7.40945193918,0.0,0.182306435565,0.182306435565,0.182306435565,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,2.06489509575,7.87769912217,0.0,7.84461894578,0.0,0.193128370778,0.193128370778,0.193128370778,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.97038818061,6.88785661102,0.0,6.85988923265,0.0,0.168505196921,0.168505196921,0.168505196921,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.72099847549,6.92348844009,0.0,6.89968593952,0.0,0.169990513617,0.169990513617,0.169990513617,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477223
 01/03  11:00:00,1.65343748226,8.28872044186,0.0,8.26435814589,0.0,0.205537315673,0.205537315673,0.205537315673,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484234091
 01/03  12:00:00,1.55562969165,7.12020781454,0.0,7.09583805463,0.0,0.176109194834,0.176109194834,0.176109194834,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.49975309567
 01/03  13:00:00,1.46872253554,6.94233308026,0.0,6.91837383697,0.0,0.170521868164,0.170521868164,0.170521868164,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666965031
 01/03  14:00:00,1.40706934037,6.88633991515,0.0,6.86155217467,0.0,0.170044197853,0.170044197853,0.170044197853,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.39446137467
 01/03  15:00:00,1.3701504964,6.84488663448,0.0,6.81870313746,0.0,0.169238740444,0.169238740444,0.169238740444,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489860219
 01/03  16:00:00,1.44725757256,6.91633983237,0.0,6.8887008673,0.0,0.170983751347,0.170983751347,0.170983751347,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360499865929
 01/03  17:00:00,1.7494818252,6.85279197197,0.0,6.82009992039,0.0,0.169336120245,0.169336120245,0.169336120245,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553553689
 01/03  18:00:00,2.31619801784,6.5440760959,0.0,6.50436047798,0.0,0.16127512518,0.16127512518,0.16127512518,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213192292
 01/03  19:00:00,2.73052412516,6.25794553843,0.0,6.21482636446,0.0,0.153676909959,0.153676909959,0.153676909959,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111331992
 01/03  20:00:00,2.7036987886,6.10958519752,0.0,6.06507773095,0.0,0.149930314247,0.149930314247,0.149930314247,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215110099
 01/03  21:00:00,2.49633002353,6.01353825915,0.0,5.96750068514,0.0,0.147534879187,0.147534879187,0.147534879187,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56109794249
 01/03  22:00:00,2.25875411487,5.82202665098,0.0,5.77706388415,0.0,0.142809396672,0.142809396672,0.142809396672,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983909646
 01/03  23:00:00,1.83961807693,5.80520219285,0.0,5.76629268031,0.0,0.142652523835,0.142652523835,0.142652523835,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386947811372
