Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.977223779478,9.76950996328,0.0,9.31346098357,0.0,0.256430173542,0.256430173542,0.256430173542,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.427539490124
 01/01  02:00:00,0.859826378613,10.1898127492,0.0,9.82840235035,0.0,0.270608200838,0.270608200838,0.270608200838,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.335160668627
 01/01  03:00:00,0.818582254402,10.521145555,0.0,10.1857094197,0.0,0.280446038131,0.280446038131,0.280446038131,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.309490749847
 01/01  04:00:00,0.813696255306,10.845936281,0.0,10.5041026788,0.0,0.289212450407,0.289212450407,0.289212450407,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.316253430354
 01/01  05:00:00,0.817060471051,11.1203083456,0.0,10.7055647362,0.0,0.294759362604,0.294759362604,0.294759362604,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.390129731979
 01/01  06:00:00,0.875051906398,11.5246549839,0.0,10.7895184661,0.0,0.297070884558,0.297070884558,0.297070884558,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.707669408808
 01/01  07:00:00,1.09895141284,11.9448114698,0.0,10.6082775529,0.0,0.292080726883,0.292080726883,0.292080726883,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30479837347
 01/01  08:00:00,1.43117315337,12.2423855192,0.0,10.7311239982,0.0,0.295463093045,0.295463093045,0.295463093045,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47754012843
 01/01  09:00:00,1.39946012964,12.306610372,0.0,10.8327191505,0.0,0.298260341306,0.298260341306,0.298260341306,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44538173186
 01/01  10:00:00,1.21150679629,11.4543093631,0.0,10.1125714934,0.0,0.278432310778,0.278432310778,0.278432310778,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31747398867
 01/01  11:00:00,1.24949421325,12.8157175435,0.0,11.6299460261,0.0,0.320210615903,0.320210615903,0.320210615903,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16093699013
 01/01  12:00:00,1.22944884511,11.2923269809,0.0,10.2508345163,0.0,0.282239145964,0.282239145964,0.282239145964,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01665032857
 01/01  13:00:00,1.19465507567,10.6463894867,0.0,9.71453248851,0.0,0.267472989504,0.267472989504,0.267472989504,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.907433336201
 01/01  14:00:00,1.15584798899,10.1123440552,0.0,9.24789354074,0.0,0.254624886466,0.254624886466,0.254624886466,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.839182295957
 01/01  15:00:00,1.12398281135,8.92166476289,0.0,8.11997791573,0.0,0.223569664355,0.223569664355,0.223569664355,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.77499581715
 01/01  16:00:00,1.1924800412,8.85058982363,0.0,8.03994903048,0.0,0.221366206267,0.221366206267,0.221366206267,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.782466082725
 01/01  17:00:00,1.46263065357,9.16487122927,0.0,8.26630335285,0.0,0.227598484286,0.227598484286,0.227598484286,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86524213199
 01/01  18:00:00,1.97429062452,10.1222933384,0.0,9.05416548919,0.0,0.249290916853,0.249290916853,0.249290916853,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02764239578
 01/01  19:00:00,2.28098856157,8.92324003545,0.0,7.69273196866,0.0,0.211806180024,0.211806180024,0.211806180024,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18655308377
 01/01  20:00:00,2.23782631538,8.66288403724,0.0,7.39808752361,0.0,0.20369365061,0.20369365061,0.20369365061,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21942632777
 01/01  21:00:00,2.08075098447,8.52637275203,0.0,7.34566543521,0.0,0.202250298321,0.202250298321,0.202250298321,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13377736439
 01/01  22:00:00,1.90675244408,8.34067428122,0.0,7.27690504819,0.0,0.200357099004,0.200357099004,0.200357099004,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01793492151
 01/01  23:00:00,1.58386986721,8.40511692132,0.0,7.5275906204,0.0,0.207259296253,0.207259296253,0.207259296253,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.837862578151
 01/01  24:00:00,1.25838164212,8.37748548068,0.0,7.70553424431,0.0,0.212158668725,0.212158668725,0.212158668725,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.63748419932
 01/02  01:00:00,0.930180766072,8.28257306444,0.0,7.84362799222,0.0,0.215960843213,0.215960843213,0.215960843213,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410435582629
 01/02  02:00:00,0.801832140035,8.2182134681,0.0,7.86542499636,0.0,0.216560986335,0.216560986335,0.216560986335,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326538741535
 01/02  03:00:00,0.753740548226,8.25484105191,0.0,7.92551895394,0.0,0.218215570382,0.218215570382,0.218215570382,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303376712473
 01/02  04:00:00,0.738054375702,8.14198228565,0.0,7.80640510924,0.0,0.214935974975,0.214935974975,0.214935974975,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.309997004546
 01/02  05:00:00,0.729818542257,8.03574897721,0.0,7.63398160118,0.0,0.210188589425,0.210188589425,0.210188589425,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.377153498585
 01/02  06:00:00,0.778769371174,8.13875670687,0.0,7.44135847125,0.0,0.204885041934,0.204885041934,0.204885041934,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.66993112663
 01/02  07:00:00,1.00259171352,8.74306630822,0.0,7.49443960066,0.0,0.206346539786,0.206346539786,0.206346539786,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21689116418
 01/02  08:00:00,1.30330754456,8.25903701014,0.0,6.85566025539,0.0,0.188758846162,0.188758846162,0.188758846162,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36965536221
 01/02  09:00:00,1.24054168608,7.59950536377,0.0,6.23896494783,0.0,0.171779198637,0.171779198637,0.171779198637,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33203092636
 01/02  10:00:00,1.04426301708,6.91182850538,0.0,5.67384499493,0.0,0.156219590039,0.156219590039,0.156219590039,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21371962941
 01/02  11:00:00,1.04986720569,7.32592564857,0.0,6.22881864651,0.0,0.171499837633,0.171499837633,0.171499837633,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.0722724747
 01/02  12:00:00,1.04384631613,6.38490637432,0.0,5.41618545325,0.0,0.149125376502,0.149125376502,0.149125376502,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.943878785093
 01/02  13:00:00,1.02389078375,6.11698087045,0.0,5.24889074564,0.0,0.144519203675,0.144519203675,0.144519203675,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.843666462789
 01/02  14:00:00,1.00307135553,6.09224187186,0.0,5.28219886167,0.0,0.145436285519,0.145436285519,0.145436285519,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784774791636
 01/02  15:00:00,1.00206398942,5.86611999919,0.0,5.11295385649,0.0,0.140776414594,0.140776414594,0.140776414594,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.726475112688
 01/02  16:00:00,1.07686193053,5.94876915208,0.0,5.18670654802,0.0,0.142807068453,0.142807068453,0.142807068453,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733887893642
 01/02  17:00:00,1.34112973154,5.99613250798,0.0,5.15795636589,0.0,0.142015481501,0.142015481501,0.142015481501,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.804850397654
 01/02  18:00:00,1.85446231942,6.98155004217,0.0,5.98601086985,0.0,0.164814541972,0.164814541972,0.164814541972,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.955053718873
 01/02  19:00:00,2.16858306754,5.99272623758,0.0,4.85634033899,0.0,0.133711001539,0.133711001539,0.133711001539,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09243091558
 01/02  20:00:00,2.12626505021,5.74942612493,0.0,4.58997684619,0.0,0.126377139637,0.126377139637,0.126377139637,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11407909288
 01/02  21:00:00,1.97114311055,5.71057479027,0.0,4.63067867663,0.0,0.127497794725,0.127497794725,0.127497794725,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.0329661612
 01/02  22:00:00,1.79952781532,5.65516033087,0.0,4.6757707533,0.0,0.128739327713,0.128739327713,0.128739327713,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.933555266051
 01/02  23:00:00,1.48361436501,5.72590416595,0.0,4.9139435075,0.0,0.135297005981,0.135297005981,0.135297005981,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.772296935681
 01/02  24:00:00,1.1749406467,5.87124004252,0.0,5.23920483157,0.0,0.144252518645,0.144252518645,0.144252518645,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.597568173905
 01/03  01:00:00,0.868271990196,6.03707925087,0.0,5.59512127126,0.0,0.154052067336,0.154052067336,0.154052067336,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413448490016
 01/03  02:00:00,0.745931327515,6.19079970089,0.0,5.8351255618,0.0,0.160660173816,0.160660173816,0.160660173816,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329424408885
 01/03  03:00:00,0.70352722647,6.43351237107,0.0,6.10178734476,0.0,0.168002248626,0.168002248626,0.168002248626,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305779640809
 01/03  04:00:00,0.694633318327,6.56718708361,0.0,6.22936634604,0.0,0.1715149176,0.1715149176,0.1715149176,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312240565697
 01/03  05:00:00,0.693548407892,6.72068066324,0.0,6.31666204941,0.0,0.173918455061,0.173918455061,0.173918455061,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379404736383
 01/03  06:00:00,0.750061354175,7.09858525355,0.0,6.39869257691,0.0,0.176177024935,0.176177024935,0.176177024935,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672425567636
 01/03  07:00:00,0.967528190053,7.47302262588,0.0,6.22094376645,0.0,0.171283016318,0.171283016318,0.171283016318,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22034331605
 01/03  08:00:00,1.29080866016,7.80882853743,0.0,6.40170481545,0.0,0.176259961757,0.176259961757,0.176259961757,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37340232944
 01/03  09:00:00,1.23091816514,7.2531943333,0.0,5.88944177903,0.0,0.162155677693,0.162155677693,0.162155677693,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33524306469
 01/03  10:00:00,1.02511899585,6.2189794806,0.0,4.97854033416,0.0,0.137075568806,0.137075568806,0.137075568806,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21617526539
 01/03  11:00:00,1.05113417376,7.37424174803,0.0,6.27483451715,0.0,0.172766805704,0.172766805704,0.172766805704,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07457270353
 01/03  12:00:00,1.04213046704,6.32478236875,0.0,5.35386636929,0.0,0.147409527416,0.147409527416,0.147409527416,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.946073863486
