Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.993047075864,10.3398597426,0.0,9.88815799167,0.0,0.272253469927,0.272253469927,0.272253469927,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42319226134
 01/01  02:00:00,0.865852820116,10.4066880661,0.0,10.0472807571,0.0,0.276634642342,0.276634642342,0.276634642342,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333157578819
 01/01  03:00:00,0.816703768522,10.4511870547,0.0,10.1174834199,0.0,0.278567552251,0.278567552251,0.278567552251,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.307758249297
 01/01  04:00:00,0.803672357053,10.4804572645,0.0,10.1400379356,0.0,0.279188552154,0.279188552154,0.279188552154,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314839157059
 01/01  05:00:00,0.811221144978,10.9073108109,0.0,10.4934823014,0.0,0.288920036531,0.288920036531,0.288920036531,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.38921463205
 01/01  06:00:00,0.874351444357,11.498838689,0.0,10.7640779112,0.0,0.296370422517,0.296370422517,0.296370422517,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.707293668739
 01/01  07:00:00,1.1224131413,12.7965219365,0.0,11.460399944,0.0,0.315542455343,0.315542455343,0.315542455343,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30438644913
 01/01  08:00:00,1.4426650439,12.6589275245,0.0,11.1485057464,0.0,0.30695498358,0.30695498358,0.30695498358,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47670038548
 01/01  09:00:00,1.39868829423,12.2773249867,0.0,10.8046863379,0.0,0.297488505892,0.297488505892,0.297488505892,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4441291592
 01/01  10:00:00,1.22855346807,12.0728833496,0.0,10.7317011004,0.0,0.295478982565,0.295478982565,0.295478982565,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31691836814
 01/01  11:00:00,1.26267459383,13.2936107432,0.0,12.1086531867,0.0,0.333390996483,0.333390996483,0.333390996483,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16012302916
 01/01  12:00:00,1.23235937039,11.3974896698,0.0,10.3565438533,0.0,0.285149671243,0.285149671243,0.285149671243,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01610368051
 01/01  13:00:00,1.19348015602,10.6033448508,0.0,9.67185978658,0.0,0.266298069849,0.266298069849,0.266298069849,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.907061402169
 01/01  14:00:00,1.15030356324,9.91073752708,0.0,9.04652179048,0.0,0.249080460719,0.249080460719,0.249080460719,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.83894751805
 01/01  15:00:00,1.15030336771,9.87748202948,0.0,9.07593201151,0.0,0.249890220711,0.249890220711,0.249890220711,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.774858987948
 01/01  16:00:00,1.22811271853,10.1443744682,0.0,9.33411634906,0.0,0.256998883602,0.256998883602,0.256998883602,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.782083408713
 01/01  17:00:00,1.49450685401,10.3217296838,0.0,9.42403664528,0.0,0.259474684725,0.259474684725,0.259474684725,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.864367294135
 01/01  18:00:00,2.03989554175,12.5047323095,0.0,11.4369148689,0.0,0.314895834082,0.314895834082,0.314895834082,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02733198714
 01/01  19:00:00,2.34573212294,11.2736202801,0.0,10.0441971822,0.0,0.276549741397,0.276549741397,0.276549741397,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18546811484
 01/01  20:00:00,2.30699884633,11.1752672911,0.0,9.91041148019,0.0,0.272866181564,0.272866181564,0.272866181564,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21948562509
 01/01  21:00:00,2.16016939976,11.4103343834,0.0,10.2301165975,0.0,0.281668713604,0.281668713604,0.281668713604,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13328783346
 01/01  22:00:00,1.99751897868,11.6360191822,0.0,10.5735162347,0.0,0.291123633609,0.291123633609,0.291123633609,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01666863595
 01/01  23:00:00,1.68285986726,11.999088353,0.0,11.1228754129,0.0,0.306249296308,0.306249296308,0.306249296308,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.836549217312
 01/01  24:00:00,1.36413805643,12.2165308528,0.0,11.5465730146,0.0,0.317915083035,0.317915083035,0.317915083035,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.635490801232
 01/02  01:00:00,1.04509391937,12.4542405604,0.0,12.0172365617,0.0,0.330873996514,0.330873996514,0.330873996514,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.408494509155
 01/02  02:00:00,0.927882388508,12.7944827863,0.0,12.4435292612,0.0,0.342611234809,0.342611234809,0.342611234809,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32470379485
 01/02  03:00:00,0.885991370906,13.0559870211,0.0,12.728826069,0.0,0.350466393063,0.350466393063,0.350466393063,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.301215566607
 01/02  04:00:00,0.877943206295,13.2202002306,0.0,12.8871222018,0.0,0.354824805569,0.354824805569,0.354824805569,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.307497856874
 01/02  05:00:00,0.874685056786,13.2945861604,0.0,12.8954865647,0.0,0.355055103954,0.355055103954,0.355055103954,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.374485718201
 01/02  06:00:00,0.92981016561,13.6215788475,0.0,12.9271112845,0.0,0.35592583637,0.35592583637,0.35592583637,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.66700045399
 01/02  07:00:00,1.14726786015,13.9945865707,0.0,12.7490304635,0.0,0.351022686413,0.351022686413,0.351022686413,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21382056379
 01/02  08:00:00,1.48473892038,14.8455043481,0.0,13.4451891572,0.0,0.370190221978,0.370190221978,0.370190221978,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36659379828
 01/02  09:00:00,1.4134288473,13.8751922522,0.0,12.5181707383,0.0,0.344666359854,0.344666359854,0.344666359854,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32851202433
 01/02  10:00:00,1.22266620272,13.3871013672,0.0,12.1533910086,0.0,0.334622775674,0.334622775674,0.334622775674,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20944647752
 01/02  11:00:00,1.22671133519,13.7438632566,0.0,12.6517402454,0.0,0.34834396713,0.34834396713,0.34834396713,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06728848386
 01/02  12:00:00,1.18629505291,11.5535172682,0.0,10.5898775106,0.0,0.291574113277,0.291574113277,0.291574113277,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.93879762162
 01/02  13:00:00,1.12325587539,9.72261986463,0.0,8.85779874309,0.0,0.243884295311,0.243884295311,0.243884295311,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.840397459522
 01/02  14:00:00,1.07531257299,8.71305926921,0.0,7.90597651995,0.0,0.217677502982,0.217677502982,0.217677502982,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.781814530702
 01/02  15:00:00,1.06917127687,8.30062456281,0.0,7.55026883698,0.0,0.207883702049,0.207883702049,0.207883702049,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.723664695806
