Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.939103188355,8.38606896502,0.0,7.92893344068,0.0,0.218309582418,0.218309582418,0.218309582418,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428626034758
 01/01  02:00:00,0.81477269985,8.55568652711,0.0,8.19206730627,0.0,0.225554522075,0.225554522075,0.225554522075,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337369490637
 01/01  03:00:00,0.767199324291,8.6571954867,0.0,8.31949801329,0.0,0.229063108021,0.229063108021,0.229063108021,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311752087909
 01/01  04:00:00,0.755463260381,8.73315707558,0.0,8.38909913341,0.0,0.230979455482,0.230979455482,0.230979455482,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318477770304
 01/01  05:00:00,0.753482298101,8.81366442253,0.0,8.3964260533,0.0,0.231181189654,0.231181189654,0.231181189654,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392624491778
 01/01  06:00:00,0.815790043417,9.37524432619,0.0,8.63714676557,0.0,0.237809021577,0.237809021577,0.237809021577,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710630451618
 01/01  07:00:00,1.04894762587,10.1315127992,0.0,8.79215617967,0.0,0.242076939919,0.242076939919,0.242076939919,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30762107616
 01/01  08:00:00,1.37724665635,10.2863477436,0.0,8.77253106448,0.0,0.241536596034,0.241536596034,0.241536596034,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48009528661
 01/01  09:00:00,1.32535400318,9.61739604396,0.0,8.14120860039,0.0,0.224154214842,0.224154214842,0.224154214842,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44767795398
 01/01  10:00:00,1.14693342248,9.11195654691,0.0,7.76728743701,0.0,0.213858936966,0.213858936966,0.213858936966,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32040522886
 01/01  11:00:00,1.16664158325,9.80940144544,0.0,8.62076529569,0.0,0.237357985902,0.237357985902,0.237357985902,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16380162239
 01/01  12:00:00,1.13962830935,8.03307285865,0.0,6.9885817018,0.0,0.192418610199,0.192418610199,0.192418610199,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01964902088
 01/01  13:00:00,1.07224289472,6.2037860033,0.0,5.2685616595,0.0,0.145060808548,0.145060808548,0.145060808548,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910800681787
