Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.944475014689,8.05086739807,0.0,7.59315063631,0.0,0.223681408752,0.223681408752,0.223681408752,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429207272168
 01/01  02:00:00,0.821886452789,8.26082999695,0.0,7.89669704368,0.0,0.232668275014,0.232668275014,0.232668275014,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337883223061
 01/01  03:00:00,0.780132907407,8.55672255941,0.0,8.21930273024,0.0,0.241996691136,0.241996691136,0.241996691136,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311474443668
 01/01  04:00:00,0.772433265777,8.76493978035,0.0,8.4210027893,0.0,0.247949460879,0.247949460879,0.247949460879,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318356819184
 01/01  05:00:00,0.771197921119,8.87027585192,0.0,8.45342725216,0.0,0.248896812672,0.248896812672,0.248896812672,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392234722311
 01/01  06:00:00,0.825237050957,9.1366919914,0.0,8.39930622337,0.0,0.247256029116,0.247256029116,0.247256029116,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.70991865903
 01/01  07:00:00,1.07308427688,10.375399172,0.0,9.03649930203,0.0,0.266213590929,0.266213590929,0.266213590929,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30716432657
 01/01  08:00:00,1.38419592213,9.95403598199,0.0,8.44053748972,0.0,0.248485861812,0.248485861812,0.248485861812,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47977709973
 01/01  09:00:00,1.32221032729,8.99479240388,0.0,7.51900612633,0.0,0.221010538951,0.221010538951,0.221010538951,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44727678796
 01/01  10:00:00,1.11405206485,7.51089539729,0.0,6.1664840291,0.0,0.180977579341,0.180977579341,0.180977579341,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32014748715
 01/01  11:00:00,1.10635374713,7.21150949275,0.0,6.02239458616,0.0,0.177070149779,0.177070149779,0.177070149779,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16428037923
 01/01  12:00:00,1.06510785339,5.07739768435,0.0,4.0314886503,0.0,0.11789815424,0.11789815424,0.11789815424,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02106689807
 01/01  13:00:00,1.01244215494,3.85473609412,0.0,2.91703652445,0.0,0.0852600687732,0.0852600687732,0.0852600687732,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.913275907657
 01/01  14:00:00,0.966250824241,3.09627981026,0.0,2.22500071787,0.0,0.0650277217194,0.0650277217194,0.0650277217194,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.846010873838
 01/01  15:00:00,0.96142867773,2.89214342103,0.0,2.08325581666,0.0,0.0610155307333,0.0610155307333,0.0610155307333,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.782196574352
 01/01  16:00:00,1.03807831887,3.09841566399,0.0,2.28073191654,0.0,0.0669644839368,0.0669644839368,0.0669644839368,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.789509037036
 01/01  17:00:00,1.33119625587,4.16755663029,0.0,3.2617441935,0.0,0.0961640865775,0.0961640865775,0.0961640865775,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.872486692354
 01/01  18:00:00,1.87325418494,6.09465747929,0.0,5.01935846023,0.0,0.148254477279,0.148254477279,0.148254477279,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03481356561
 01/01  19:00:00,2.1966897526,5.57998186887,0.0,4.34385535717,0.0,0.127507371058,0.127507371058,0.127507371058,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.1921715287
 01/01  20:00:00,2.17614441905,6.09922315681,0.0,4.82776124141,0.0,0.14201175428,0.14201175428,0.14201175428,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22609172955
 01/01  21:00:00,2.03221723789,6.41116331305,0.0,5.22524716423,0.0,0.15371655174,0.15371655174,0.15371655174,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13898619639
