Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.08875699832,13.8159858533,0.0,13.3643114264,0.0,0.367963392384,0.367963392384,0.367963392384,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.423164937277
 01/01  02:00:00,0.968420194086,14.1299857559,0.0,13.7724946134,0.0,0.379202016311,0.379202016311,0.379202016311,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.331241412312
 01/01  03:00:00,0.922625194658,14.2959028247,0.0,13.9645153664,0.0,0.384488978387,0.384488978387,0.384488978387,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.305442072808
 01/01  04:00:00,0.914340970328,14.4974622627,0.0,14.1594861839,0.0,0.389857165429,0.389857165429,0.389857165429,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.312395906943
 01/01  05:00:00,0.916083737473,14.712847422,0.0,14.3020577524,0.0,0.393782629026,0.393782629026,0.393782629026,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.386175792183
 01/01  06:00:00,0.973885810657,15.1106917473,0.0,14.3791339098,0.0,0.395904788817,0.395904788817,0.395904788817,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.704090728506
 01/01  07:00:00,1.19980064824,15.6040348085,0.0,14.2710891723,0.0,0.392929962291,0.392929962291,0.392929962291,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30121009285
 01/01  08:00:00,1.54975225367,16.545496624,0.0,15.0378785775,0.0,0.41404219335,0.41404219335,0.41404219335,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47389665404
 01/01  09:00:00,1.49575931525,15.8000591673,0.0,14.3302744325,0.0,0.394559526916,0.394559526916,0.394559526916,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44127524518
 01/01  10:00:00,1.30601825808,14.8830657776,0.0,13.5451972245,0.0,0.372943772573,0.372943772573,0.372943772573,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31360467209
 01/01  11:00:00,1.34465120291,16.2682056299,0.0,15.0860171203,0.0,0.415367605559,0.415367605559,0.415367605559,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1573539822
 01/01  12:00:00,1.27422641039,12.9149381561,0.0,11.8771412079,0.0,0.32701671124,0.32701671124,0.32701671124,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01295481221
 01/01  13:00:00,1.22919568316,11.8986592973,0.0,10.9690361833,0.0,0.30201359699,0.30201359699,0.30201359699,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.905199451974
 01/01  14:00:00,1.21702367525,12.3319649586,0.0,11.469774684,0.0,0.315800572729,0.315800572729,0.315800572729,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.836922056077
 01/01  15:00:00,1.22383183701,12.5459871262,0.0,11.7464622403,0.0,0.323418690012,0.323418690012,0.323418690012,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.772833855888
 01/01  16:00:00,1.29612822515,12.6121496558,0.0,11.8044175559,0.0,0.32501439022,0.32501439022,0.32501439022,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.779557389538
 01/01  17:00:00,1.56345334132,12.8231208929,0.0,11.9281507696,0.0,0.328421172031,0.328421172031,0.328421172031,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.861644378795
 01/01  18:00:00,2.10089969976,14.7172938482,0.0,13.6525661615,0.0,0.375899992092,0.375899992092,0.375899992092,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02424223328
 01/01  19:00:00,2.39627213356,13.1071667292,0.0,11.8797940253,0.0,0.327089752017,0.327089752017,0.327089752017,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18341772095
 01/01  20:00:00,2.35227745151,12.815532237,0.0,11.554915779,0.0,0.318144786745,0.318144786745,0.318144786745,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21524627209
 01/01  21:00:00,2.19565213073,12.6957011927,0.0,11.5188379129,0.0,0.317151444581,0.317151444581,0.317151444581,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.12993332744
 01/01  22:00:00,2.02526939027,12.6415158542,0.0,11.5814022102,0.0,0.318874045197,0.318874045197,0.318874045197,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01427933246
 01/01  23:00:00,1.69934327263,12.5954058117,0.0,11.7215473657,0.0,0.322732701673,0.322732701673,0.322732701673,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.834194723225
 01/01  24:00:00,1.3749956024,12.6088961812,0.0,11.9409155735,0.0,0.328772629011,0.328772629011,0.328772629011,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.633513570689
