Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.00472041487,5.72132162222,0.0,5.69335424385,0.0,0.1430957281,0.1430957281,0.1430957281,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465514
 01/01  02:00:00,0.842350180994,6.78847977032,0.0,6.76272918174,0.0,0.168385098771,0.168385098771,0.168385098771,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844276729
 01/01  03:00:00,0.782931610227,7.12899460147,0.0,7.10354257044,0.0,0.175002911951,0.175002911951,0.175002911951,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417502057
 01/01  04:00:00,0.789607092596,7.78373147588,0.0,7.75863771391,0.0,0.190564360188,0.190564360188,0.190564360188,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.086107255418
 01/01  05:00:00,0.848968403832,8.30719704215,0.0,8.2830512004,0.0,0.20281136343,0.20281136343,0.20281136343,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188676
 01/01  06:00:00,1.1229273256,8.64506418403,0.0,8.61811936526,0.0,0.2103810616,0.2103810616,0.2103810616,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.76273509682,9.4979962885,0.0,9.46686420011,0.0,0.230942170845,0.230942170845,0.230942170845,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.19473044863,9.51566562474,0.0,9.48258544834,0.0,0.231394741269,0.231394741269,0.231394741269,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.11327123895,8.44052871837,0.0,8.41256133999,0.0,0.205159006743,0.205159006743,0.205159006743,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.85385402684,7.80446717497,0.0,7.7806646744,0.0,0.189748802046,0.189748802046,0.189748802046,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
