Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.869345995964,5.85781628258,0.0,5.39537476977,0.0,0.148552390027,0.148552390027,0.148552390027,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.433932023223
 01/01  02:00:00,0.758085990507,6.500953392,0.0,6.13322435323,0.0,0.168867812733,0.168867812733,0.168867812733,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.341479308568
 01/01  03:00:00,0.716682107415,6.82530773131,0.0,6.4847290316,0.0,0.178545891144,0.178545891144,0.178545891144,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.314633314207
 01/01  04:00:00,0.719359443963,7.42492095088,0.0,7.07782019566,0.0,0.194875639064,0.194875639064,0.194875639064,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.321520583346
 01/01  05:00:00,0.724020107939,7.74611885235,0.0,7.32636883355,0.0,0.201718999492,0.201718999492,0.201718999492,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.395136141343
 01/01  06:00:00,0.786533381533,8.31483401729,0.0,7.57455426638,0.0,0.208552359693,0.208552359693,0.208552359693,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.712812641912
 01/01  07:00:00,1.01079913826,8.7482284625,0.0,7.40661544532,0.0,0.203928452307,0.203928452307,0.203928452307,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30987747379
 01/01  08:00:00,1.34149593555,8.99013802199,0.0,7.47407644539,0.0,0.205785875233,0.205785875233,0.205785875233,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48234018406
 01/01  09:00:00,1.3104336584,9.07791360721,0.0,7.59930650279,0.0,0.209233870067,0.209233870067,0.209233870067,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.45009761483
 01/01  10:00:00,1.1105450647,7.79177893243,0.0,6.445674049,0.0,0.177470579186,0.177470579186,0.177470579186,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32184100238
 01/01  11:00:00,1.09388860668,7.16854763724,0.0,5.97840071208,0.0,0.16460500933,0.16460500933,0.16460500933,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1653123978
 01/01  12:00:00,1.05142083198,4.83183203106,0.0,3.7849146466,0.0,0.10421113283,0.10421113283,0.10421113283,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02207524848
 01/01  13:00:00,0.995567113547,3.42233285972,0.0,2.48372208136,0.0,0.0683850273787,0.0683850273787,0.0683850273787,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914187116348
 01/01  14:00:00,0.947777335911,2.56344838106,0.0,1.69083470287,0.0,0.0465542333888,0.0465542333888,0.0465542333888,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.847345459639
 01/01  15:00:00,0.930109216366,1.88911223974,0.0,1.07855163697,0.0,0.0296960693698,0.0296960693698,0.0296960693698,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.783869572756
 01/01  16:00:00,0.99926397944,1.84145508157,0.0,1.02240414594,0.0,0.0281501445097,0.0281501445097,0.0281501445097,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.79087622521
 01/01  17:00:00,1.26888175841,2.13683087182,0.0,1.22940613144,0.0,0.0338495891264,0.0338495891264,0.0338495891264,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.874098995945
 01/01  18:00:00,1.78937201817,3.41544473261,0.0,2.33798150212,0.0,0.0643723105067,0.0643723105067,0.0643723105067,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03697777704
 01/01  19:00:00,2.11587667108,2.93551016832,0.0,1.69592149702,0.0,0.0466942895408,0.0466942895408,0.0466942895408,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19563368829
