Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.939786957232,7.69860528154,0.0,7.24117285872,0.0,0.218993351296,0.218993351296,0.218993351296,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42892293324
 01/01  02:00:00,0.822250125859,8.06939181074,0.0,7.70575145441,0.0,0.233031948084,0.233031948084,0.233031948084,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337390626129
 01/01  03:00:00,0.778251750169,8.2790643854,0.0,7.94196782328,0.0,0.240115533898,0.240115533898,0.240115533898,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311151176615
 01/01  04:00:00,0.768968736429,8.43090288552,0.0,8.08716023436,0.0,0.24448493153,0.24448493153,0.24448493153,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318162479296
 01/01  05:00:00,0.769288205598,8.58680924014,0.0,8.17010568452,0.0,0.246987097151,0.246987097151,0.246987097151,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39208967817
 01/01  06:00:00,0.832327332048,9.14932802412,0.0,8.41187050752,0.0,0.254346310208,0.254346310208,0.254346310208,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709990407606
 01/01  07:00:00,1.07461128258,10.191359926,0.0,8.85251773655,0.0,0.267740596625,0.267740596625,0.267740596625,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30710664607
 01/01  08:00:00,1.37650942271,9.48215511817,0.0,7.96937531104,0.0,0.240799362391,0.240799362391,0.240799362391,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47905841459
 01/01  09:00:00,1.33658607951,9.26705896855,0.0,7.79147253862,0.0,0.235386291178,0.235386291178,0.235386291178,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44707694034
 01/01  10:00:00,1.16177977107,8.91370366595,0.0,7.56959448682,0.0,0.228705285563,0.228705285563,0.228705285563,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31984529808
 01/01  11:00:00,1.15413705888,8.62890395703,0.0,7.44107886221,0.0,0.224853461536,0.224853461536,0.224853461536,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16299056747
 01/01  12:00:00,1.09891005445,6.09162228864,0.0,5.04742254781,0.0,0.151700355304,0.151700355304,0.151700355304,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01935760486
 01/01  13:00:00,1.04888886553,4.98093140925,0.0,4.04490214497,0.0,0.121706779357,0.121706779357,0.121706779357,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.91160560227
 01/01  14:00:00,0.997400185488,4.06770731661,0.0,3.19788659122,0.0,0.0961770829659,0.0961770829659,0.0961770829659,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.844552506838
 01/01  15:00:00,0.980234547008,3.46203692572,0.0,2.65437997995,0.0,0.0798214000119,0.0798214000119,0.0798214000119,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.780965915758
 01/01  16:00:00,1.04620372046,3.31358747802,0.0,2.49699463953,0.0,0.075089885528,0.075089885528,0.075089885528,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.788418128069
 01/01  17:00:00,1.3266850876,3.93829645998,0.0,3.03351635271,0.0,0.0916529183114,0.0916529183114,0.0916529183114,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.87145436284
 01/01  18:00:00,1.86188158689,5.59056712699,0.0,4.51594069615,0.0,0.136881879227,0.136881879227,0.136881879227,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03414097739
 01/01  19:00:00,2.19685689982,5.46705187279,0.0,4.23071836771,0.0,0.127674518281,0.127674518281,0.127674518281,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19237852207
 01/01  20:00:00,2.1800028708,6.09799367814,0.0,4.82665514003,0.0,0.145870206035,0.145870206035,0.145870206035,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22596835226
 01/01  21:00:00,2.03779829123,6.4572531339,0.0,5.27168009602,0.0,0.159297605077,0.159297605077,0.159297605077,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13864308545
 01/01  22:00:00,1.87720640279,6.72057988094,0.0,5.65295252684,0.0,0.170811057719,0.170811057719,0.170811057719,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02179304258
 01/01  23:00:00,1.56275295709,7.03997478056,0.0,6.15882134808,0.0,0.186142386137,0.186142386137,0.186142386137,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841489709711
 01/01  24:00:00,1.24434411748,7.2288431285,0.0,6.55387334483,0.0,0.198121144084,0.198121144084,0.198121144084,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640502746619
 01/02  01:00:00,0.920969508834,7.28182725274,0.0,6.84034695316,0.0,0.206749585974,0.206749585974,0.206749585974,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412970809992
