Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.04581691746,12.2554522939,0.0,11.8047415746,0.0,0.32502331152,0.32502331152,0.32502331152,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.422201229723
 01/01  02:00:00,0.912398072355,12.096294014,0.0,11.7377892675,0.0,0.32317989458,0.32317989458,0.32317989458,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.332255016352
 01/01  03:00:00,0.859846342669,12.0172433684,0.0,11.6844077624,0.0,0.321710126399,0.321710126399,0.321710126399,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.306890220508
 01/01  04:00:00,0.849694141643,12.1511393822,0.0,11.8115342703,0.0,0.325210336745,0.325210336745,0.325210336745,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314024940013
 01/01  05:00:00,0.854205732737,12.4677569191,0.0,12.0546686293,0.0,0.33190462429,0.33190462429,0.33190462429,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388474412356
 01/01  06:00:00,0.922709941162,13.254652387,0.0,12.520442878,0.0,0.344728919322,0.344728919322,0.344728919322,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.7067424
 01/01  07:00:00,1.18968314257,15.2393320414,0.0,13.9036246378,0.0,0.382812456617,0.382812456617,0.382812456617,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30397186019
 01/01  08:00:00,1.50971679146,15.0934073807,0.0,13.5838035359,0.0,0.37400673114,0.37400673114,0.37400673114,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47588245229
 01/01  09:00:00,1.46220623603,14.5833537962,0.0,13.1116374448,0.0,0.36100644769,0.36100644769,0.36100644769,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44320686186
 01/01  10:00:00,1.24650352149,12.7233595261,0.0,11.3836412363,0.0,0.313429035983,0.313429035983,0.313429035983,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31545440884
 01/01  11:00:00,1.25446773356,12.9948389073,0.0,11.8105826755,0.0,0.325184136214,0.325184136214,0.325184136214,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15942170443
 01/01  12:00:00,1.20753674239,10.4958192785,0.0,9.45499403094,0.0,0.26032704324,0.26032704324,0.26032704324,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01598311158
 01/01  13:00:00,1.15867127018,9.34003858436,0.0,8.40761230891,0.0,0.231489184015,0.231489184015,0.231489184015,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.908002613436
 01/01  14:00:00,1.12039260203,8.82550276122,0.0,7.96016535121,0.0,0.219169499505,0.219169499505,0.219169499505,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.840069191461
