Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.954507804894,8.94473712313,0.0,8.48842413213,0.0,0.233714198957,0.233714198957,0.233714198957,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.427803501415
 01/01  02:00:00,0.827826593785,9.02872999867,0.0,8.6661805129,0.0,0.23860841601,0.23860841601,0.23860841601,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336299755572
 01/01  03:00:00,0.77904841321,9.0863847185,0.0,8.74985309129,0.0,0.24091219694,0.24091219694,0.24091219694,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310586241703
 01/01  04:00:00,0.768714217074,9.21343864434,0.0,8.87036959568,0.0,0.244230412175,0.244230412175,0.244230412175,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317488876797
 01/01  05:00:00,0.766901671479,9.30012598162,0.0,8.88381335509,0.0,0.244600563032,0.244600563032,0.244600563032,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391698749075
 01/01  06:00:00,0.821554942718,9.58355914111,0.0,8.84652604405,0.0,0.243573920878,0.243573920878,0.243573920878,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709565988068
 01/01  07:00:00,1.04467317462,9.97540352479,0.0,8.63690949229,0.0,0.237802488664,0.237802488664,0.237802488664,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30675848911
 01/01  08:00:00,1.39149085178,10.8031413598,0.0,9.28987563642,0.0,0.255780791462,0.255780791462,0.255780791462,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47954433087
 01/01  09:00:00,1.34030914649,10.1603537104,0.0,8.68437456963,0.0,0.239109358156,0.239109358156,0.239109358156,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44746965122
 01/01  10:00:00,1.1646678047,9.75526067145,0.0,8.41139446462,0.0,0.231593319186,0.231593319186,0.231593319186,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31960232577
 01/01  11:00:00,1.19994842357,11.0183408515,0.0,9.83045896607,0.0,0.270664826224,0.270664826224,0.270664826224,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16304735805
 01/01  12:00:00,1.15852496766,8.71850566905,0.0,7.6749022212,0.0,0.21131526851,0.21131526851,0.21131526851,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01876131187
 01/01  13:00:00,1.13000792373,8.30147672272,0.0,7.36656883416,0.0,0.202825837557,0.202825837557,0.202825837557,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910484226543
 01/01  14:00:00,1.1064257934,8.32023979369,0.0,7.45289537822,0.0,0.205202690879,0.205202690879,0.205202690879,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842076196923
 01/01  15:00:00,1.10689992553,8.30426497289,0.0,7.49953302656,0.0,0.206486778532,0.206486778532,0.206486778532,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778040916319
 01/01  16:00:00,1.17766017784,8.31470767903,0.0,7.50169638541,0.0,0.206546342907,0.206546342907,0.206546342907,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784836583206
 01/01  17:00:00,1.44244410849,8.43351654805,0.0,7.53313456279,0.0,0.207411939198,0.207411939198,0.207411939198,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867056240828
 01/01  18:00:00,1.96607548648,9.82596305444,0.0,8.75579433213,0.0,0.241075778816,0.241075778816,0.241075778816,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02968326885
 01/01  19:00:00,2.27114931925,8.56803510057,0.0,7.33537386934,0.0,0.201966937707,0.201966937707,0.201966937707,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18870624822
 01/01  20:00:00,2.23177966578,8.44618771644,0.0,7.17847516551,0.0,0.197647001013,0.197647001013,0.197647001013,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22234236508
 01/01  21:00:00,2.07875348571,8.4558724854,0.0,7.27311692608,0.0,0.200252799559,0.200252799559,0.200252799559,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13582560688
 01/01  22:00:00,1.91800601384,8.75115474957,0.0,7.68563106317,0.0,0.211610668771,0.211610668771,0.211610668771,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01968937489
 01/01  23:00:00,1.5953726844,8.82469020139,0.0,7.94536922112,0.0,0.218762113442,0.218762113442,0.218762113442,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.839657257505
 01/01  24:00:00,1.27479818946,8.97499965032,0.0,8.30177793516,0.0,0.228575216063,0.228575216063,0.228575216063,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.638754678114
 01/02  01:00:00,0.951691221984,9.06512958357,0.0,8.62488079531,0.0,0.237471299125,0.237471299125,0.237471299125,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.411739298676
 01/02  02:00:00,0.829687278003,9.23127343138,0.0,8.87711460013,0.0,0.244416124304,0.244416124304,0.244416124304,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.327909101045
 01/02  03:00:00,0.784579265162,9.37599397086,0.0,9.045571181,0.0,0.249054287318,0.249054287318,0.249054287318,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304477404349
 01/02  04:00:00,0.776647129055,9.54452883273,0.0,9.20808143163,0.0,0.253528728328,0.253528728328,0.253528728328,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.310867229225
 01/02  05:00:00,0.776306335423,9.72501259764,0.0,9.32240321665,0.0,0.256676382591,0.256676382591,0.256676382591,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.377995503543
 01/02  06:00:00,0.829246784888,9.9726453011,0.0,9.27468181494,0.0,0.255362455648,0.255362455648,0.255362455648,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.670496377168
 01/02  07:00:00,1.04603520076,10.3212217446,0.0,9.07229300911,0.0,0.249790027021,0.249790027021,0.249790027021,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21719319214
 01/02  08:00:00,1.38109948576,11.0847693216,0.0,9.68103840498,0.0,0.266550787364,0.266550787364,0.266550787364,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3700095241
 01/02  09:00:00,1.32133126249,10.5340359634,0.0,9.17321623884,0.0,0.252568775046,0.252568775046,0.252568775046,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33231023496
 01/02  10:00:00,1.12117478884,9.70443978438,0.0,8.46725567478,0.0,0.233131361793,0.233131361793,0.233131361793,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21292022854
 01/02  11:00:00,1.14245063491,10.6875016961,0.0,9.59141885773,0.0,0.264083266847,0.264083266847,0.264083266847,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07124831102
 01/02  12:00:00,1.09283612269,8.16280691583,0.0,7.19547938618,0.0,0.198115183063,0.198115183063,0.198115183063,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.942485393682
 01/02  13:00:00,1.07766691793,8.07110306242,0.0,7.20202254978,0.0,0.19829533785,0.19829533785,0.19829533785,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.844656850627
 01/02  14:00:00,1.06254077096,8.252352897,0.0,7.4421088002,0.0,0.204905700954,0.204905700954,0.204905700954,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784975878254
 01/02  15:00:00,1.0718210929,8.39946095124,0.0,7.64650929832,0.0,0.210533518078,0.210533518078,0.210533518078,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.726260622905
 01/02  16:00:00,1.14840336357,8.54660280258,0.0,7.78506826249,0.0,0.214348501497,0.214348501497,0.214348501497,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733359829674
 01/02  17:00:00,1.41744484456,8.76699739767,0.0,7.92969659341,0.0,0.21833059452,0.21833059452,0.21833059452,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.803975059828
