Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.22714525827,0.0,0.417769297106,0.0,0.0127060529733,0.430475350079,0.0127060529733,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171128511
 01/01  02:00:00,1.44722634419,0.0,0.785597174208,0.0,0.0240767907802,0.809673964988,0.0240767907802,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.082510847242
 01/01  03:00:00,1.69800245355,0.0,1.08305299523,0.0,0.0334747599172,1.11652775515,0.0334747599172,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437628351
 01/01  04:00:00,2.0363223983,0.0,1.42092487104,0.0,0.0440433353021,1.46496820634,0.0440433353021,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738685029997
 01/01  05:00:00,2.3203493197,0.0,1.66319660175,0.0,0.0514175822672,1.71461418402,0.0514175822672,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148603075
 01/01  06:00:00,2.78169484905,0.0,1.90403837551,0.0,0.0586662035341,1.96270457905,0.0586662035341,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561048698
 01/01  07:00:00,4.44157274305,0.0,3.02754458515,0.0,0.0935836096305,3.12112819478,0.0935836096305,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069823887
 01/01  08:00:00,3.7870085281,0.0,2.02141342378,0.0,0.0621061150001,2.08351953878,0.0621061150001,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749876087
 01/01  09:00:00,2.80998151866,0.0,1.1356384294,0.0,0.034539354956,1.17017778436,0.034539354956,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554540193
 01/01  10:00:00,1.79248759081,0.0,0.336731251257,0.0,0.0102413584384,0.346972609696,0.0102413584384,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744044778
 01/01  11:00:00,1.36998222077,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483187537377
 01/01  12:00:00,1.3171372874,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.412418734805
 01/01  13:00:00,1.24284721807,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.358033485503
 01/01  14:00:00,1.18379166976,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.325184739351
 01/01  15:00:00,1.14906321713,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.293429260334
 01/01  16:00:00,1.21444780416,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.297276083172
 01/01  17:00:00,1.48798262166,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.338077723775
 01/01  18:00:00,1.99596589807,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.421032770992
 01/01  19:00:00,2.35490019172,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.503131911771
 01/01  20:00:00,2.32522616054,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.521141450145
 01/01  21:00:00,2.15436552244,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.476696767458
 01/01  22:00:00,1.95327621512,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.417717602032
 01/01  23:00:00,1.57591604722,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.329930315606
 01/01  24:00:00,1.18633922856,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.232560461293
 01/02  01:00:00,0.93898689402,0.0,0.152148252231,0.0,0.00462744334262,0.156775695574,0.00462744334262,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120286101845
 01/02  02:00:00,1.30750579389,0.0,0.657906105561,0.0,0.0200385381396,0.6779446437,0.0200385381396,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.078466642299
 01/02  03:00:00,1.52607493101,0.0,0.921882862795,0.0,0.0283380467046,0.9502209095,0.0283380467046,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0674343243689
 01/02  04:00:00,1.70749366104,0.0,1.10656212973,0.0,0.0341755913178,1.14073772104,0.0341755913178,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0706356552165
 01/02  05:00:00,1.84285523372,0.0,1.20898108604,0.0,0.0374154017264,1.24639648777,0.0374154017264,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103543368968
 01/02  06:00:00,2.21006276563,0.0,1.37201675283,0.0,0.0424185248432,1.41443527767,0.0424185248432,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.24929495926
 01/02  07:00:00,3.71394532903,0.0,2.37457434228,0.0,0.0738039211356,2.44837826341,0.0738039211356,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.520817853452
 01/02  08:00:00,3.19777139135,0.0,1.52190052222,0.0,0.0469069035886,1.56880742581,0.0469069035886,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.593386214233
 01/02  09:00:00,2.69369058737,0.0,1.10798430838,0.0,0.0336982813562,1.14168258974,0.0336982813562,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.572196104419
 01/02  10:00:00,1.71252723201,0.0,0.351949910438,0.0,0.0107042193788,0.362654129817,0.0107042193788,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.511133224327
 01/02  11:00:00,1.27583407878,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.439955624679
 01/02  12:00:00,1.22869954702,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.376469753946
 01/02  13:00:00,1.16390634604,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.326903119567
 01/02  14:00:00,1.11309056857,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.298071670674
 01/02  15:00:00,1.08564129984,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.269132915226
 01/02  16:00:00,1.15306537849,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.272952630356
 01/02  17:00:00,1.42203102354,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.308044044897
 01/02  18:00:00,1.9239695595,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.384388362637
