Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/24  08:00:00,1.14498125589,7.94402738961,0.0,6.73391641345,0.180303793288,0.180303793288,0.180303793288,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17864385446
 02/24  09:00:00,1.07557167375,7.31833875901,0.0,6.14685132575,0.164584848217,0.164584848217,0.164584848217,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14488379945
 02/24  10:00:00,0.933500051398,6.36874416344,0.0,5.30472189131,0.142036434761,0.142036434761,0.142036434761,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04138042846
 02/24  11:00:00,0.936531982678,6.39403439487,0.0,5.45227109652,0.145987134437,0.145987134437,0.145987134437,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918588956012
 02/24  12:00:00,0.912209677851,4.76533737671,0.0,3.93340031764,0.105318651769,0.105318651769,0.105318651769,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808755616747
 02/24  13:00:00,0.877335854937,3.93505545341,0.0,3.18918397866,0.0853919077016,0.0853919077016,0.0853919077016,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723080531458
 02/24  14:00:00,0.837214615816,3.2288675181,0.0,2.53320955774,0.067827882678,0.067827882678,0.067827882678,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672078919034
 02/24  15:00:00,0.825771258829,2.75433238424,0.0,2.10792277513,0.0564406281545,0.0564406281545,0.0564406281545,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621502871084
 02/24  16:00:00,0.87580275069,2.84018288119,0.0,2.18600489695,0.0585313138548,0.0585313138548,0.0585313138548,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627886749656
 02/24  17:00:00,1.06848391026,3.18364178868,0.0,2.46376454588,0.0659684596774,0.0659684596774,0.0659684596774,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.688779320182
 02/24  18:00:00,1.45929029098,4.5205593735,0.0,3.66390973017,0.0981029139741,0.0981029139741,0.0981029139741,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818870637324
 02/24  19:00:00,1.72419154339,3.97578078572,0.0,2.99593110698,0.0802174707633,0.0802174707633,0.0802174707633,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.938833080793
 02/24  20:00:00,1.79899103147,3.93009010497,0.0,2.92949981561,0.0784387415526,0.0784387415526,0.0784387415526,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958253094703
 02/24  21:00:00,1.73401986242,4.09311841455,0.0,3.16223224036,0.0846702621758,0.0846702621758,0.0846702621758,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887093483145
 02/24  22:00:00,1.59365889199,4.57913391986,0.0,3.73599945699,0.100033150467,0.100033150467,0.100033150467,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800364169288
 02/24  23:00:00,1.31917716027,4.96821118415,0.0,4.26956806496,0.11431970202,0.11431970202,0.11431970202,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661630911277
 02/24  24:00:00,1.05627822001,5.28212393289,0.0,4.73833198862,0.126871077536,0.126871077536,0.126871077536,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.51162902429
 02/25  01:00:00,0.796193024678,5.74096425797,0.0,5.34765128153,0.143185889465,0.143185889465,0.143185889465,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.36670934264
 02/25  02:00:00,0.695534404892,6.08280814604,0.0,5.77047262066,0.154507130575,0.154507130575,0.154507130575,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287840586321
 02/25  03:00:00,0.659685556713,6.4902958759,0.0,6.19999427349,0.166007775749,0.166007775749,0.166007775749,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.266090662646
 02/25  04:00:00,0.655514088622,6.83683596022,0.0,6.5407370088,0.175131323465,0.175131323465,0.175131323465,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272228810808
 02/25  05:00:00,0.663301314428,7.23701404751,0.0,6.87797323365,0.184160982707,0.184160982707,0.184160982707,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.336072371002
 02/25  06:00:00,0.714916856611,7.24696035278,0.0,6.61035643113,0.176995416388,0.176995416388,0.176995416388,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.610972985421
 02/25  07:00:00,0.895248272297,7.6769197434,0.0,6.52048265092,0.174589003464,0.174589003464,0.174589003464,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12682306617
 02/25  08:00:00,1.16719995071,8.07912132762,0.0,6.77340527422,0.181361126191,0.181361126191,0.181361126191,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27424893169
 02/25  09:00:00,1.10504322197,7.30759929087,0.0,6.03608754075,0.161619095545,0.161619095545,0.161619095545,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24490811631
 02/25  10:00:00,0.973461834906,6.27169366405,0.0,5.11539656862,0.136967159802,0.136967159802,0.136967159802,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13365525177
 02/25  11:00:00,0.975188833776,6.01549587728,0.0,4.99441257612,0.133727756246,0.133727756246,0.133727756246,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.997908958825
 02/25  12:00:00,0.951819436116,4.35022745364,0.0,3.45240035446,0.0924396505156,0.0924396505156,0.0924396505156,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.874645656849
 02/25  13:00:00,0.912771996938,3.5300470895,0.0,2.72703100935,0.0730175436124,0.0730175436124,0.0730175436124,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780225136857
 02/25  14:00:00,0.868719778886,2.82717970878,0.0,2.08194321782,0.0557450132339,0.0557450132339,0.0557450132339,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.721657449633
 02/25  15:00:00,0.854887775691,2.42539109909,0.0,1.73410844418,0.0464315728416,0.0464315728416,0.0464315728416,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666375916877
 02/25  16:00:00,0.902963114685,2.5150858867,0.0,1.81631547744,0.0486327049943,0.0486327049943,0.0486327049943,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.67247917467
 02/25  17:00:00,1.09558154781,2.90886204727,0.0,2.13434807275,0.0571481779824,0.0571481779824,0.0571481779824,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743416051895
 02/25  18:00:00,1.4792700461,4.01211590731,0.0,3.08979567347,0.0827307388758,0.0827307388758,0.0827307388758,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.884541227845
 02/25  19:00:00,1.74424254096,3.52820632901,0.0,2.46337960827,0.0659581527911,0.0659581527911,0.0659581527911,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02381012279
 02/25  20:00:00,1.82308594281,3.64598773557,0.0,2.55042740598,0.068288898699,0.068288898699,0.068288898699,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05322313492
 02/25  21:00:00,1.75840020553,3.79232179314,0.0,2.77101497057,0.0741952349536,0.0741952349536,0.0741952349536,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.977514131522
 02/25  22:00:00,1.61160661094,3.99551565439,0.0,3.0764727743,0.0823740119565,0.0823740119565,0.0823740119565,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876272586503
 02/25  23:00:00,1.33168365015,4.43822607524,0.0,3.67997166897,0.0985329799736,0.0985329799736,0.0985329799736,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.72124219835
 02/25  24:00:00,1.05779803988,4.79576765684,0.0,4.21490423225,0.112856052075,0.112856052075,0.112856052075,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548700504619
 02/26  01:00:00,0.779047290067,5.10044087957,0.0,4.70729900931,0.126040154854,0.126040154854,0.126040154854,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366538236448
 02/26  02:00:00,0.67686694846,5.38549340802,0.0,5.07328766982,0.135839674143,0.135839674143,0.135839674143,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287710799146
 02/26  03:00:00,0.633402900042,5.50855967827,0.0,5.21839976612,0.139725119078,0.139725119078,0.139725119078,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.26594897238
 02/26  04:00:00,0.620287415003,5.52104718183,0.0,5.22510481191,0.139904649846,0.139904649846,0.139904649846,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272072229316
 02/26  05:00:00,0.625867108967,5.83882940433,0.0,5.47989499036,0.146726777245,0.146726777245,0.146726777245,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335965971119
 02/26  06:00:00,0.686432738624,6.18299868759,0.0,5.54654259705,0.148511298401,0.148511298401,0.148511298401,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.610825154309
 02/26  07:00:00,0.865161539507,6.55299761416,0.0,5.39681497836,0.144502270674,0.144502270674,0.144502270674,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12656860948
 02/26  08:00:00,1.14107918077,7.10334293383,0.0,5.7978568499,0.15524035625,0.15524035625,0.15524035625,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27401896222
 02/26  09:00:00,1.07567712235,6.21064908637,0.0,4.93933379734,0.132252995924,0.132252995924,0.132252995924,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24471165522
 02/26  10:00:00,0.943258648246,5.14350347803,0.0,3.98737962191,0.106763973143,0.106763973143,0.106763973143,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13348201246
 02/26  11:00:00,0.965439303543,5.65114929685,0.0,4.63029088758,0.123978226013,0.123978226013,0.123978226013,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.997684066937
 02/26  12:00:00,0.954669776492,4.45645410621,0.0,3.55885376562,0.0952899908914,0.0952899908914,0.0952899908914,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.874418898262
 02/26  13:00:00,0.919350740857,3.77556138417,0.0,2.97273139561,0.0795962875312,0.0795962875312,0.0795962875312,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780039045264
 02/26  14:00:00,0.880337663521,3.2609239836,0.0,2.51584348471,0.0673628978684,0.0673628978684,0.0673628978684,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.721501457554
 02/26  15:00:00,0.870478413889,3.00749530976,0.0,2.31638157634,0.0620222110395,0.0620222110395,0.0620222110395,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666206995391
 02/26  16:00:00,0.906757625768,2.65663354766,0.0,1.95803141143,0.0524272160779,0.0524272160779,0.0524272160779,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672310901644
 02/26  17:00:00,1.08637049197,2.56473250352,0.0,1.79033711782,0.0479371221424,0.0479371221424,0.0479371221424,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743297463075
 02/26  18:00:00,1.46837283127,3.60498495301,0.0,2.68281070383,0.071833524041,0.071833524041,0.071833524041,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.884395243176
 02/26  19:00:00,1.72996075561,2.99464321135,0.0,1.92998900667,0.0516763674425,0.0516763674425,0.0516763674425,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02363760673
 02/26  20:00:00,1.80139284636,2.8356358539,0.0,1.74024202072,0.0465958022509,0.0465958022509,0.0465958022509,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05305663853
 02/26  21:00:00,1.73310940642,2.84764485602,0.0,1.82646397627,0.0489044358449,0.0489044358449,0.0489044358449,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.977388188709
 02/26  22:00:00,1.59310775781,3.30452117474,0.0,2.38558475429,0.0638751588229,0.0638751588229,0.0638751588229,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876166126864
 02/26  23:00:00,1.31115165676,3.67132882896,0.0,2.91315071214,0.0780009865834,0.0780009865834,0.0780009865834,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.72116590891
 02/26  24:00:00,1.04018142994,4.13777240337,0.0,3.55696589018,0.0952394421344,0.0952394421344,0.0952394421344,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548643593218
 02/27  01:00:00,0.757587798862,4.53054231638,0.0,4.15134959832,0.111154346726,0.111154346726,0.111154346726,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352589084253
 02/27  02:00:00,0.659178715323,4.86489123412,0.0,4.56008630255,0.122098465082,0.122098465082,0.122098465082,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280309992523
 02/27  03:00:00,0.621142714576,5.14277411408,0.0,4.8580346199,0.130076172039,0.130076172039,0.130076172039,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260528554424
 02/27  04:00:00,0.61506869643,5.37131605812,0.0,5.08119271435,0.136051335445,0.136051335445,0.136051335445,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266253203162
 02/27  05:00:00,0.613086385773,5.44932482795,0.0,5.10232676617,0.136617209667,0.136617209667,0.136617209667,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324029618932
 02/27  06:00:00,0.669630827135,5.67417750746,0.0,5.0720329905,0.135806079512,0.135806079512,0.135806079512,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576513580723
 02/27  07:00:00,0.860360885153,6.69182671378,0.0,5.61435951945,0.150327128537,0.150327128537,0.150327128537,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04785316801
 02/27  08:00:00,1.09717865406,6.1580824649,0.0,4.94860330858,0.132501191466,0.132501191466,0.132501191466,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17801203462
 02/27  09:00:00,1.02965043538,5.60276448181,0.0,4.43180265621,0.118663609846,0.118663609846,0.118663609846,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.1443581918
 02/27  10:00:00,0.896718723359,4.99457104581,0.0,3.93102706176,0.105255106722,0.105255106722,0.105255106722,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04090214038
 02/27  11:00:00,0.891376340686,4.70711373942,0.0,3.76581562476,0.100831492445,0.100831492445,0.100831492445,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918123772315
 02/27  12:00:00,0.866513473868,3.05829247016,0.0,2.22675614548,0.0596224477864,0.0596224477864,0.0596224477864,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808354882355
 02/27  13:00:00,0.832869792923,2.27401411316,0.0,1.52848267352,0.0409258456879,0.0409258456879,0.0409258456879,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.722740496339
 02/27  14:00:00,0.794960183701,1.65046943174,0.0,0.955107351627,0.0255734505632,0.0255734505632,0.0255734505632,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.67178303878
 02/27  15:00:00,0.780855853246,1.0766311273,0.0,0.430439559969,0.0115252225716,0.0115252225716,0.0115252225716,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621284829303
 02/27  16:00:00,0.826793496336,1.0096169172,0.0,0.35562619949,0.00952205950059,0.00952205950059,0.00952205950059,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627699483128
 02/27  17:00:00,1.01347984173,1.129189958,0.0,0.409493844604,0.0109643911473,0.0109643911473,0.0109643911473,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.68859819077
 02/27  18:00:00,1.39777318462,2.22278149236,0.0,1.36639260826,0.0365858076138,0.0365858076138,0.0365858076138,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818609878103
 02/27  19:00:00,1.67406771183,2.10336769791,0.0,1.12392561074,0.0300936392062,0.0300936392062,0.0300936392062,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.93842548922
 02/27  20:00:00,1.75483413618,2.28047694339,0.0,1.28034514999,0.0342818462673,0.0342818462673,0.0342818462673,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.957794598739
 02/27  21:00:00,1.6949638185,2.63403886778,0.0,1.70358220101,0.045614218259,0.045614218259,0.045614218259,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.886663975728
 02/27  22:00:00,1.55254293258,3.04318959551,0.0,2.2004164896,0.0589171910565,0.0589171910565,0.0589171910565,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800002812327
 02/27  23:00:00,1.27880727293,3.4602039559,0.0,2.76184910887,0.0739498146763,0.0739498146763,0.0739498146763,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661342639112
 02/27  24:00:00,1.01957115134,3.91096479916,0.0,3.36741056952,0.0901640088719,0.0901640088719,0.0901640088719,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511391309662
 02/28  01:00:00,0.751999435408,4.3218353122,0.0,3.94263755904,0.105565983272,0.105565983272,0.105565983272,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352594119348
 02/28  02:00:00,0.65125798119,4.5690569334,0.0,4.2642657842,0.114177730948,0.114177730948,0.114177730948,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280296210147
 02/28  03:00:00,0.61436981564,4.88991925575,0.0,4.60508300707,0.123303273103,0.123303273103,0.123303273103,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260625308922
 02/28  04:00:00,0.607421755028,5.08575282627,0.0,4.79559770117,0.128404394043,0.128404394043,0.128404394043,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266284984492
 02/28  05:00:00,0.608490495632,5.27763024756,0.0,4.93068123676,0.132021319526,0.132021319526,0.132021319526,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.32398056795
 02/28  06:00:00,0.666006920803,5.53869898175,0.0,4.93668873688,0.13218217318,0.13218217318,0.13218217318,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576379308643
 02/28  07:00:00,0.837406294823,5.8343126677,0.0,4.75706034804,0.127372538207,0.127372538207,0.127372538207,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04763829334
 02/28  08:00:00,1.08306453025,5.63083682824,0.0,4.42147446535,0.118387067656,0.118387067656,0.118387067656,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17789524117
 02/28  09:00:00,1.02546525713,5.44625882296,0.0,4.27549623592,0.114478431599,0.114478431599,0.114478431599,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14415895323
 02/28  10:00:00,0.899758909801,5.10792447122,0.0,4.04457077043,0.108295293163,0.108295293163,0.108295293163,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04071185712
 02/28  11:00:00,0.920049122077,5.77777342862,0.0,4.83667558676,0.129504273836,0.129504273836,0.129504273836,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.917923499523
 02/28  12:00:00,0.913723928631,4.82127789064,0.0,3.98995397076,0.106832902549,0.106832902549,0.106832902549,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808142477559
 02/28  13:00:00,0.891224146105,4.45326642273,0.0,3.70787851165,0.0992801988704,0.0992801988704,0.0992801988704,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.722596967787
 02/28  14:00:00,0.865559053506,4.2869854341,0.0,3.59180666606,0.0961723203687,0.0961723203687,0.0961723203687,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.671599726701
 02/28  15:00:00,0.863076813935,4.14712036275,0.0,3.50119623468,0.0937461832612,0.0937461832612,0.0937461832612,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621017390035
 02/28  16:00:00,0.910431691102,4.13299747886,0.0,3.47931318498,0.0931602542673,0.0931602542673,0.0931602542673,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627393059288
 02/28  17:00:00,1.09014314385,3.99206712352,0.0,3.27268523427,0.0876276932692,0.0876276932692,0.0876276932692,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.68828396662
 02/28  18:00:00,1.46932029806,4.89463933041,0.0,4.03850655942,0.108132921049,0.108132921049,0.108132921049,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818353764989
 02/28  19:00:00,1.72705738189,4.08224654951,0.0,3.1029633362,0.0830833092662,0.0830833092662,0.0830833092662,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.938266615362
 02/28  20:00:00,1.79453456889,3.76306145828,0.0,2.76306157285,0.073982278972,0.073982278972,0.073982278972,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.957662690773
 02/28  21:00:00,1.72005815211,3.57114493353,0.0,2.64079567768,0.0707085518667,0.0707085518667,0.0707085518667,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.886556564802
 02/28  22:00:00,1.57045517009,3.71206859285,0.0,2.86939581609,0.0768294285706,0.0768294285706,0.0768294285706,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.799902483177
 02/28  23:00:00,1.293607468,4.01288674462,0.0,3.31460107641,0.0887500097449,0.0887500097449,0.0887500097449,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661273460297
 02/28  24:00:00,1.03323089463,4.42107064359,0.0,3.87756938465,0.103823752162,0.103823752162,0.103823752162,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511338338959
 03/01  01:00:00,0.731596151774,4.94305059159,0.0,4.56724868444,0.122290241241,0.122290241241,0.122290241241,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.352589606508
 03/01  02:00:00,0.642812815439,5.49673919818,0.0,5.1950345205,0.139099503588,0.139099503588,0.139099503588,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.280332263158
 03/01  03:00:00,0.612911871951,6.06457747928,0.0,5.78280194324,0.154837254012,0.154837254012,0.154837254012,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260650917629
 03/01  04:00:00,0.6173118021,6.67459680463,0.0,6.38740968632,0.171025911969,0.171025911969,0.171025911969,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.266359855232
 03/01  05:00:00,0.627647111713,7.17657328979,0.0,6.83247008032,0.182942614279,0.182942614279,0.182942614279,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.324062699047
 03/01  06:00:00,0.689318668092,7.82976334538,0.0,7.23101796966,0.193613922303,0.193613922303,0.193613922303,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.576381776758
 03/01  07:00:00,0.829487556777,8.22452071208,0.0,7.15116478725,0.191475815619,0.191475815619,0.191475815619,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04751698541
 03/01  08:00:00,1.02155019768,8.11570806375,0.0,6.91055733411,0.18503343739,0.18503343739,0.18503343739,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17769492061
 03/01  09:00:00,0.945920211514,7.31589330042,0.0,6.14872074172,0.164634902713,0.164634902713,0.164634902713,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.14396025806
 03/01  10:00:00,0.851573734372,6.05157258226,0.0,4.99126600689,0.133643505369,0.133643505369,0.133643505369,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.04055103047
 03/01  11:00:00,0.855073625963,5.79597129636,0.0,4.85787907293,0.130072007196,0.130072007196,0.130072007196,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.917872060822
 03/01  12:00:00,0.817851430121,3.72451894847,0.0,2.89614274026,0.0775455901013,0.0775455901013,0.0775455901013,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.808149850699
 03/01  13:00:00,0.774877588027,2.5790485801,0.0,1.83661623832,0.0491762674575,0.0491762674575,0.0491762674575,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.722546703923
 03/01  14:00:00,0.73403876456,1.84282161198,0.0,1.15064852944,0.0308091579791,0.0308091579791,0.0308091579791,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.671599810473
 03/01  15:00:00,0.714748402744,1.38159066391,0.0,0.738763571443,0.019780743641,0.019780743641,0.019780743641,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.621095373583
 03/01  16:00:00,0.74799976446,1.28628136354,0.0,0.635850545424,0.01702519875,0.01702519875,0.01702519875,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.627491093189
 03/01  17:00:00,0.895464619586,1.36821093418,0.0,0.652719562041,0.0174768746393,0.0174768746393,0.0174768746393,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.688357698045
 03/01  18:00:00,1.20530564079,2.5068391609,0.0,1.6555500271,0.0443281341106,0.0443281341106,0.0443281341106,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.818326056214
 03/01  19:00:00,1.43977383336,2.31920208103,0.0,1.34530612487,0.0360212070592,0.0360212070592,0.0360212070592,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.938108002917
 03/01  20:00:00,1.57852511151,2.67495265047,0.0,1.68055689477,0.0449977048066,0.0449977048066,0.0449977048066,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.957455550538
 03/01  21:00:00,1.62602148163,3.19511807682,0.0,2.27056147405,0.0607953561539,0.0607953561539,0.0607953561539,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.88634644254
 03/01  22:00:00,1.49672413632,3.6300309469,0.0,2.79297160216,0.0747831341373,0.0747831341373,0.0747831341373,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.799741250512
 03/01  23:00:00,1.24323123432,4.23308760181,0.0,3.53961045714,0.0947747422156,0.0947747422156,0.0947747422156,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.661183116585
 03/01  24:00:00,1.00427372711,5.06999791106,0.0,4.53060482618,0.121309084624,0.121309084624,0.121309084624,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.511330175376
 03/02  01:00:00,0.75230567303,5.71652292407,0.0,5.34069988341,0.142999762497,0.142999762497,0.142999762497,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.352610740017
 03/02  02:00:00,0.65299695919,5.87716456533,0.0,5.5753879868,0.149283647339,0.149283647339,0.149283647339,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.280404164011
 03/02  03:00:00,0.61329666451,6.07897971047,0.0,5.79717302705,0.15522204657,0.15522204657,0.15522204657,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260682065005
 03/02  04:00:00,0.605791333399,6.24432677282,0.0,5.95714767207,0.159505443268,0.159505443268,0.159505443268,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.26635183767
 03/02  05:00:00,0.609110537651,6.48425037703,0.0,6.14017327366,0.164406040217,0.164406040217,0.164406040217,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.32403659294
 03/02  06:00:00,0.659956755807,6.73308070902,0.0,6.13442061326,0.164252010017,0.164252010017,0.164252010017,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.576296496798
 03/02  07:00:00,0.813711596299,7.63513178149,0.0,6.56197031018,0.17569985514,0.17569985514,0.17569985514,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.0473225319
 03/02  08:00:00,0.993023183834,7.05006505846,0.0,5.84514144202,0.156506423543,0.156506423543,0.156506423543,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17746780741
