Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.15786598967,16.3199278884,0.0,15.8743276453,0.0,0.437072383738,0.437072383738,0.437072383738,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.417090753552
 01/01  02:00:00,1.01720514463,15.8978061283,0.0,15.5443482421,0.0,0.427986966858,0.427986966858,0.427986966858,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.327208156051
 01/01  03:00:00,0.977367256346,16.2810029232,0.0,15.9527293454,0.0,0.439231040075,0.439231040075,0.439231040075,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.302328192203
 01/01  04:00:00,0.98725637772,17.1430213693,0.0,16.8077502024,0.0,0.462772572821,0.462772572821,0.462772572821,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.309690995102
 01/01  05:00:00,1.00893489255,18.0826689311,0.0,17.6743816805,0.0,0.486633784107,0.486633784107,0.486633784107,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.383673373169
 01/01  06:00:00,1.07758385385,18.8740812423,0.0,18.1454133068,0.0,0.499602832015,0.499602832015,0.499602832015,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.701200826511
 01/01  07:00:00,1.33518867222,20.5182209386,0.0,19.188338424,0.0,0.52831798627,0.52831798627,0.52831798627,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.29814697123
 01/01  08:00:00,1.64860071854,20.1319094182,0.0,18.6280228577,0.0,0.512890658215,0.512890658215,0.512890658215,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47016516801
 01/01  09:00:00,1.60720238467,19.843935569,0.0,18.3778506773,0.0,0.50600259633,0.50600259633,0.50600259633,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.43757540217
 01/01  10:00:00,1.41622556644,18.8826326825,0.0,17.5478910271,0.0,0.483151080926,0.483151080926,0.483151080926,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31047777429
 01/01  11:00:00,1.44918842138,20.0615542582,0.0,18.8827750919,0.0,0.519904824028,0.519904824028,0.519904824028,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15394463894
