Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.936189300167,8.2797012158,0.0,7.82310196393,0.0,0.21539569423,0.21539569423,0.21539569423,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428089762289
 01/01  02:00:00,0.810751872608,8.4089268358,0.0,8.04603216102,0.0,0.221533694833,0.221533694833,0.221533694833,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336644944572
 01/01  03:00:00,0.758187840632,8.32906847477,0.0,7.99220384075,0.0,0.220051624362,0.220051624362,0.220051624362,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310919248513
 01/01  04:00:00,0.745367344578,8.3657600695,0.0,8.0224187361,0.0,0.22088353968,0.22088353968,0.22088353968,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317761161533
 01/01  05:00:00,0.744409748737,8.48352186898,0.0,8.06691399411,0.0,0.22210864029,0.22210864029,0.22210864029,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391993997416
 01/01  06:00:00,0.799734375211,8.79146023551,0.0,8.05401008808,0.0,0.221753353371,0.221753353371,0.221753353371,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709983038434
 01/01  07:00:00,1.023214589,9.19637758871,0.0,7.85754060149,0.0,0.216343903046,0.216343903046,0.216343903046,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30710144384
 01/01  08:00:00,1.36376286244,9.79635309077,0.0,8.28280402985,0.0,0.228052802125,0.228052802125,0.228052802125,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47982766838
 01/01  09:00:00,1.31909777689,9.39010717229,0.0,7.9139844847,0.0,0.217897988556,0.217897988556,0.217897988556,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.447613198
 01/01  10:00:00,1.13821453519,8.79478198088,0.0,7.45062027015,0.0,0.20514004968,0.20514004968,0.20514004968,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31989782969
 01/01  11:00:00,1.16723966075,9.83077558037,0.0,8.64248727714,0.0,0.237956063403,0.237956063403,0.237956063403,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16345377587
 01/01  12:00:00,1.15573331134,8.61755548424,0.0,7.57351016643,0.0,0.208523612191,0.208523612191,0.208523612191,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01920318183
 01/01  13:00:00,1.1291185794,8.26844553592,0.0,7.33426813588,0.0,0.201936493233,0.201936493233,0.201936493233,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909753738029
 01/01  14:00:00,1.10489542525,8.26451467427,0.0,7.39731290186,0.0,0.203672322729,0.203672322729,0.203672322729,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.84193355386
 01/01  15:00:00,1.10650040563,8.28953580277,0.0,7.48502259316,0.0,0.206087258637,0.206087258637,0.206087258637,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777822179594
 01/01  16:00:00,1.18042857816,8.41493053779,0.0,7.60224378976,0.0,0.209314743225,0.209314743225,0.209314743225,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784512037614
 01/01  17:00:00,1.44447251713,8.50687965264,0.0,7.60680570896,0.0,0.209440347846,0.209440347846,0.209440347846,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.866748199251
 01/01  18:00:00,1.95932412946,9.58044760905,0.0,8.51058722836,0.0,0.234324421798,0.234324421798,0.234324421798,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02937492724
 01/01  19:00:00,2.26747157249,8.43451543223,0.0,7.20179929643,0.0,0.198289190952,0.198289190952,0.198289190952,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18876115279
 01/01  20:00:00,2.22429471825,8.17414322252,0.0,6.9066242917,0.0,0.190162053487,0.190162053487,0.190162053487,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22214874497
 01/01  21:00:00,2.06882153933,8.09531328504,0.0,6.91239184526,0.0,0.190320853182,0.190320853182,0.190320853182,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13599148734
 01/01  22:00:00,1.89827264093,8.03456125702,0.0,6.96892133984,0.0,0.191877295854,0.191877295854,0.191877295854,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01980560566
 01/01  23:00:00,1.57405821425,8.05070567785,0.0,7.17123455788,0.0,0.197447643301,0.197447643301,0.197447643301,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.8398073972
 01/01  24:00:00,1.25078040858,8.10309240517,0.0,7.42945990015,0.0,0.204557435187,0.204557435187,0.204557435187,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639165467968
 01/02  01:00:00,0.92721806665,8.17669251737,0.0,7.73602370722,0.0,0.21299814379,0.21299814379,0.21299814379,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412159320566
 01/02  02:00:00,0.804270916221,8.30863276244,0.0,7.95400055884,0.0,0.218999762521,0.218999762521,0.218999762521,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328382473401
 01/02  03:00:00,0.758417412379,8.42629160989,0.0,8.09538114767,0.0,0.222892434536,0.222892434536,0.222892434536,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304965076711
 01/02  04:00:00,0.753661183882,8.71019903357,0.0,8.3732393357,0.0,0.230542783155,0.230542783155,0.230542783155,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311379526006
 01/02  05:00:00,0.752876865082,8.87465233989,0.0,8.47145243002,0.0,0.23324691225,0.23324691225,0.23324691225,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378586032421
 01/02  06:00:00,0.804015721311,9.05677314659,0.0,8.35829774456,0.0,0.230131392071,0.230131392071,0.230131392071,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671008293035
 01/02  07:00:00,1.02020874177,9.38370619237,0.0,8.1342843699,0.0,0.223963568032,0.223963568032,0.223963568032,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21768627908
 01/02  08:00:00,1.35101542634,9.99269513318,0.0,8.58839509454,0.0,0.236466727935,0.236466727935,0.236466727935,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3705786461
 01/02  09:00:00,1.29883662758,9.71747619979,0.0,8.35621837289,0.0,0.230074140139,0.230074140139,0.230074140139,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33274833731
 01/02  10:00:00,1.12114012079,9.70374344773,0.0,8.46599654243,0.0,0.233096693743,0.233096693743,0.233096693743,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21348302425
 01/02  11:00:00,1.14462515909,10.7667194487,0.0,9.67039687286,0.0,0.266257791029,0.266257791029,0.266257791029,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07148804846
 01/02  12:00:00,1.12057362218,9.17048116869,0.0,8.20289639852,0.0,0.225852682556,0.225852682556,0.225852682556,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.942742634191
 01/02  13:00:00,1.09699902482,8.77248559038,0.0,7.90415842102,0.0,0.217627444747,0.217627444747,0.217627444747,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.843903507349
 01/02  14:00:00,1.06694436539,8.41153996352,0.0,7.60204592588,0.0,0.209309295383,0.209309295383,0.209309295383,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784225819091
 01/02  15:00:00,1.06493497078,8.1486733696,0.0,7.39640756964,0.0,0.203647395959,0.203647395959,0.203647395959,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.725574769952
 01/02  16:00:00,1.12923304437,7.85002443578,0.0,7.08880846816,0.0,0.1951781823,0.1951781823,0.1951781823,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733041257202
 01/02  17:00:00,1.38836086554,7.71039238991,0.0,6.87337587999,0.0,0.189246615499,0.189246615499,0.189246615499,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.803690765497
