Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.837828892112,4.71084165352,0.0,4.25068374927,0.0,0.117035286175,0.117035286175,0.117035286175,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431648414665
 01/01  02:00:00,0.711920121698,4.82324456708,0.0,4.45649492631,0.0,0.122701943924,0.122701943924,0.122701943924,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.340499910571
 01/01  03:00:00,0.670014777041,5.13075960209,0.0,4.78978668282,0.0,0.13187856077,0.13187856077,0.13187856077,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.315027533768
 01/01  04:00:00,0.661573604148,5.32665103813,0.0,4.97905717927,0.0,0.137089799249,0.137089799249,0.137089799249,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.322013686997
 01/01  05:00:00,0.670562961518,5.80559941782,0.0,5.38482256148,0.0,0.148261853071,0.148261853071,0.148261853071,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.396162978893
 01/01  06:00:00,0.73063455842,6.28570525931,0.0,5.54432708641,0.0,0.15265353658,0.15265353658,0.15265353658,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.713911063903
 01/01  07:00:00,0.97158420331,7.32497354383,0.0,5.98234168854,0.0,0.164713517358,0.164713517358,0.164713517358,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.31089631191
 01/01  08:00:00,1.28905461934,7.08656187943,0.0,5.56942479789,0.0,0.153344559017,0.153344559017,0.153344559017,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.483415689
 01/01  09:00:00,1.25727940483,7.14780775855,0.0,5.66876120098,0.0,0.156079616492,0.156079616492,0.156079616492,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.45053706798
 01/01  10:00:00,1.09461450194,7.21472638859,0.0,5.86708116114,0.0,0.161540016433,0.161540016433,0.161540016433,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.3233813464
 01/01  11:00:00,1.118324395,8.05714787646,0.0,6.86590064234,0.0,0.189040797652,0.189040797652,0.189040797652,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16641270676
 01/01  12:00:00,1.11070062635,6.98500209113,0.0,5.93793760957,0.0,0.163490927206,0.163490927206,0.163490927206,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02222234558
