Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.891907789716,6.67454183638,0.0,6.21481182325,0.0,0.171114183779,0.171114183779,0.171114183779,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.43122052354
 01/01  02:00:00,0.768872736728,6.89076079331,0.0,6.52499548794,0.0,0.179654558953,0.179654558953,0.179654558953,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33951557517
 01/01  03:00:00,0.724337753907,7.10206536862,0.0,6.76277963666,0.0,0.186201537636,0.186201537636,0.186201537636,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.313340346459
 01/01  04:00:00,0.714930087325,7.26254360682,0.0,6.91694739488,0.0,0.190446282427,0.190446282427,0.190446282427,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320016040072
 01/01  05:00:00,0.716515897297,7.47239730652,0.0,7.05381832957,0.0,0.19421478885,0.19421478885,0.19421478885,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393965099495
 01/01  06:00:00,0.772510320978,7.80449185721,0.0,7.06524124155,0.0,0.194529299138,0.194529299138,0.194529299138,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711783506659
 01/01  07:00:00,0.996548679086,8.22960148565,0.0,6.88904337619,0.0,0.189677993133,0.189677993133,0.189677993133,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30882256608
 01/01  08:00:00,1.33363525019,8.70383535636,0.0,7.18857889486,0.0,0.197925189871,0.197925189871,0.197925189871,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48153506896
 01/01  09:00:00,1.29970912312,8.68759462217,0.0,7.20979484932,0.0,0.198509334787,0.198509334787,0.198509334787,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44929028326
 01/01  10:00:00,1.10471890653,7.57978477154,0.0,6.2340698685,0.0,0.171644421024,0.171644421024,0.171644421024,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32145102199
 01/01  11:00:00,1.0869082284,6.91468907054,0.0,5.72487563016,0.0,0.157624631051,0.157624631051,0.157624631051,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16497891302
 01/01  12:00:00,1.04982485256,4.77377351521,0.0,3.72694919036,0.0,0.102615153416,0.102615153416,0.102615153416,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02198218888
 01/01  13:00:00,0.997133759963,3.47902769871,0.0,2.54062217259,0.0,0.0699516737946,0.0699516737946,0.0699516737946,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.913981864098
 01/01  14:00:00,0.951464156636,2.69679228548,0.0,1.82473883942,0.0,0.0502410541136,0.0502410541136,0.0502410541136,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.846785227509
 01/01  15:00:00,0.939851665787,2.24236173845,0.0,1.43239424961,0.0,0.0394385187906,0.0394385187906,0.0394385187906,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.783276458829
 01/01  16:00:00,1.0126828278,2.32827578717,0.0,1.50977237922,0.0,0.0415689928689,0.0415689928689,0.0415689928689,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.79032869754
 01/01  17:00:00,1.28993941343,2.90076212718,0.0,1.99421335242,0.0,0.0549072441428,0.0549072441428,0.0549072441428,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.873223030326
 01/01  18:00:00,1.83834838674,5.19390200032,0.0,4.11678737145,0.0,0.113348679074,0.113348679074,0.113348679074,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03662917543
 01/01  19:00:00,2.15829068932,4.47441633239,0.0,3.23638492431,0.0,0.0891083077765,0.0891083077765,0.0891083077765,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19407642507
 01/01  20:00:00,2.13287438085,4.85918010579,0.0,3.58626719905,0.0,0.098741716086,0.098741716086,0.098741716086,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22754272089
 01/01  21:00:00,1.99187263223,5.30525974119,0.0,4.11763242136,0.0,0.113371946074,0.113371946074,0.113371946074,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.1406973674
 01/01  22:00:00,1.83264908307,5.65525060551,0.0,4.58549493848,0.0,0.126253737995,0.126253737995,0.126253737995,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02392135552
 01/01  23:00:00,1.51839678454,6.03285456667,0.0,5.14962942924,0.0,0.141786213583,0.141786213583,0.141786213583,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.843561414661
 01/01  24:00:00,1.20418759361,6.41391879406,0.0,5.73722392671,0.0,0.157964620217,0.157964620217,0.157964620217,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.6422278303
 01/02  01:00:00,0.886083925856,6.68568698867,0.0,6.24204501475,0.0,0.171864002996,0.171864002996,0.171864002996,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415132484335
 01/02  02:00:00,0.769982508039,7.06581521388,0.0,6.70865666121,0.0,0.18471135434,0.18471135434,0.18471135434,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.330908822468
 01/02  03:00:00,0.727853525094,7.31856780067,0.0,6.98531064463,0.0,0.192328547251,0.192328547251,0.192328547251,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.307311770532
 01/02  04:00:00,0.721407310773,7.54078350127,0.0,7.20178909404,0.0,0.198288910047,0.198288910047,0.198288910047,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.313414235366
 01/02  05:00:00,0.72076009276,7.70974404523,0.0,7.3049816446,0.0,0.201130139928,0.201130139928,0.201130139928,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.380148523184
 01/02  06:00:00,0.77370733737,7.95750552144,0.0,7.25750704037,0.0,0.19982300813,0.19982300813,0.19982300813,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672531372082
 01/02  07:00:00,0.999784285879,8.64347744123,0.0,7.39247473652,0.0,0.203539112144,0.203539112144,0.203539112144,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21926716133
 01/02  08:00:00,1.29712016897,8.036548373,0.0,6.63093677451,0.0,0.182571470566,0.182571470566,0.182571470566,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37189020596
 01/02  09:00:00,1.24501227053,7.76402930447,0.0,6.40133512946,0.0,0.176249783087,0.176249783087,0.176249783087,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33418468542
 01/02  10:00:00,1.05015302546,7.12731937103,0.0,5.88776819461,0.0,0.162109598417,0.162109598417,0.162109598417,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21528729537
 01/02  11:00:00,1.02784270506,6.52720119144,0.0,5.42889590541,0.0,0.149475337001,0.149475337001,0.149475337001,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07347075867
 01/02  12:00:00,1.00348481658,4.92117900335,0.0,3.95026884101,0.0,0.108763876954,0.108763876954,0.108763876954,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.946068026362
 01/02  13:00:00,0.983238561486,4.6447555714,0.0,3.77241517825,0.0,0.103866981408,0.103866981408,0.103866981408,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.847916731139
 01/02  14:00:00,0.943551658245,3.93396387808,0.0,3.12046270275,0.0,0.0859165882379,0.0859165882379,0.0859165882379,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.78823295678
 01/02  15:00:00,0.936448317796,3.48657775476,0.0,2.72981388081,0.0,0.075160742975,0.075160742975,0.075160742975,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.730072843929
 01/02  16:00:00,1.00971325577,3.51364825598,0.0,2.74788839419,0.0,0.075658393699,0.075658393699,0.075658393699,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.737585151369
 01/02  17:00:00,1.27836601146,3.72052455073,0.0,2.87839834773,0.0,0.0792517614163,0.0792517614163,0.0792517614163,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.808800458565
 01/02  18:00:00,1.79461793566,4.81218352335,0.0,3.81248220315,0.0,0.104970158215,0.104970158215,0.104970158215,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.95921586675
 01/02  19:00:00,2.12377939523,4.36924460053,0.0,3.22908544854,0.0,0.0889073292313,0.0889073292313,0.0889073292313,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09620416898
 01/02  20:00:00,2.09399145712,4.58164370361,0.0,3.41781038111,0.0,0.0941035465447,0.0941035465447,0.0941035465447,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11846313664
 01/02  21:00:00,1.94956250407,4.93076224811,0.0,3.84687802753,0.0,0.105917188243,0.105917188243,0.105917188243,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03695426814
 01/02  22:00:00,1.78885152736,5.27064282703,0.0,4.28801142688,0.0,0.118063039753,0.118063039753,0.118063039753,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.936797088627
 01/02  23:00:00,1.48103437008,5.63515899041,0.0,4.82023892599,0.0,0.132717011054,0.132717011054,0.132717011054,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.775256341654
 01/02  24:00:00,1.17444558523,5.85611098911,0.0,5.22122435905,0.0,0.143757457174,0.143757457174,0.143757457174,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.600419593008
 01/03  01:00:00,0.865188239234,5.92730193284,0.0,5.48312043347,0.0,0.150968316374,0.150968316374,0.150968316374,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415672009777
 01/03  02:00:00,0.754315638127,6.49746340329,0.0,6.13964101205,0.0,0.169044484428,0.169044484428,0.169044484428,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.331572661036
 01/03  03:00:00,0.719631402925,7.02068429066,0.0,6.68668582617,0.0,0.184106425082,0.184106425082,0.184106425082,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.308053078981
 01/03  04:00:00,0.721134841065,7.53167249353,0.0,7.19189308233,0.0,0.198016440338,0.198016440338,0.198016440338,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31419923933
 01/03  05:00:00,0.733112670474,8.15926660902,0.0,7.75362327283,0.0,0.213482717642,0.213482717642,0.213482717642,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.381029458745
 01/03  06:00:00,0.8022134631,8.9941490746,0.0,8.29284030913,0.0,0.22832913386,0.22832913386,0.22832913386,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.673841656475
