Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.944419330288,8.05725736662,0.0,7.6006682853,0.0,0.223625724351,0.223625724351,0.223625724351,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428079591733
 01/01  02:00:00,0.823021832648,8.31019767377,0.0,7.94759061077,0.0,0.233803654874,0.233803654874,0.233803654874,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336357332802
 01/01  03:00:00,0.779996776274,8.55903064944,0.0,8.22230777983,0.0,0.241860560003,0.241860560003,0.241860560003,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310777484104
 01/01  04:00:00,0.767808305823,8.61588551617,0.0,8.27294375931,0.0,0.243324500924,0.243324500924,0.243324500924,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317361584984
 01/01  05:00:00,0.770339150102,8.84935925058,0.0,8.43329403063,0.0,0.248038041655,0.248038041655,0.248038041655,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391451342498
 01/01  06:00:00,0.825893052592,9.16566064382,0.0,8.42884840531,0.0,0.247912030752,0.247912030752,0.247912030752,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709345129512
 01/01  07:00:00,1.0683714283,10.2266744146,0.0,8.88843627934,0.0,0.261500742343,0.261500742343,0.261500742343,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30650259187
 01/01  08:00:00,1.39605866495,10.3583970217,0.0,8.84538719756,0.0,0.260348604633,0.260348604633,0.260348604633,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47928843156
 01/01  09:00:00,1.34038873508,9.61382622538,0.0,8.13895961223,0.0,0.239188946739,0.239188946739,0.239188946739,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44635712357
 01/01  10:00:00,1.16725613554,9.30872684617,0.0,7.96529095094,0.0,0.234181650027,0.234181650027,0.234181650027,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31917201418
 01/01  11:00:00,1.18878234935,10.0007901198,0.0,8.8135499403,0.0,0.259498751998,0.259498751998,0.259498751998,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16240565215
 01/01  12:00:00,1.17494886656,8.79630509663,0.0,7.75285504962,0.0,0.227739167415,0.227739167415,0.227739167415,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01860791104
 01/01  13:00:00,1.14445733045,8.3271565024,0.0,7.39331642928,0.0,0.217275244279,0.217275244279,0.217275244279,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909416411107
 01/01  14:00:00,1.1134716706,8.08668837224,0.0,7.22021192456,0.0,0.212248568083,0.212248568083,0.212248568083,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841208229127
 01/01  15:00:00,1.10151382317,7.64720348637,0.0,6.84350734554,0.0,0.201100676175,0.201100676175,0.201100676175,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777005110819
 01/01  16:00:00,1.16281065191,7.33672917761,0.0,6.5242474758,0.0,0.191696816983,0.191696816983,0.191696816983,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784306991398
 01/01  17:00:00,1.43192081038,7.5976028718,0.0,6.6971758518,0.0,0.196888641088,0.196888641088,0.196888641088,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867101275575
 01/01  18:00:00,1.94998655929,8.71204274975,0.0,7.64193749786,0.0,0.224986851628,0.224986851628,0.224986851628,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02961979844
 01/01  19:00:00,2.25524564762,7.57325368475,0.0,6.34068802088,0.0,0.18606326608,0.18606326608,0.18606326608,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18861068085
 01/01  20:00:00,2.21463477256,7.41425468121,0.0,6.14631081779,0.0,0.180502107794,0.180502107794,0.180502107794,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22257367756
 01/01  21:00:00,2.05882675563,7.31960535088,0.0,6.13628151482,0.0,0.180326069479,0.180326069479,0.180326069479,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13639388364
 01/01  22:00:00,1.88989827969,7.31095519882,0.0,6.24518733863,0.0,0.183502934615,0.183502934615,0.183502934615,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01993354866
 01/01  23:00:00,1.5708368122,7.48802969232,0.0,6.60856651765,0.0,0.194226241247,0.194226241247,0.194226241247,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.839799451907
