Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.869449618255,0.338253282483,0.0,0.310285904109,0.0,0.00788555061437,0.00788555061437,0.00788555061437,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158742846389
 01/01  02:00:00,0.690071028896,0.658421564529,0.0,0.632670975954,0.0,0.0161095558584,0.0161095558584,0.0161095558584,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980808184879
 01/01  03:00:00,0.630240935351,0.901507174317,0.0,0.876055143291,0.0,0.0223122569314,0.0223122569314,0.0223122569314,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417303489
 01/01  04:00:00,0.627399326369,1.13950411985,0.0,1.11441035788,0.0,0.0283565848122,0.0283565848122,0.0283565848122,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072645666
 01/01  05:00:00,0.676881395155,1.23249947551,0.0,1.20835363376,0.0,0.0307243544238,0.0307243544238,0.0307243544238,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137189005
 01/01  06:00:00,0.943689260346,1.2546631847,0.0,1.22771836593,0.0,0.0311429963383,0.0311429963383,0.0311429963383,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094916
 01/01  07:00:00,1.56595443548,1.3797869501,0.0,1.34865486171,0.0,0.0341615095096,0.0341615095096,0.0341615095096,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,1.99369812159,1.23162980849,0.0,1.19854963209,0.0,0.0303624142346,0.0303624142346,0.0303624142346,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,1.93140050178,0.951519104345,0.0,0.923551725971,0.0,0.0232882695677,0.0232882695677,0.0232882695677,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.68580268156,0.882938674496,0.0,0.859136173926,0.0,0.0216974567613,0.0216974567613,0.0216974567613,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.59081804849,1.34695479082,0.0,1.32259249485,0.0,0.0335274389723,0.0335274389723,0.0335274389723,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
 01/01  12:00:00,1.50015298864,0.798460824898,0.0,0.774091064986,0.0,0.0196306696479,0.0196306696479,0.0196306696479,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158326
 01/01  13:00:00,1.39662137437,0.360722402626,0.0,0.336763159342,0.0,0.00852700065481,0.00852700065481,0.00852700065481,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165276
 01/01  14:00:00,1.31858568966,0.0842627756144,0.0,0.0594750351336,0.0,0.00150589336259,0.00150589336259,0.00150589336259,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995938
 01/01  15:00:00,1.27296252738,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.38841505947
 01/01  16:00:00,1.34595942935,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.39312650121
 01/01  17:00:00,1.65610026163,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.44759019112
 01/01  18:00:00,2.23830862621,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556246995627
 01/01  19:00:00,2.67347603264,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.66342983389
 01/01  20:00:00,2.65794082282,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.68614270437
 01/01  21:00:00,2.4503325266,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.627779954417
 01/01  22:00:00,2.20737123221,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.549803566187
 01/01  23:00:00,1.76913873741,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.43082778376
 01/01  24:00:00,1.31624701188,0.0338116423903,0.0,0.0,0.0,0.0,0.0,0.0,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298465699906
 01/02  01:00:00,0.844864026699,0.0525901136293,0.0,0.0246227352549,0.0,0.000623518928019,0.000623518928019,0.000623518928019,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.147992969596
 01/02  02:00:00,0.671455963187,0.301902622218,0.0,0.276152033642,0.0,0.00699776142668,0.00699776142668,0.00699776142668,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925245712856
 01/02  03:00:00,0.610899573311,0.405117551116,0.0,0.37966552009,0.0,0.00966103487666,0.00966103487666,0.00966103487666,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.077362828791
 01/02  04:00:00,0.604957288837,0.482644121162,0.0,0.457550359193,0.0,0.0116587197318,0.0116587197318,0.0116587197318,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284962876
 01/02  05:00:00,0.657726506751,0.931818696254,0.0,0.907672854502,0.0,0.0231950929634,0.0231950929634,0.0231950929634,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717677
 01/02  06:00:00,0.909000024562,1.05881590108,0.0,1.03187108231,0.0,0.0263110479373,0.0263110479373,0.0263110479373,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.49306901657,1.24907478134,0.0,1.21794269295,0.0,0.0309797091917,0.0309797091917,0.0309797091917,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.89583264111,1.0433807104,0.0,1.01030053401,0.0,0.0255833376506,0.0255833376506,0.0255833376506,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.784337213594
 01/02  09:00:00,1.82743546505,1.09737188768,0.0,1.0694045093,0.0,0.027029307332,0.027029307332,0.027029307332,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714616
 01/02  10:00:00,1.58152353045,1.28356330499,0.0,1.25976080442,0.0,0.0318418945886,0.0318418945886,0.0318418945886,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151205
 01/02  11:00:00,1.48659058914,1.5972227816,0.0,1.57286048562,0.0,0.0398292726886,0.0398292726886,0.0398292726886,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383957
 01/02  12:00:00,1.40936492016,1.24234500499,0.0,1.21797524508,0.0,0.030809655429,0.030809655429,0.030809655429,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787863591
 01/02  13:00:00,1.32682710736,1.18763449007,0.0,1.16367524679,0.0,0.0294560467637,0.0294560467637,0.0294560467637,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837358257
 01/02  14:00:00,1.26592425805,1.19424298669,0.0,1.16945524621,0.0,0.0296427620701,0.0296427620701,0.0296427620701,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728128
 01/02  15:00:00,1.22900511883,1.15870040306,0.0,1.13251690604,0.0,0.0287559230692,0.0287559230692,0.0287559230692,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354827300021
 01/02  16:00:00,1.30128403529,1.03885625429,0.0,1.01121728922,0.0,0.0256801194833,0.0256801194833,0.0256801194833,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.60177428215,0.914755762439,0.0,0.882063710857,0.0,0.0223930874457,0.0223930874457,0.0223930874457,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.18785265984,1.37127143474,0.0,1.33155581682,0.0,0.0338890114403,0.0338890114403,0.0338890114403,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.50725394803
 01/02  19:00:00,2.60841047334,1.33186742531,0.0,1.28874825134,0.0,0.0326951019928,0.0326951019928,0.0326951019928,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599979488146
 01/02  20:00:00,2.59374251213,1.67147139045,0.0,1.62696392388,0.0,0.0411282006605,0.0411282006605,0.0411282006605,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060947214
 01/02  21:00:00,2.40663508195,2.38246195218,0.0,2.33642437817,0.0,0.0588910951741,0.0588910951741,0.0588910951741,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046784926
 01/02  22:00:00,2.19191945165,3.11238675469,0.0,3.06742398785,0.0,0.0768985403429,0.0768985403429,0.0768985403429,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060102748
 01/02  23:00:00,1.79756552531,4.09911804978,0.0,4.06020853725,0.0,0.101305392817,0.101305392817,0.101305392817,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242390774
 01/02  24:00:00,1.39637182415,5.00694620943,0.0,4.97313456704,0.0,0.123347563898,0.123347563898,0.123347563898,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27077779361
 01/03  01:00:00,0.99304490188,6.03388514671,0.0,6.00591776834,0.0,0.148333700014,0.148333700014,0.148333700014,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.14846366369
 01/03  02:00:00,0.838971744404,7.11508836001,0.0,7.08933777143,0.0,0.174401239075,0.174401239075,0.174401239075,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368748551
 01/03  03:00:00,0.789110781291,7.70561198369,0.0,7.68015995267,0.0,0.187793186354,0.187793186354,0.187793186354,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418852934
 01/03  04:00:00,0.796160805864,8.33791844363,0.0,8.31282468166,0.0,0.202773789554,0.202773789554,0.202773789554,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0818169434915
 01/03  05:00:00,0.848205887532,8.77849180754,0.0,8.75434596579,0.0,0.213494184523,0.213494184523,0.213494184523,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126363006898
 01/03  06:00:00,1.11083977108,9.35894907623,0.0,9.33200425746,0.0,0.227581665917,0.227581665917,0.227581665917,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321443628667
 01/03  07:00:00,1.71644260989,10.4076293931,0.0,10.3764973047,0.0,0.253053950452,0.253053950452,0.253053950452,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606498228
 01/03  08:00:00,2.10892582683,9.75778686931,0.0,9.72470669292,0.0,0.237158587659,0.237158587659,0.237158587659,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785855149303
 01/03  09:00:00,2.02223153128,9.06337071767,0.0,9.0354033393,0.0,0.220348393278,0.220348393278,0.220348393278,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.7595146949
 01/03  10:00:00,1.7536262659,8.33218203591,0.0,8.30837953534,0.0,0.202618301874,0.202618301874,0.202618301874,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362479371
 01/03  11:00:00,1.66657004181,8.99093430827,0.0,8.96657201229,0.0,0.218669788378,0.218669788378,0.218669788378,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.58448432094
 01/03  12:00:00,1.53921415838,6.57261772843,0.0,6.54824796852,0.0,0.1596935814,0.1596935814,0.1596935814,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753175841
 01/03  13:00:00,1.4287057203,5.37532611594,0.0,5.35136687265,0.0,0.130504975589,0.130504975589,0.130504975589,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433667042369
 01/03  14:00:00,1.35211527371,4.72406262963,0.0,4.69927488914,0.0,0.115090113389,0.115090113389,0.115090113389,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394461392468
 01/03  15:00:00,1.30649085476,4.32067314008,0.0,4.29448964306,0.0,0.105579098504,0.105579098504,0.105579098504,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489860523
 01/03  16:00:00,1.38374739491,4.37392504667,0.0,4.3462860816,0.0,0.107473385514,0.107473385514,0.107473385514,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360500054112
 01/03  17:00:00,1.6917169819,4.52943655683,0.0,4.49674450525,0.0,0.111571224745,0.111571224745,0.111571224745,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553605898
 01/03  18:00:00,2.32297976131,6.75199520507,0.0,6.71227958716,0.0,0.168056868228,0.168056868228,0.168056868228,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213192706
 01/03  19:00:00,2.72054213123,5.90557266033,0.0,5.86245348636,0.0,0.143694823155,0.143694823155,0.143694823155,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111424871
 01/03  20:00:00,2.70485963264,6.21715197324,0.0,6.17264450667,0.0,0.151091072926,0.151091072926,0.151091072926,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215195453
 01/03  21:00:00,2.51853314963,6.97542544179,0.0,6.92938786778,0.0,0.169737938,0.169737938,0.169737938,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.561098009777
 01/03  22:00:00,2.30142517953,7.64384087651,0.0,7.59887810968,0.0,0.185480447,0.185480447,0.185480447,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983923972
 01/03  23:00:00,1.89501867739,8.1600932736,0.0,8.12118376106,0.0,0.198053116841,0.198053116841,0.198053116841,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386947818824
 01/03  24:00:00,1.4831620381,8.63137627658,0.0,8.59756463419,0.0,0.209670723276,0.209670723276,0.209670723276,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271244848177
 01/04  01:00:00,1.07454747635,9.44351882181,0.0,9.41555144343,0.0,0.229619149746,0.229619149746,0.229619149746,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680788431
 01/04  02:00:00,0.908956664832,10.0423654585,0.0,10.01661487,0.0,0.244277417376,0.244277417376,0.244277417376,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927456169809
 01/04  03:00:00,0.858674142908,10.5752349178,0.0,10.5497828868,0.0,0.257279904531,0.257279904531,0.257279904531,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775185287343
 01/04  04:00:00,0.856961423085,10.8294878773,0.0,10.8043941154,0.0,0.26348916526,0.26348916526,0.26348916526,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021850072
 01/04  05:00:00,0.902474693019,10.996655705,0.0,10.9725098632,0.0,0.267589041439,0.267589041439,0.267589041439,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955469
 01/04  06:00:00,1.15802034837,11.2710226755,0.0,11.2440778567,0.0,0.274211830571,0.274211830571,0.274211830571,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041303
 01/04  07:00:00,1.7324534536,11.0125892723,0.0,10.9814571839,0.0,0.267807241741,0.267807241741,0.267807241741,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,2.13448673407,10.7456999884,0.0,10.712619812,0.0,0.261251044886,0.261251044886,0.261251044886,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,2.0273118942,9.21307449183,0.0,9.18510711346,0.0,0.223999252555,0.223999252555,0.223999252555,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.73839386511,7.6549252899,0.0,7.63112278933,0.0,0.186101890794,0.186101890794,0.186101890794,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646489657
 01/04  11:00:00,1.63534016673,7.65357758659,0.0,7.62921529062,0.0,0.186337519612,0.186337519612,0.186337519612,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586714619
 01/04  12:00:00,1.50567018949,5.15727818665,0.0,5.13290842674,0.0,0.125215389846,0.125215389846,0.125215389846,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687398499
 01/04  13:00:00,1.39125088665,3.79010791267,0.0,3.76614866939,0.0,0.0922471003495,0.0922471003495,0.0922471003495,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470083953
 01/04  14:00:00,1.30984817077,2.93643588169,0.0,2.91164814121,0.0,0.0721031160378,0.0721031160378,0.0721031160378,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181286884
 01/04  15:00:00,1.26018051314,2.37545336121,0.0,2.34926986419,0.0,0.0586273536069,0.0586273536069,0.0586273536069,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.3561312638
 01/04  16:00:00,1.3324333698,2.2398485856,0.0,2.21220962053,0.0,0.0555110391055,0.0555110391055,0.0555110391055,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375414
 01/04  17:00:00,1.6399264393,2.36876895266,0.0,2.33607690108,0.0,0.0590406416297,0.0590406416297,0.0590406416297,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646409
 01/04  18:00:00,2.26467212972,4.30497799764,0.0,4.26526237972,0.0,0.108820629893,0.108820629893,0.108820629893,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141799457
 01/04  19:00:00,2.66550251445,3.54406880981,0.0,3.50094963584,0.0,0.087559560652,0.087559560652,0.087559560652,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.602207070589
 01/04  20:00:00,2.64725144864,3.7500507424,0.0,3.70554327583,0.0,0.0923656312009,0.0923656312009,0.0923656312009,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.61733245318
 01/04  21:00:00,2.45295198595,4.18650249308,0.0,4.14046491907,0.0,0.103139223229,0.103139223229,0.103139223229,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56211556087
 01/04  22:00:00,2.23280019554,4.70868580535,0.0,4.66372303852,0.0,0.115961132895,0.115961132895,0.115961132895,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878254092
 01/04  23:00:00,1.82662592053,5.23767840796,0.0,5.19876889542,0.0,0.128977402437,0.128977402437,0.128977402437,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387630776366
 01/04  24:00:00,1.4200947818,5.9318228023,0.0,5.89801115991,0.0,0.146151189159,0.146151189159,0.146151189159,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697126004
 01/05  01:00:00,1.00274733856,6.40081044405,0.0,6.37284306568,0.0,0.157608875501,0.157608875501,0.157608875501,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890924887
 01/05  02:00:00,0.830653181698,6.74519143701,0.0,6.71944084844,0.0,0.165869153894,0.165869153894,0.165869153894,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928503973297
 01/05  03:00:00,0.774666625253,7.05556173208,0.0,7.03010970105,0.0,0.173198500758,0.173198500758,0.173198500758,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924148512
 01/05  04:00:00,0.769774619114,7.18367151685,0.0,7.15857775488,0.0,0.176219769646,0.176219769646,0.176219769646,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847766503
 01/05  05:00:00,0.813058429012,7.26799624233,0.0,7.24385040058,0.0,0.178004329768,0.178004329768,0.178004329768,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705403134
 01/05  06:00:00,1.0710465902,7.62001346953,0.0,7.59306865076,0.0,0.186705716163,0.186705716163,0.186705716163,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526397544
 01/05  07:00:00,1.66888161455,8.27695221276,0.0,8.24582012437,0.0,0.203019487942,0.203019487942,0.203019487942,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079965396
 01/05  08:00:00,2.06277468828,7.70586460122,0.0,7.67278442482,0.0,0.188118726363,0.188118726363,0.188118726363,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743872047
 01/05  09:00:00,1.96328397975,6.53010323396,0.0,6.50213585559,0.0,0.158589232114,0.158589232114,0.158589232114,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326304537
 01/05  10:00:00,1.6803457134,5.2237613114,0.0,5.19995881083,0.0,0.126812553469,0.126812553469,0.126812553469,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887675275
 01/05  11:00:00,1.57489900918,5.07912344182,0.0,5.05476114584,0.0,0.124830661605,0.124830661605,0.124830661605,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652415085
 01/05  12:00:00,1.45471565317,3.00521507767,0.0,2.98084531776,0.0,0.073357674994,0.073357674994,0.073357674994,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590577029
 01/05  13:00:00,1.34794380713,1.96163847831,0.0,1.93767923502,0.0,0.0481636817105,0.0481636817105,0.0481636817105,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246423076
