Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.06881730308,13.08383788,0.0,12.6327278789,0.0,0.348023697142,0.348023697142,0.348023697142,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42260051146
 01/01  02:00:00,0.948304099171,13.3929968943,0.0,13.035806832,0.0,0.359085921397,0.359085921397,0.359085921397,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33094033216
 01/01  03:00:00,0.909471927813,13.8024857459,0.0,13.4707211221,0.0,0.371335711542,0.371335711542,0.371335711542,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.305819238304
 01/01  04:00:00,0.906386902392,14.1929437971,0.0,13.8546463133,0.0,0.381903097494,0.381903097494,0.381903097494,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.312717311903
 01/01  05:00:00,0.91290953347,14.5814427221,0.0,14.1701245423,0.0,0.390608425023,0.390608425023,0.390608425023,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.386704302354
 01/01  06:00:00,0.972092706713,15.0301002749,0.0,14.2981399649,0.0,0.394111684873,0.394111684873,0.394111684873,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.704493200971
 01/01  07:00:00,1.22989668319,16.6710393224,0.0,15.3376899065,0.0,0.423025997241,0.423025997241,0.423025997241,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30161387257
 01/01  08:00:00,1.53937035263,16.1546291819,0.0,14.6470454815,0.0,0.403660292309,0.403660292309,0.403660292309,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47386230783
 01/01  09:00:00,1.49027555465,15.5907541916,0.0,14.1209786012,0.0,0.389075766311,0.389075766311,0.389075766311,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44126610085
 01/01  10:00:00,1.29096872893,14.333292445,0.0,12.9951583513,0.0,0.357894243423,0.357894243423,0.357894243423,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31387021268
 01/01  11:00:00,1.29377021932,14.403929745,0.0,13.2216468493,0.0,0.364486621976,0.364486621976,0.364486621976,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15744836833
 01/01  12:00:00,1.23298978757,11.4153958285,0.0,10.3769122003,0.0,0.285780088426,0.285780088426,0.285780088426,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01364149225
