Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.00705343624,10.8516132512,0.0,10.3968644715,0.0,0.286259830306,0.286259830306,0.286259830306,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42623929007
 01/01  02:00:00,0.893521562303,11.4124441927,0.0,11.0522005263,0.0,0.304303384528,0.304303384528,0.304303384528,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333993936168
 01/01  03:00:00,0.852340770039,11.7459619728,0.0,11.4118077914,0.0,0.314204553768,0.314204553768,0.314204553768,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.308208795867
 01/01  04:00:00,0.840614632091,11.8223626477,0.0,11.4817694193,0.0,0.316130827192,0.316130827192,0.316130827192,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.315013056532
 01/01  05:00:00,0.842898576374,12.0573059182,0.0,11.6439963665,0.0,0.320597467927,0.320597467927,0.320597467927,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.38869567429
 01/01  06:00:00,0.90165650821,12.4898327878,0.0,11.755789001,0.0,0.32367548637,0.32367548637,0.32367548637,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.70657667778
 01/01  07:00:00,1.12542200753,12.9049345753,0.0,11.5696809926,0.0,0.318551321574,0.318551321574,0.318551321574,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30351803932
 01/01  08:00:00,1.47007306962,13.6538704446,0.0,12.1439563777,0.0,0.334363009295,0.334363009295,0.334363009295,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47619267433
 01/01  09:00:00,1.42712055062,13.3094048827,0.0,11.8373366963,0.0,0.325920762287,0.325920762287,0.325920762287,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44355869684
 01/01  10:00:00,1.24536046799,12.6822240286,0.0,11.3421259027,0.0,0.312285982483,0.312285982483,0.312285982483,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.3158342448
 01/01  11:00:00,1.27419935031,13.7112701175,0.0,12.5272286154,0.0,0.344915752963,0.344915752963,0.344915752963,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15920697471
 01/01  12:00:00,1.26958028254,12.7487455165,0.0,11.7083953467,0.0,0.32237058339,0.32237058339,0.32237058339,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01550803383
 01/01  13:00:00,1.2382416345,12.2277148997,0.0,11.297582211,0.0,0.311059548332,0.311059548332,0.311059548332,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.905709026734
 01/01  14:00:00,1.1978834522,11.6374181289,0.0,10.7746079719,0.0,0.296660349676,0.296660349676,0.296660349676,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.837541938429
 01/01  15:00:00,1.18619865864,11.1796912574,0.0,10.379637371,0.0,0.285785511642,0.285785511642,0.285785511642,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.773362856392
 01/01  16:00:00,1.25158340547,10.9953205795,0.0,10.1865641091,0.0,0.280469570539,0.280469570539,0.280469570539,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.780581759919
 01/01  17:00:00,1.50940730135,10.8615850803,0.0,9.96521607432,0.0,0.274375132062,0.274375132062,0.274375132062,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.863043261548
 01/01  18:00:00,1.98229144389,10.4110841306,0.0,9.34475266164,0.0,0.257291736225,0.257291736225,0.257291736225,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02584601553
 01/01  19:00:00,2.34773585858,11.346536779,0.0,10.1169722126,0.0,0.278553477034,0.278553477034,0.278553477034,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18560958342
 01/01  20:00:00,2.26934121788,9.80730464353,0.0,8.54269859176,0.0,0.235208553111,0.235208553111,0.235208553111,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21923586592
 01/01  21:00:00,2.10575488627,9.43263202798,0.0,8.25379906335,0.0,0.227254200122,0.227254200122,0.227254200122,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13190301219
 01/01  22:00:00,1.93334265993,9.30501407894,0.0,8.24265308992,0.0,0.226947314862,0.226947314862,0.226947314862,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0165266775
 01/01  23:00:00,1.6096131445,9.33953344188,0.0,8.4625781273,0.0,0.233002573546,0.233002573546,0.233002573546,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.837291591811
 01/01  24:00:00,1.29270854446,9.62351915855,0.0,8.95227623722,0.0,0.246485571062,0.246485571062,0.246485571062,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.636775884277
 01/02  01:00:00,0.975488112337,9.92747431565,0.0,9.48917615793,0.0,0.261268189477,0.261268189477,0.261268189477,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.409788668133
 01/02  02:00:00,0.858944270421,10.2917581687,0.0,9.93971910416,0.0,0.273673116721,0.273673116721,0.273673116721,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32578933435
 01/02  03:00:00,0.832229192132,11.1045231769,0.0,10.7762011204,0.0,0.296704214288,0.296704214288,0.296704214288,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302376670963
 01/02  04:00:00,0.837846994916,11.7651116404,0.0,11.4308407701,0.0,0.31472859419,0.31472859419,0.31472859419,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308690698412
 01/02  05:00:00,0.843013461743,12.1451927351,0.0,11.7451844741,0.0,0.323383508911,0.323383508911,0.323383508911,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.375394383508
