Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.883305560894,6.36103745611,0.0,5.90238165409,0.0,0.162511954958,0.162511954958,0.162511954958,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.43014631244
 01/01  02:00:00,0.753839147727,6.34416988376,0.0,5.97898039671,0.0,0.164620969953,0.164620969953,0.164620969953,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33893975684
 01/01  03:00:00,0.703503287323,6.34547025373,0.0,6.0060785474,0.0,0.165367071053,0.165367071053,0.165367071053,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.313446320823
 01/01  04:00:00,0.691519633328,6.41259599653,0.0,6.0666872757,0.0,0.167035828429,0.167035828429,0.167035828429,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320328548964
 01/01  05:00:00,0.691932795043,6.58029916461,0.0,6.16096800495,0.0,0.169631686596,0.169631686596,0.169631686596,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39471728221
 01/01  06:00:00,0.746038814228,6.84408844278,0.0,6.10380467624,0.0,0.168057792388,0.168057792388,0.168057792388,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.712816657543
 01/01  07:00:00,0.969167843105,7.23619219709,0.0,5.89458026724,0.0,0.162297157152,0.162297157152,0.162297157152,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30987638646
 01/01  08:00:00,1.30254201288,7.57561705992,0.0,6.05928256995,0.0,0.166831952557,0.166831952557,0.166831952557,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48261309743
 01/01  09:00:00,1.23090306979,6.18889592452,0.0,4.7107812413,0.0,0.12970328145,0.12970328145,0.12970328145,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44960519364
 01/01  10:00:00,1.03431561244,5.02419238812,0.0,3.67704499257,0.0,0.101241126927,0.101241126927,0.101241126927,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.3228835145
 01/01  11:00:00,1.0250302433,4.6698158618,0.0,3.47748722033,0.0,0.0957466459536,0.0957466459536,0.0957466459536,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16749411412
 01/01  12:00:00,1.01315750809,3.44459366753,0.0,2.39520309594,0.0,0.0659478089447,0.0659478089447,0.0659478089447,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02454843562
 01/01  13:00:00,0.983652937812,2.99080693149,0.0,2.05100307121,0.0,0.0564708516429,0.0564708516429,0.0564708516429,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.91538019826
 01/01  14:00:00,0.953352405544,2.76663699471,0.0,1.89331942919,0.0,0.052129303022,0.052129303022,0.052129303022,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.848049346974
