Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.09493887884,14.0398422836,0.0,13.5888353279,0.0,0.374145272902,0.374145272902,0.374145272902,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.422497466093
 01/01  02:00:00,0.975381217458,14.3821667722,0.0,14.0253167313,0.0,0.386163039683,0.386163039683,0.386163039683,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.330600310642
 01/01  03:00:00,0.935705185011,14.7708805115,0.0,14.4395763864,0.0,0.39756896874,0.39756896874,0.39756896874,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.305358739525
 01/01  04:00:00,0.925180452033,14.890976365,0.0,14.5531726543,0.0,0.400696647134,0.400696647134,0.400696647134,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.312223538773
 01/01  05:00:00,0.929017012741,15.1824943969,0.0,14.771790128,0.0,0.406715904294,0.406715904294,0.406715904294,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.386090391463
 01/01  06:00:00,0.988209358791,15.6308547886,0.0,14.8993605463,0.0,0.41022833695,0.41022833695,0.41022833695,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.70402713334
 01/01  07:00:00,1.24161401885,17.1226252365,0.0,15.7897372718,0.0,0.434743332895,0.434743332895,0.434743332895,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30115242129
 01/01  08:00:00,1.56629708712,17.1463861475,0.0,15.6387815785,0.0,0.430587026802,0.430587026802,0.430587026802,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4738831764
 01/01  09:00:00,1.48777388935,15.5094650558,0.0,14.040246346,0.0,0.386574101015,0.386574101015,0.386574101015,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44070922025
 01/01  10:00:00,1.28451172642,14.1022265583,0.0,12.7640869488,0.0,0.35143724091,0.35143724091,0.35143724091,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31387572844
 01/01  11:00:00,1.30531209733,14.8400013089,0.0,13.6572335267,0.0,0.376028499987,0.376028499987,0.376028499987,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15793325492
 01/01  12:00:00,1.25244652249,12.1247250429,0.0,11.0861027223,0.0,0.305236823346,0.305236823346,0.305236823346,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01378018461
 01/01  13:00:00,1.21071574725,11.2278542849,0.0,10.2978508869,0.0,0.283533661084,0.283533661084,0.283533661084,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.905579735933
 01/01  14:00:00,1.16850820063,10.5706967604,0.0,9.70770833381,0.0,0.267285098109,0.267285098109,0.267285098109,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.837720208068
 01/01  15:00:00,1.16281848617,10.3310050541,0.0,9.53047706704,0.0,0.262405339169,0.262405339169,0.262405339169,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.77383695709
 01/01  16:00:00,1.24722673717,10.8378157497,0.0,10.0283313253,0.0,0.276112902242,0.276112902242,0.276112902242,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.781309713973
 01/01  17:00:00,1.53252243472,11.7013969946,0.0,10.8047502437,0.0,0.29749026543,0.29749026543,0.29749026543,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.863321006474
 01/01  18:00:00,2.0803105747,13.9706020001,0.0,12.9047757971,0.0,0.355310867036,0.355310867036,0.355310867036,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02534074949
 01/01  19:00:00,2.37791501587,12.4410447527,0.0,11.2130694469,0.0,0.308732634332,0.308732634332,0.308732634332,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18402032276
 01/01  20:00:00,2.34799940303,12.6626097864,0.0,11.3995384415,0.0,0.313866738263,0.313866738263,0.313866738263,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21770115901
 01/01  21:00:00,2.19790767675,12.7787482465,0.0,11.6007586148,0.0,0.319406990596,0.319406990596,0.319406990596,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13105967929
 01/01  22:00:00,2.04219756148,13.2567581413,0.0,12.1962279147,0.0,0.335802216408,0.335802216408,0.335802216408,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01469591513
 01/01  23:00:00,1.73133618536,13.7577262895,0.0,12.883519611,0.0,0.354725614409,0.354725614409,0.354725614409,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.834542955696
 01/01  24:00:00,1.41790163942,14.1674751288,0.0,13.4992489636,0.0,0.371678666022,0.371678666022,0.371678666022,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.633759128114
 01/02  01:00:00,1.09375025108,14.219444521,0.0,13.7844187958,0.0,0.379530328222,0.379530328222,0.379530328222,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.40651623561
 01/02  02:00:00,0.974772167318,14.4951331663,0.0,14.1465508653,0.0,0.389501013618,0.389501013618,0.389501013618,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.322332570866
 01/02  03:00:00,0.931493527461,14.7064013173,0.0,14.3814496814,0.0,0.395968549618,0.395968549618,0.395968549618,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.299006250404
 01/02  04:00:00,0.933190429654,15.2249000086,0.0,14.8936834894,0.0,0.410072028927,0.410072028927,0.410072028927,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.305636347328
 01/02  05:00:00,0.928645069493,15.2527736452,0.0,14.8552967777,0.0,0.409015116661,0.409015116661,0.409015116661,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.3728629901
 01/02  06:00:00,0.980303041949,15.4534060144,0.0,14.7609962257,0.0,0.406418712709,0.406418712709,0.406418712709,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.664942679707
 01/02  07:00:00,1.19403297486,15.6909058435,0.0,14.4475243077,0.0,0.397787801121,0.397787801121,0.397787801121,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2116459924
 01/02  08:00:00,1.50556031418,15.5997339819,0.0,14.2014154474,0.0,0.391011615783,0.391011615783,0.391011615783,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36459714193
 01/02  09:00:00,1.41138603543,13.7988903577,0.0,12.443976472,0.0,0.34262354799,0.34262354799,0.34262354799,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32640439617
 01/02  10:00:00,1.1892597023,12.172574663,0.0,10.9400777156,0.0,0.301216275251,0.301216275251,0.301216275251,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20823306639
 01/02  11:00:00,1.19086894599,12.4417799038,0.0,11.3499562599,0.0,0.312501577936,0.312501577936,0.312501577936,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06698911654
 01/02  12:00:00,1.13558598544,9.71153011943,0.0,8.74814057772,0.0,0.240865045816,0.240865045816,0.240865045816,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.93854740573
 01/02  13:00:00,1.0920403643,8.5891664189,0.0,7.72406147423,0.0,0.212668784223,0.212668784223,0.212668784223,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.840681282645
 01/02  14:00:00,1.04566185507,7.63621324741,0.0,6.82907203285,0.0,0.188026785059,0.188026785059,0.188026785059,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.781872996003
 01/02  15:00:00,1.03815764661,7.17409185788,0.0,6.42386381462,0.0,0.176870071791,0.176870071791,0.176870071791,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.723537013244
