Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.07321750172,10.8273347651,0.0,10.3737938761,0.0,0.352423895788,0.352423895788,0.352423895788,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.425031399404
 01/01  02:00:00,0.952070554674,11.0469461698,0.0,10.6879275596,0.0,0.362852376899,0.362852376899,0.362852376899,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.332768880003
 01/01  03:00:00,0.892661618319,10.7751353902,0.0,10.4426878948,0.0,0.354525402048,0.354525402048,0.354525402048,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.306502109928
 01/01  04:00:00,0.859675406236,10.21529683,0.0,9.87639638839,0.0,0.335191601338,0.335191601338,0.335191601338,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.313320269731
 01/01  05:00:00,0.847559534418,9.99358401515,0.0,9.5811089032,0.0,0.325258425971,0.325258425971,0.325258425971,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.387861234503
 01/01  06:00:00,0.891196832679,9.96171840408,0.0,9.22828546574,0.0,0.313215810839,0.313215810839,0.313215810839,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.705965829348
 01/01  07:00:00,1.11824470011,10.5072413609,0.0,9.17209814457,0.0,0.311374014156,0.311374014156,0.311374014156,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30340767295
 01/01  08:00:00,1.41596186116,9.77519214864,0.0,8.26539897104,0.0,0.280251800836,0.280251800836,0.280251800836,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47607178507
 01/01  09:00:00,1.37371220107,9.5065965758,0.0,8.03389443306,0.0,0.272512412739,0.272512412739,0.272512412739,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44419265315
 01/01  10:00:00,1.16728853889,8.25720248458,0.0,6.91593068572,0.0,0.234214053382,0.234214053382,0.234214053382,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31700791781
 01/01  11:00:00,1.17253513587,8.35525594513,0.0,7.16935441665,0.0,0.243251538525,0.243251538525,0.243251538525,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16106700113
 01/01  12:00:00,1.16387351531,7.43881949667,0.0,6.39635412383,0.0,0.216663816166,0.216663816166,0.216663816166,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01762323687
 01/01  13:00:00,1.13400094485,7.03609158989,0.0,6.10318563461,0.0,0.206818858685,0.206818858685,0.206818858685,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.908482293269
 01/01  14:00:00,1.08779670217,6.37514415189,0.0,5.50944246805,0.0,0.186573599648,0.186573599648,0.186573599648,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.840433465283
 01/01  15:00:00,1.06915268185,5.78848016032,0.0,4.98513741124,0.0,0.168739534849,0.168739534849,0.168739534849,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.776651719069
 01/01  16:00:00,1.12758952557,5.43545002389,0.0,4.62319611133,0.0,0.15647569064,0.15647569064,0.15647569064,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784079202141
 01/01  17:00:00,1.3996013678,5.75740427616,0.0,4.85700467514,0.0,0.164569198508,0.164569198508,0.164569198508,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867073856583
 01/01  18:00:00,1.93032534109,7.11609003324,0.0,6.04574463183,0.0,0.205325633428,0.205325633428,0.205325633428,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02985994796
 01/01  19:00:00,2.26806389616,7.10229124404,0.0,5.86958955194,0.0,0.198881514622,0.198881514622,0.198881514622,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18874670909
 01/01  20:00:00,2.25401259353,7.7494661752,0.0,6.48168422786,0.0,0.219879928762,0.219879928762,0.219879928762,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22241176149
 01/01  21:00:00,2.13928976685,8.8623727087,0.0,7.67989980505,0.0,0.2607890807,0.2607890807,0.2607890807,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13554295122
 01/01  22:00:00,1.99281257375,9.50220447141,0.0,8.43891452864,0.0,0.286417228675,0.286417228675,0.286417228675,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01745563125
 01/01  23:00:00,1.68294112655,9.90025234,0.0,9.02355851132,0.0,0.306330555597,0.306330555597,0.306330555597,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.837030105915
 01/01  24:00:00,1.38558495778,10.6611358404,0.0,9.99065415342,0.0,0.339361984382,0.339361984382,0.339361984382,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.636014649972
 01/02  01:00:00,1.08947420878,11.4805889084,0.0,11.0437650039,0.0,0.37525428592,0.37525428592,0.37525428592,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.408314414965
 01/02  02:00:00,0.980770950345,11.9918452589,0.0,11.6415289914,0.0,0.395499796646,0.395499796646,0.395499796646,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.324066537313
 01/02  03:00:00,0.936185629392,12.1202530005,0.0,11.7939019601,0.0,0.400660651548,0.400660651548,0.400660651548,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.300405654889
 01/02  04:00:00,0.910409623181,11.736584457,0.0,11.4048204971,0.0,0.387291222454,0.387291222454,0.387291222454,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.306183788064
 01/02  05:00:00,0.900274978722,11.6039188555,0.0,11.2058605791,0.0,0.38064502589,0.38064502589,0.38064502589,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.373444398935
 01/02  06:00:00,0.948919969126,11.7340353879,0.0,11.0404097984,0.0,0.375035639886,0.375035639886,0.375035639886,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.666158480528
 01/02  07:00:00,1.17450065815,12.3777560611,0.0,11.1329865345,0.0,0.378255484413,0.378255484413,0.378255484413,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21303398325
 01/02  08:00:00,1.45556633729,11.448487759,0.0,10.0491838998,0.0,0.34101763889,0.34101763889,0.34101763889,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36558246664
 01/02  09:00:00,1.39715355557,11.0290661814,0.0,9.67213610438,0.0,0.328391068127,0.328391068127,0.328391068127,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32842058749
 01/02  10:00:00,1.18138912423,9.88328711405,0.0,8.64963664657,0.0,0.293345697188,0.293345697188,0.293345697188,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20938658643
 01/02  11:00:00,1.21231484612,10.9147397133,0.0,9.82165998895,0.0,0.33394747806,0.33394747806,0.33394747806,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06824519702
 01/02  12:00:00,1.16789187533,9.02853466634,0.0,8.06437017572,0.0,0.273170935705,0.273170935705,0.273170935705,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.939322354644
 01/02  13:00:00,1.12231893797,8.03305997678,0.0,7.16736767979,0.0,0.242947357897,0.242947357897,0.242947357897,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.841268634976
 01/02  14:00:00,1.10559220428,8.11488788294,0.0,7.30770037414,0.0,0.247957134275,0.247957134275,0.247957134275,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.781919290239
 01/02  15:00:00,1.10512444024,7.93404008334,0.0,7.18375238464,0.0,0.243836865423,0.243836865423,0.243836865423,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.723596668677
 01/02  16:00:00,1.17275533365,7.79601271953,0.0,7.03730707662,0.0,0.238700471573,0.238700471573,0.238700471573,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.730530932488
 01/02  17:00:00,1.41547065985,7.21915278257,0.0,6.38432933029,0.0,0.216356409806,0.216356409806,0.216356409806,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.801497707849
 01/02  18:00:00,1.94152394632,8.41584484465,0.0,7.42331000495,0.0,0.251876168869,0.251876168869,0.251876168869,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.952049386248
 01/02  19:00:00,2.24903652793,7.45942875449,0.0,6.32627583377,0.0,0.21416446193,0.21416446193,0.21416446193,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.08919793771
 01/02  20:00:00,2.21217495031,7.41929636402,0.0,6.26223772259,0.0,0.212287039734,0.212287039734,0.212287039734,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11168845558
 01/02  21:00:00,2.05953907326,7.44319238008,0.0,6.36606142496,0.0,0.215893757434,0.215893757434,0.215893757434,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03020100269
 01/02  22:00:00,1.8997468221,7.72450832517,0.0,6.74818626348,0.0,0.228958334495,0.228958334495,0.228958334495,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.93048775017
 01/02  23:00:00,1.5904640405,7.94460905172,0.0,7.13585133503,0.0,0.242146681467,0.242146681467,0.242146681467,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.769093993924
 01/02  24:00:00,1.2875959575,8.19868250867,0.0,7.56997463257,0.0,0.256907829444,0.256907829444,0.256907829444,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.594240839048
 01/03  01:00:00,0.989404784478,8.54431042389,0.0,8.10590724294,0.0,0.275184861618,0.275184861618,0.275184861618,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.409893691362
 01/03  02:00:00,0.871303120245,8.77789407882,0.0,8.42579178667,0.0,0.286031966545,0.286031966545,0.286031966545,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.325852561949
 01/03  03:00:00,0.82745069514,8.92873686258,0.0,8.60079828237,0.0,0.291925717296,0.291925717296,0.291925717296,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.301993194702
 01/03  04:00:00,0.823991495864,9.1978271557,0.0,8.86368335442,0.0,0.300873095137,0.300873095137,0.300873095137,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308563629412
 01/03  05:00:00,0.825088255422,9.39893305378,0.0,8.99863436501,0.0,0.30545830259,0.30545830259,0.30545830259,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.375684811316
 01/03  06:00:00,0.876233751777,9.6041618414,0.0,8.90792022016,0.0,0.302349422537,0.302349422537,0.302349422537,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.668774512241
 01/03  07:00:00,1.08989180758,9.90177698119,0.0,8.65354358139,0.0,0.293646633847,0.293646633847,0.293646633847,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21649785642
 01/03  08:00:00,1.41042670047,10.1227599051,0.0,8.71918598653,0.0,0.29587800207,0.29587800207,0.29587800207,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36985252602
 01/03  09:00:00,1.36554386582,10.1044683501,0.0,8.74370573807,0.0,0.296781378373,0.296781378373,0.296781378373,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33225312248
 01/03  10:00:00,1.17798509422,9.7835126753,0.0,8.5466873051,0.0,0.289941667177,0.289941667177,0.289941667177,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21256148915
