Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.924623745075,7.86072022639,0.0,7.40304474285,0.0,0.203830139139,0.203830139139,0.203830139139,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429165993953
 01/01  02:00:00,0.795920365921,7.87098260669,0.0,7.5073566341,0.0,0.206702188146,0.206702188146,0.206702188146,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337376242388
 01/01  03:00:00,0.747784483573,7.95203262123,0.0,7.61435727638,0.0,0.209648267302,0.209648267302,0.209648267302,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311729959349
 01/01  04:00:00,0.735900157021,8.02296307925,0.0,7.67857354534,0.0,0.211416352123,0.211416352123,0.211416352123,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318809362043
 01/01  05:00:00,0.732577976519,8.05470432389,0.0,7.63718785307,0.0,0.210276868072,0.210276868072,0.210276868072,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392902593369
 01/01  06:00:00,0.786116892297,8.29763431811,0.0,7.55942751201,0.0,0.208135870457,0.208135870457,0.208135870457,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.7107396971
 01/01  07:00:00,1.02297963064,9.18873751277,0.0,7.84900698988,0.0,0.216108944687,0.216108944687,0.216108944687,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30799497951
 01/01  08:00:00,1.34787713956,9.22031013968,0.0,7.70583971153,0.0,0.212167079241,0.212167079241,0.212167079241,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48074903561
 01/01  09:00:00,1.29863833269,8.64749566221,0.0,7.17090408705,0.0,0.197438544354,0.197438544354,0.197438544354,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44808208557
 01/01  10:00:00,1.13048853789,8.51504368244,0.0,7.17001454658,0.0,0.197414052383,0.197414052383,0.197414052383,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32076525481
 01/01  11:00:00,1.16116324774,9.61088999243,0.0,8.42179392132,0.0,0.231879650388,0.231879650388,0.231879650388,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16426154375
 01/01  12:00:00,1.14789176062,8.33355201556,0.0,7.28870757996,0.0,0.200682061472,0.200682061472,0.200682061472,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02000229963
 01/01  13:00:00,1.10839893449,7.51719186038,0.0,6.58173733276,0.0,0.181216848326,0.181216848326,0.181216848326,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911030865598
 01/01  14:00:00,1.08376137687,7.4980358486,0.0,6.62973109858,0.0,0.182538274347,0.182538274347,0.182538274347,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843036531469
 01/01  15:00:00,1.08117375623,7.37088060446,0.0,6.56516687658,0.0,0.180760609236,0.180760609236,0.180760609236,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779022697864
 01/01  16:00:00,1.15035527488,7.32387693824,0.0,6.5099911393,0.0,0.179241439949,0.179241439949,0.179241439949,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.785711088517
 01/01  17:00:00,1.41314562093,7.37039719257,0.0,6.4690229686,0.0,0.178113451638,0.178113451638,0.178113451638,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.868048479544
 01/01  18:00:00,1.92950273874,8.49879374414,0.0,7.42748396058,0.0,0.20450303108,0.20450303108,0.20450303108,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03082433012
 01/01  19:00:00,2.2399658956,7.43664796748,0.0,6.20280200604,0.0,0.170783514062,0.170783514062,0.170783514062,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18989097844
 01/01  20:00:00,2.19845169036,7.23705654574,0.0,5.96801387511,0.0,0.16431902559,0.16431902559,0.16431902559,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22367248478
 01/01  21:00:00,2.04806974855,7.34284950921,0.0,6.15869351444,0.0,0.169569062402,0.169569062402,0.169569062402,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13722604233
 01/01  22:00:00,1.88379229935,7.50982780649,0.0,6.44300001614,0.0,0.177396954277,0.177396954277,0.177396954277,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02099347883
 01/01  23:00:00,1.56592444503,7.75644957771,0.0,6.87581868964,0.0,0.189313874073,0.189313874073,0.189313874073,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840967165303
 01/01  24:00:00,1.24582260957,7.92427568014,0.0,7.24939424318,0.0,0.199599636175,0.199599636175,0.199599636175,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640414399909
 01/02  01:00:00,0.924684975485,8.08565114865,0.0,7.64402265522,0.0,0.210465052626,0.210465052626,0.210465052626,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413119003843
 01/02  02:00:00,0.805354694299,8.34878960185,0.0,7.99336302818,0.0,0.220083540599,0.220083540599,0.220083540599,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32917684347
 01/02  03:00:00,0.772379728157,8.93411094782,0.0,8.60248794186,0.0,0.236854750314,0.236854750314,0.236854750314,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305677620448
 01/02  04:00:00,0.766474633642,9.17594703934,0.0,8.83861968761,0.0,0.243356232915,0.243356232915,0.243356232915,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311747179863
 01/02  05:00:00,0.763834983281,9.27266017777,0.0,8.86944773961,0.0,0.24420503045,0.24420503045,0.24420503045,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378598560705
 01/02  06:00:00,0.823846891362,9.77733939276,0.0,9.07855942819,0.0,0.249962562122,0.249962562122,0.249962562122,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671312855576
 01/02  07:00:00,1.06123190658,10.8740652069,0.0,9.62423245071,0.0,0.264986732848,0.264986732848,0.264986732848,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21809721283
 01/02  08:00:00,1.36154248754,10.3751156008,0.0,8.9707345536,0.0,0.246993789144,0.246993789144,0.246993789144,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37065965465
 01/02  09:00:00,1.31659582336,10.3619959865,0.0,9.00122662107,0.0,0.247833335921,0.247833335921,0.247833335921,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33225987583
 01/02  10:00:00,1.13942005654,10.3680040208,0.0,9.12991789785,0.0,0.251376629493,0.251376629493,0.251376629493,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21382224191
 01/02  11:00:00,1.1519334321,11.0324423389,0.0,9.93583098561,0.0,0.273566064046,0.273566064046,0.273566064046,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07177682592
 01/02  12:00:00,1.12115153185,9.19204222452,0.0,8.22388589087,0.0,0.226430592226,0.226430592226,0.226430592226,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.943314197672
 01/02  13:00:00,1.0831683674,8.2707507869,0.0,7.40183341575,0.0,0.203796787325,0.203796787325,0.203796787325,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.844493709133
 01/02  14:00:00,1.05149288913,7.8515395852,0.0,7.04085330457,0.0,0.193857819124,0.193857819124,0.193857819124,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.785418062073
 01/02  15:00:00,1.05080809545,7.63712759323,0.0,6.88332402581,0.0,0.189520520631,0.189520520631,0.189520520631,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.727112537402
 01/02  16:00:00,1.13819939493,8.17743068425,0.0,7.41446342112,0.0,0.204144532859,0.204144532859,0.204144532859,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.734792552718
 01/02  17:00:00,1.41736025772,8.76522415966,0.0,7.92662442677,0.0,0.218246007681,0.218246007681,0.218246007681,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.805273988465
 01/02  18:00:00,1.95445285595,10.6129802187,0.0,9.61763482362,0.0,0.264805078502,0.264805078502,0.264805078502,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.954859941646
 01/02  19:00:00,2.26838918055,9.61651251047,0.0,8.48126609004,0.0,0.233517114546,0.233517114546,0.233517114546,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09129143742
 01/02  20:00:00,2.23614614169,9.73954695013,0.0,8.5808225576,0.0,0.236258231119,0.236258231119,0.236258231119,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11335420668
 01/02  21:00:00,2.09952319286,10.3723468815,0.0,9.29340175301,0.0,0.255877877034,0.255877877034,0.255877877034,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03201517609
 01/02  22:00:00,1.93592614337,10.6074946948,0.0,9.62971392217,0.0,0.265137655762,0.265137655762,0.265137655762,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.931946461088
 01/02  23:00:00,1.62057609522,10.6981684384,0.0,9.8883492606,0.0,0.272258736189,0.272258736189,0.272258736189,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.770155455024
 01/02  24:00:00,1.32464735691,11.3061537641,0.0,10.6765041369,0.0,0.29395922885,0.29395922885,0.29395922885,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.595182590097
 01/03  01:00:00,1.01050559451,11.2005938637,0.0,10.760999787,0.0,0.296285671646,0.296285671646,0.296285671646,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.411084587092
 01/03  02:00:00,0.884649515415,11.226318346,0.0,10.8733252903,0.0,0.299378361715,0.299378361715,0.299378361715,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326743325471
 01/03  03:00:00,0.835380461266,11.2199373639,0.0,10.8906541964,0.0,0.299855483422,0.299855483422,0.299855483422,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303337782037
 01/03  04:00:00,0.832416834831,11.5692167551,0.0,11.2336191117,0.0,0.309298434104,0.309298434104,0.309298434104,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31001747154
 01/03  05:00:00,0.822649415976,11.4074819255,0.0,11.0055689168,0.0,0.303019463145,0.303019463145,0.303019463145,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.377299131274
 01/03  06:00:00,0.871174729106,11.495131434,0.0,10.7974911911,0.0,0.297290399866,0.297290399866,0.297290399866,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.670173133974
 01/03  07:00:00,1.08578505177,11.7658964034,0.0,10.5159947442,0.0,0.289539878031,0.289539878031,0.289539878031,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21816611582
 01/03  08:00:00,1.41710490032,12.3939827345,0.0,10.9887434188,0.0,0.302556201915,0.302556201915,0.302556201915,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37151792324
 01/03  09:00:00,1.35288097078,11.6811396326,0.0,10.3190914422,0.0,0.28411848334,0.28411848334,0.28411848334,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33353870089
 01/03  10:00:00,1.16690183711,11.3665967217,0.0,10.1280472817,0.0,0.278858410065,0.278858410065,0.278858410065,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21428555896
 01/03  11:00:00,1.19475250831,12.5880145884,0.0,11.4910059874,0.0,0.316385140253,0.316385140253,0.316385140253,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07217407357
 01/03  12:00:00,1.16849424087,10.9114833098,0.0,9.94335777366,0.0,0.273773301245,0.273773301245,0.273773301245,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.943283400125
 01/03  13:00:00,1.14035223932,10.3470276147,0.0,9.47873315263,0.0,0.260980659238,0.260980659238,0.260980659238,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.8438708
 01/03  14:00:00,1.1143975707,10.1356218019,0.0,9.32553099822,0.0,0.256762500692,0.256762500692,0.256762500692,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784822585078
 01/03  15:00:00,1.11716579673,10.0457348775,0.0,9.29341427865,0.0,0.255878221906,0.255878221906,0.255878221906,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.725629568791
 01/03  16:00:00,1.19082609855,10.0871513545,0.0,9.32584827889,0.0,0.256771236471,0.256771236471,0.256771236471,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733128365243
 01/03  17:00:00,1.45601941777,10.1681387566,0.0,9.33071261882,0.0,0.256905167728,0.256905167728,0.256905167728,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.804100393334
 01/03  18:00:00,1.99587168732,12.1173122717,0.0,11.1219533858,0.0,0.306223909874,0.306223909874,0.306223909874,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.954873432358
 01/03  19:00:00,2.30546156516,10.9631530055,0.0,9.82772311134,0.0,0.270589499157,0.270589499157,0.270589499157,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09147491113
 01/03  20:00:00,2.26497311854,10.7870977385,0.0,9.62780903508,0.0,0.265085207963,0.265085207963,0.265085207963,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11391851755
 01/03  21:00:00,2.11848784746,11.0616130625,0.0,9.98219187557,0.0,0.274842531632,0.274842531632,0.274842531632,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03249123447
 01/03  22:00:00,1.95497300121,11.2997019935,0.0,10.3214896402,0.0,0.284184513609,0.284184513609,0.284184513609,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.932378041839
 01/03  23:00:00,1.63923965064,11.3765095806,0.0,10.5662035583,0.0,0.290922291606,0.290922291606,0.290922291606,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.770642299509
 01/03  24:00:00,1.34055472298,11.8843083214,0.0,11.2542545288,0.0,0.30986659492,0.30986659492,0.30986659492,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.595586755572
 01/04  01:00:00,1.04628209948,12.4999342845,0.0,12.0603908789,0.0,0.332062176617,0.332062176617,0.332062176617,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.411033916075
 01/04  02:00:00,0.931360779924,12.9225886329,0.0,12.5698633127,0.0,0.346089626225,0.346089626225,0.346089626225,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326475590059
 01/04  03:00:00,0.902032780767,13.6405370721,0.0,13.3114448879,0.0,0.366507802923,0.366507802923,0.366507802923,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303146798637
 01/04  04:00:00,0.90081757533,14.0528498062,0.0,13.7179118885,0.0,0.377699174603,0.377699174603,0.377699174603,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.30935774583
