Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.40479011825,9.91342213592,0.0,9.87887992157,0.0,0.277134508757,0.277134508757,0.277134508757,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177669765593
 01/01  02:00:00,1.15066381222,10.0091467173,0.0,9.97734243669,0.0,0.279887539707,0.279887539707,0.279887539707,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106871955619
 01/01  03:00:00,1.07225124834,10.4869160551,0.0,10.4554805197,0.0,0.293285893314,0.293285893314,0.293285893314,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0874983352708
 01/01  04:00:00,1.07536785309,10.9943882431,0.0,10.9633952021,0.0,0.307529138523,0.307529138523,0.307529138523,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0929367669657
 01/01  05:00:00,1.13452400563,11.1819587615,0.0,11.1521364867,0.0,0.312825724569,0.312825724569,0.312825724569,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150150446158
 01/01  06:00:00,1.46598630991,11.8263870623,0.0,11.7931078006,0.0,0.330815472139,0.330815472139,0.330815472139,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.39687964513
 01/01  07:00:00,2.27172271656,12.9921342451,0.0,12.9536833308,0.0,0.363395040139,0.363395040139,0.363395040139,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859700270098
 01/01  08:00:00,2.83150138318,11.1561007149,0.0,11.1152437376,0.0,0.311849924551,0.311849924551,0.311849924551,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991356388413
 01/01  09:00:00,2.66319622433,8.57441778361,0.0,8.53987556927,0.0,0.239577014483,0.239577014483,0.239577014483,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964701059494
 01/01  10:00:00,2.23332925298,6.31031831351,0.0,6.28092009585,0.0,0.176169740947,0.176169740947,0.176169740947,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864710407352
 01/01  11:00:00,2.10584469859,6.71532780377,0.0,6.68523818871,0.0,0.187487957066,0.187487957066,0.187487957066,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742833317644
 01/01  12:00:00,1.99358718743,5.90462530481,0.0,5.87452647112,0.0,0.164744868261,0.164744868261,0.164744868261,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632396183582
 01/01  13:00:00,1.88603867646,5.90167326269,0.0,5.87208145377,0.0,0.164668462396,0.164668462396,0.164668462396,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547829638522
 01/01  14:00:00,1.76271651094,4.42780500388,0.0,4.39718992679,0.0,0.123296110159,0.123296110159,0.123296110159,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495644285981
 01/01  15:00:00,1.72032773203,4.58133631909,0.0,4.54899735781,0.0,0.127546411517,0.127546411517,0.127546411517,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446180477441
 01/01  16:00:00,1.83586780169,4.97190768172,0.0,4.93777108719,0.0,0.138447491518,0.138447491518,0.138447491518,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451771595505
 01/01  17:00:00,2.28032155012,5.56391694805,0.0,5.52353933961,0.0,0.154885081801,0.154885081801,0.154885081801,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515367792468
 01/01  18:00:00,3.11793443941,6.36166579318,0.0,6.31261345197,0.0,0.177040147502,0.177040147502,0.177040147502,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642073670426
 01/01  19:00:00,3.75520334153,6.2062520671,0.0,6.15299602967,0.0,0.172585230752,0.172585230752,0.172585230752,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767343302751
 01/01  20:00:00,3.78367018731,6.77535365079,0.0,6.72038294779,0.0,0.188518424812,0.188518424812,0.188518424812,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793834320724
 01/01  21:00:00,3.49668189883,7.30443109301,0.0,7.24757057044,0.0,0.203329020356,0.203329020356,0.203329020356,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725613777632
 01/01  22:00:00,3.15740541062,7.51798371013,0.0,7.46245067057,0.0,0.209363977965,0.209363977965,0.209363977965,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634546190903
 01/01  23:00:00,2.5882210369,8.4713067666,0.0,8.42325003765,0.0,0.236318004566,0.236318004566,0.236318004566,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495611467679
 01/01  24:00:00,1.99105178769,8.88992333873,0.0,8.84816293548,0.0,0.248235510242,0.248235510242,0.248235510242,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341047138782
 01/02  01:00:00,1.36485625849,9.20075426152,0.0,9.16621204718,0.0,0.257146288485,0.257146288485,0.257146288485,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165393423
 01/02  02:00:00,1.12316219205,9.42203820837,0.0,9.39023392775,0.0,0.263407345087,0.263407345087,0.263407345087,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100455391467
 01/02  03:00:00,1.04054018579,9.63397692845,0.0,9.60254139311,0.0,0.269342074415,0.269342074415,0.269342074415,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0827775364394
