Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.27924638935,11.0614395171,0.0,10.6047685559,0.0,0.303516542482,0.303516542482,0.303516542482,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.11577856571,11.9844122773,0.0,11.6368488268,0.0,0.333015485545,0.333015485545,0.333015485545,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.04718509066,12.1770198654,0.0,11.8595384863,0.0,0.339390335767,0.339390335767,0.339390335767,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.03483202717,12.3367867993,0.0,12.0113980666,0.0,0.3437382256,0.3437382256,0.3437382256,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.03353003686,12.5063851754,0.0,12.0956353826,0.0,0.346149866891,0.346149866891,0.346149866891,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.09547592013,12.6761002171,0.0,11.8907912998,0.0,0.340290820852,0.340290820852,0.340290820852,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.40679740322,13.0825336355,0.0,11.5951126843,0.0,0.331830133345,0.331830133345,0.331830133345,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.88589365897,12.7339148896,0.0,11.0425493449,0.0,0.316013091589,0.316013091589,0.316013091589,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.81788007268,12.8471459294,0.0,11.2000727884,0.0,0.320524462187,0.320524462187,0.320524462187,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.52680724637,12.3539751264,0.0,10.8606512631,0.0,0.310798180231,0.310798180231,0.310798180231,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.51130048928,12.2994600581,0.0,10.988235387,0.0,0.314422619388,0.314422619388,0.314422619388,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.49198522538,10.7279792845,0.0,9.58320000637,0.0,0.274181812934,0.274181812934,0.274181812934,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.45333538388,10.0564399479,0.0,9.03969749322,0.0,0.258593228633,0.258593228633,0.258593228633,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.4089897035,9.45767631942,0.0,8.51972322986,0.0,0.243697783813,0.243697783813,0.243697783813,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.4037659625,9.06410993229,0.0,8.19928446025,0.0,0.234515461669,0.234515461669,0.234515461669,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.50306645284,8.95842993141,0.0,8.08371201488,0.0,0.231193684799,0.231193684799,0.231193684799,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.88947765405,9.40249820699,0.0,8.42585133431,0.0,0.240992806867,0.240992806867,0.240992806867,0.453487652263,0.103337308986,0.470575105936,0.59768478
