Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.32471639652,7.2012905116,0.0,7.16674829726,0.0,0.196682113935,0.196682113935,0.196682113935,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178048438685
 01/01  02:00:00,1.07883487486,7.59911352664,0.0,7.56730924602,0.0,0.207648719927,0.207648719927,0.207648719927,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107281838043
 01/01  03:00:00,0.996227713932,7.93496593583,0.0,7.90353040049,0.0,0.2168625205,0.2168625205,0.2168625205,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0878981736775
 01/01  04:00:00,0.993177236048,8.22725863998,0.0,8.19626559898,0.0,0.224884290542,0.224884290542,0.224884290542,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0933909979088
 01/01  05:00:00,1.05933980816,8.67495674131,0.0,8.64513446658,0.0,0.237190454759,0.237190454759,0.237190454759,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.1506015185
 01/01  06:00:00,1.37255190135,8.66787108529,0.0,8.63459182354,0.0,0.236905376976,0.236905376976,0.236905376976,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397355331735
 01/01  07:00:00,2.18195256394,9.99279284682,0.0,9.95434193248,0.0,0.273122120923,0.273122120923,0.273122120923,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860203036702
 01/01  08:00:00,2.76877501561,9.10493846288,0.0,9.06408148557,0.0,0.248721414188,0.248721414188,0.248721414188,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991758531209
 01/01  09:00:00,2.66105636102,8.6744301413,0.0,8.63988792695,0.0,0.237103449095,0.237103449095,0.237103449095,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96503476157
 01/01  10:00:00,2.291993986,8.58057429493,0.0,8.55117607728,0.0,0.234662566717,0.234662566717,0.234662566717,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864882314598
 01/01  11:00:00,2.14400953714,8.24544446675,0.0,8.21535485169,0.0,0.225425581138,0.225425581138,0.225425581138,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743060532116
 01/01  12:00:00,1.98849475433,5.83639631075,0.0,5.80629747706,0.0,0.159298252257,0.159298252257,0.159298252257,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632750366485
 01/01  13:00:00,1.84733362527,4.60518314655,0.0,4.57559133762,0.0,0.125512504684,0.125512504684,0.125512504684,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548280545042
 01/01  14:00:00,1.73633383444,3.54804089943,0.0,3.51742582235,0.0,0.0964742301449,0.0964742301449,0.0964742301449,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496083489495
 01/01  15:00:00,1.67099602929,2.86643336596,0.0,2.83409440468,0.0,0.0777264992708,0.0777264992708,0.0777264992708,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446668686942
 01/01  16:00:00,1.77780020857,2.94597057266,0.0,2.91183397813,0.0,0.0798562634095,0.0798562634095,0.0798562634095,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452295230497
 01/01  17:00:00,2.22059324792,3.49148962733,0.0,3.45111201889,0.0,0.0946528273966,0.0946528273966,0.0946528273966,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515871744671
 01/01  18:00:00,3.09263967028,5.56603492124,0.0,5.51698258003,0.0,0.15134993605,0.15134993605,0.15134993605,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.64246911275
 01/01  19:00:00,3.74654906231,6.01745122839,0.0,5.96419519096,0.0,0.163657729267,0.163657729267,0.163657729267,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767616525021
 01/01  20:00:00,3.7827738666,6.88288159758,0.0,6.82791089458,0.0,0.187389213456,0.187389213456,0.187389213456,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794067211377
 01/01  21:00:00,3.49550772703,7.41246917769,0.0,7.35560865512,0.0,0.201890885888,0.201890885888,0.201890885888,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725877740301
 01/01  22:00:00,3.15936740098,7.74580258566,0.0,7.69026954611,0.0,0.211084322366,0.211084322366,0.211084322366,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634787836856
 01/01  23:00:00,2.58514298128,8.5364565595,0.0,8.48839983055,0.0,0.232992042392,0.232992042392,0.232992042392,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.49585937424
 01/01  24:00:00,1.98853739418,8.9848853076,0.0,8.94312490435,0.0,0.24547329993,0.24547329993,0.24547329993,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341294955583
 01/02  01:00:00,1.36037707448,9.23093541814,0.0,9.1963932038,0.0,0.252418502532,0.252418502532,0.252418502532,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165642024941
 01/02  02:00:00,1.14104163525,10.2737055343,0.0,10.2419012537,0.0,0.28109607324,0.28109607324,0.28109607324,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100646106519
 01/02  03:00:00,1.05414399942,10.3338743881,0.0,10.3024388528,0.0,0.282755609052,0.282755609052,0.282755609052,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.082967815435
 01/02  04:00:00,1.03262478921,9.91198550928,0.0,9.88099246828,0.0,0.271187748667,0.271187748667,0.271187748667,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0881280644695
 01/02  05:00:00,1.06649471143,9.43151889728,0.0,9.40169662255,0.0,0.258018355728,0.258018355728,0.258018355728,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140044868996
 01/02  06:00:00,1.33117122691,8.42939344273,0.0,8.39611418098,0.0,0.230391217979,0.230391217979,0.230391217979,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367268290964
 01/02  07:00:00,2.07625890768,9.10480738464,0.0,9.0663564703,0.0,0.248769967726,0.248769967726,0.248769967726,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.79125796449
 01/02  08:00:00,2.63173880139,8.06579122988,0.0,8.02493425258,0.0,0.220191514219,0.220191514219,0.220191514219,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.907940472379
 01/02  09:00:00,2.49545379116,7.21757932351,0.0,7.18303710917,0.0,0.197072541993,0.197072541993,0.197072541993,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877306616299
 01/02  10:00:00,2.07445946682,5.51356855168,0.0,5.48417033403,0.0,0.15043215159,0.15043215159,0.15043215159,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.784114445168
 01/02  11:00:00,1.91549890154,4.61090567818,0.0,4.58081606313,0.0,0.125616979378,0.125616979378,0.125616979378,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673760765529
 01/02  12:00:00,1.78903130878,2.89730153982,0.0,2.86720270614,0.0,0.078599344926,0.078599344926,0.078599344926,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.57522271415
 01/02  13:00:00,1.66017544208,1.63550782642,0.0,1.6059160175,0.0,0.0440087496949,0.0440087496949,0.0440087496949,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498405040413
 01/02  14:00:00,1.56386764583,0.690993675096,0.0,0.660378598011,0.0,0.0180918668614,0.0180918668614,0.0180918668614,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452852368595
 01/02  15:00:00,1.50846719253,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407512850172
 01/02  16:00:00,1.61574802979,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413334783317
 01/02  17:00:00,2.05476137224,0.719550966174,0.0,0.679173357734,0.0,0.018604278163,0.018604278163,0.018604278163,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467992657193
 01/02  18:00:00,2.90121916715,2.19446933403,0.0,2.14541699281,0.0,0.0587674815944,0.0587674815944,0.0587674815944,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.584874982516
