Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.165118189,10.4919884859,0.0,9.97545765645,0.0,0.319089235,0.319089235,0.319089235,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,1.02840326354,11.0804816449,0.0,10.645461487,0.0,0.340652475957,0.340652475957,0.340652475957,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.97089976845,11.1982236291,0.0,10.7841041935,0.0,0.345365686142,0.345365686142,0.345365686142,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.97735150456,11.9011533179,0.0,11.4781218575,0.0,0.367833793336,0.367833793336,0.367833793336,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.991205656819,12.4595953491,0.0,11.9689991239,0.0,0.383590286707,0.383590286707,0.383590286707,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,1.07172387371,13.3149364136,0.0,12.5287691439,0.0,0.401651872985,0.401651872985,0.401651872985,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.36868950106,14.6418518507,0.0,13.3037986694,0.0,0.426424984406,0.426424984406,0.426424984406,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.76937187765,14.2613157875,0.0,12.7666255944,0.0,0.409003171653,0.409003171653,0.409003171653,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.70629302501,14.0061116627,0.0,12.5473704666,0.0,0.402589173369,0.402589173369,0.402589173369,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.42099071635,11.4040492101,0.0,10.0766243964,0.0,0.323678991907,0.323678991907,0.323678991907,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.33746276957,8.88312294946,0.0,7.72196400328,0.0,0.24817080598,0.24817080598,0.24817080598,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.26702154403,5.88240843551,0.0,4.87865882957,0.0,0.156818300016,0.156818300016,0.156818300016,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.19302827673,4.157904922,0.0,3.27281839549,0.0,0.105101872777,0.105101872777,0.105101872777,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/01  14:00:00,1.12677653347,2.99708618179,0.0,2.17943566949,0.0,0.0698834614889,0.0698834614889,0.0698834614889,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/01  15:00:00,1.09316736008,1.94776116126,0.0,1.1872106781,0.0,0.0380280159177,0.0380280159177,0.0380280159177,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/01  16:00:00,1.1630204158,1.49832693516,0.0,0.726928351161,0.0,0.02326639932,0.02326639932,0.02326639932,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/01  17:00:00,1.49573314471,2.13610077073,0.0,1.27612455041,0.0,0.0407922818528,0.0407922818528,0.0407922818528,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/01  18:00:00,2.1463684071,4.2033935871,0.0,3.17171874113,0.0,0.101302203492,0.101302203492,0.101302203492,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/01  19:00:00,2.58030699672,4.8520724583,0.0,3.6563503218,0.0,0.116750819017,0.116750819017,0.116750819017,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/01  20:00:00,2.57577840913,5.78873207966,0.0,4.54983822404,0.0,0.145391685072,0.145391685072,0.145391685072,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/01  21:00:00,2.40272127275,6.38512064081,0.0,5.21803422705,0.0,0.166762179572,0.166762179572,0.166762179572,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/01  22:00:00,2.21831547534,7.11334446128,0.0,6.05165711158,0.0,0.19346002355,0.19346002355,0.19346002355,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/01  23:00:00,1.85098689982,7.78646135162,0.0,6.89191233427,0.0,0.220366118663,0.220366118663,0.220366118663,0.562450849685,0.121783726791,0.289154633287,0.637005571394
 01/01  24:00:00,1.4709868567,8.08485990438,0.0,7.37478864556,0.0,0.235823635425,0.235823635425,0.235823635425,0.386160211764,0.0836126988533,0.191618322082,0.55354598857
 01/02  01:00:00,1.100536187,8.69299613852,0.0,8.19494963921,0.0,0.262176529889,0.262176529889,0.262176529889,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/02  02:00:00,0.994937910536,10.1672591992,0.0,9.74419493388,0.0,0.311791984356,0.311791984356,0.311791984356,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/02  03:00:00,0.953329175036,10.7407148107,0.0,10.3358319338,0.0,0.330841537548,0.330841537548,0.330841537548,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/02  04:00:00,0.962400969357,11.4823425691,0.0,11.0670493585,0.0,0.354476229655,0.354476229655,0.354476229655,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/02  05:00:00,0.964992171657,11.7269669476,0.0,11.2493016345,0.0,0.36049314974,0.36049314974,0.36049314974,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
